"사용월","호선명","지하철역","유임승차인원","무임승차인원","유임하차인원","무임하차인원","작업일자"
"202101","6호선","불광","71735","24615","74711","21749","20210203"
"202101","6호선","이태원","180055","21246","182242","22008","20210203"
"202101","6호선","상월곡(한국과학기술연구원)","107611","27542","95147","27046","20210203"
"202101","6호선","역촌","61950","21152","76727","21211","20210203"
"202101","6호선","석계","220480","51325","226460","52054","20210203"
"202101","6호선","응암","311058","77700","315122","77996","20210203"
"202101","6호선","보문","137482","19928","128691","19302","20210203"
"202101","6호선","녹사평(용산구청)","89779","12516","88430","12062","20210203"
"202101","6호선","동묘앞","134610","50580","139671","45160","20210203"
"202101","6호선","봉화산(서울의료원)","160570","31787","150989","31218","20210203"
"202101","6호선","월드컵경기장(성산)","64879","36841","69570","34165","20210203"
"202101","6호선","창신","63558","12939","51413","12254","20210203"
"202101","6호선","화랑대(서울여대입구)","205149","29247","162623","25856","20210203"
"202101","6호선","합정","253703","25175","244283","23399","20210203"
"202101","6호선","신당","141909","23669","152262","22408","20210203"
"202101","6호선","상수","154598","13801","170320","13957","20210203"
"202101","6호선","마포구청","257278","48891","235922","44608","20210203"
"202101","6호선","고려대(종암)","143427","22351","139063","22852","20210203"
"202101","6호선","구산","126763","32348","91744","34590","20210203"
"202101","6호선","약수","61730","14395","62933","14119","20210203"
"202101","6호선","버티고개","40126","9921","37702","11336","20210203"
"202101","6호선","증산(명지대앞)","176893","48630","177405","49669","20210203"
"202101","6호선","한강진","138649","10878","157211","10397","20210203"
"202101","6호선","월곡(동덕여대)","195469","47999","196030","48693","20210203"
"202101","6호선","청구","70567","13136","71832","15983","20210203"
"202101","6호선","독바위","49167","13087","51623","16369","20210203"
"202101","6호선","효창공원앞","124417","25591","113385","24518","20210203"
"202101","6호선","신내","10","0","0","0","20210203"
"202101","6호선","돌곶이","152104","36031","143415","35698","20210203"
"202101","6호선","새절(신사)","223298","56637","209813","57451","20210203"
"202101","6호선","삼각지","108238","10622","95449","8875","20210203"
"202101","6호선","공덕","336330","49554","327687","46706","20210203"
"202101","6호선","태릉입구","95637","19499","104478","20430","20210203"
"202101","6호선","망원","255418","56906","281158","59297","20210203"
"202101","7호선","중화","205586","42993","202862","43569","20210203"
"202101","7호선","고속터미널","304228","44990","250677","39647","20210203"
"202101","7호선","상봉(시외버스터미널)","338043","48418","319289","46608","20210203"
"202101","7호선","대림(구로구청)","161006","23652","161536","23020","20210203"
"202101","7호선","신풍","216793","44343","207017","45185","20210203"
"202101","7호선","남구로","322360","42789","340190","42383","20210203"
"202101","7호선","수락산","225023","60080","226117","61570","20210203"
"202101","7호선","뚝섬유원지","133189","26494","130534","26890","20210203"
"202101","7호선","신중동","279875","34924","275977","34251","20210203"
"202101","7호선","부천시청","242627","35684","241101","34098","20210203"
"202101","7호선","어린이대공원(세종대)","238068","24551","233164","24754","20210203"
"202101","7호선","온수(성공회대입구)","199834","26993","186476","25932","20210203"
"202101","7호선","부천종합운동장","85815","12596","74595","12565","20210203"
"202101","7호선","삼산체육관","87305","14862","79474","14171","20210203"
"202101","7호선","청담","376836","48786","414247","45991","20210203"
"202101","7호선","강남구청","319785","32418","347753","31989","20210203"
"202101","7호선","천왕","204300","37182","194218","37214","20210203"
"202101","7호선","춘의","195130","22712","192278","21852","20210203"
"202101","7호선","먹골","185713","42493","183522","43716","20210203"
"202101","7호선","도봉산","166917","29715","196153","44503","20210203"
"202101","7호선","굴포천","170315","24169","181373","24790","20210203"
"202101","7호선","논현","405865","36548","436522","35789","20210203"
"202101","7호선","가산디지털단지","942497","65865","928388","62265","20210203"
"202101","7호선","마들","217477","56915","209562","57065","20210203"
"202101","7호선","반포","105268","21547","101448","20230","20210203"
"202101","7호선","노원","359196","80368","375223","80312","20210203"
"202101","7호선","하계","315182","66200","302537","63762","20210203"
"202101","7호선","광명사거리","410029","102651","405549","105784","20210203"
"202101","7호선","사가정","306455","66478","309246","66571","20210203"
"202101","7호선","태릉입구","150312","28259","139114","25994","20210203"
"202101","7호선","철산","410548","63534","420754","63148","20210203"
"202101","7호선","건대입구","243929","36229","249280","32265","20210203"
"202101","7호선","장승배기","173192","45197","169327","45603","20210203"
"202101","7호선","학동","477963","42104","503302","39111","20210203"
"202101","7호선","부평구청","232686","20584","195047","18286","20210203"
"202101","7호선","까치울","144473","17382","141308","17618","20210203"
"202101","7호선","보라매","182505","28665","182848","28054","20210203"
"202101","7호선","장암","43704","5488","16766","3456","20210203"
"202101","7호선","남성","206086","44790","194485","45049","20210203"
"202101","7호선","상도","190602","36913","187613","35779","20210203"
"202101","7호선","공릉(서울과학기술대)","208039","46225","209851","46596","20210203"
"202101","7호선","상동","243742","32327","251746","32141","20210203"
"202101","7호선","중계","246041","57851","223287","55490","20210203"
"202101","7호선","신대방삼거리","310936","58108","301649","60134","20210203"
"202101","7호선","내방","274162","44731","277739","43734","20210203"
"202101","7호선","숭실대입구(살피재)","218489","37502","225335","38845","20210203"
"202101","7호선","면목","282440","63585","280032","66038","20210203"
"202101","7호선","이수","295909","48938","286670","46533","20210203"
"202101","7호선","군자(능동)","279204","47834","222041","42248","20210203"
"202101","7호선","용마산(용마폭포공원)","111869","23788","107492","25679","20210203"
"202101","7호선","중곡","181168","39756","172872","40784","20210203"
"202101","8호선","강동구청","195288","42042","205764","42749","20210203"
"202101","8호선","신흥","82974","28558","89068","29561","20210203"
"202101","8호선","남한산성입구(성남법원.검찰청)","250372","56687","231084","55364","20210203"
"202101","8호선","암사","352362","69654","314948","69550","20210203"
"202101","8호선","송파","140087","35796","143415","35802","20210203"
"202101","8호선","장지","348486","50556","345145","48866","20210203"
"202101","8호선","모란","70889","35069","52508","25907","20210203"
"202101","8호선","복정","199208","29283","175591","27001","20210203"
"202101","8호선","가락시장","135385","46120","152889","47176","20210203"
"202101","8호선","수진","93546","29918","84447","29866","20210203"
"202101","8호선","천호(풍납토성)","300789","54540","348530","52635","20210203"
"202101","8호선","단대오거리","195947","49430","189938","47955","20210203"
"202101","8호선","문정","438382","39524","455429","39332","20210203"
"202101","8호선","잠실(송파구청)","281607","45103","312499","42252","20210203"
"202101","8호선","석촌","142037","32840","165472","34798","20210203"
"202101","8호선","산성","128850","27057","127728","29915","20210203"
"202101","8호선","몽촌토성(평화의문)","107301","20556","112142","19328","20210203"
"202101","9호선","등촌","184409","52880","185707","53903","20210203"
"202101","9호선","신논현","635716","41083","621983","37992","20210203"
"202101","9호선","구반포","45841","14135","48031","14410","20210203"
"202101","9호선","국회의사당","289484","29278","287172","25242","20210203"
"202101","9호선","선유도","144311","17237","140888","16396","20210203"
"202101","9호선","신목동","68366","12805","62472","11809","20210203"
"202101","9호선","가양","352771","85467","349380","83863","20210203"
"202101","9호선","개화","44028","7756","31358","6329","20210203"
"202101","9호선","흑석(중앙대입구)","131289","34145","139565","34638","20210203"
"202101","9호선","공항시장","46940","16261","52669","17895","20210203"
"202101","9호선","염창","320799","46114","320365","46371","20210203"
"202101","9호선","동작(현충원)","30887","6262","23318","5196","20210203"
"202101","9호선","신반포","54050","12037","53552","11712","20210203"
"202101","9호선","노량진","466631","60391","460776","61255","20210203"
"202101","9호선","김포공항","151132","12295","207924","14149","20210203"
