"사용월","호선명","지하철역","유임승차인원","무임승차인원","유임하차인원","무임하차인원","작업일자"
"201808","경강선","이매","37696","8731","25770","6532","20180903"
"201808","경강선","세종대왕릉","5472","2942","5548","2877","20180903"
"201808","경강선","신둔도예촌","31056","5320","27592","5113","20180903"
"201808","경강선","여주","49200","18600","48563","18383","20180903"
"201808","경강선","이천","64684","11819","67506","12550","20180903"
"201808","경강선","삼동","51202","9170","42657","9259","20180903"
"201808","경강선","초월","60842","10719","56725","10565","20180903"
"201808","경강선","판교","97830","12512","98513","10179","20180903"
"201808","경강선","부발","44580","6625","41999","6368","20180903"
"201808","경강선","경기광주","163485","23562","156403","24258","20180903"
"201808","경강선","곤지암","48090","11277","46916","11262","20180903"
"201808","경부선","오산","264277","41478","252828","42069","20180903"
"201808","경부선","서정리","118243","25957","117958","25559","20180903"
"201808","경부선","석수","276134","44296","239989","41955","20180903"
"201808","경부선","성균관대","388993","48522","376210","48978","20180903"
"201808","경부선","성환","97429","19834","95971","19490","20180903"
"201808","경부선","세류","98077","17730","91018","17284","20180903"
"201808","경부선","세마","73001","13753","64841","13276","20180903"
"201808","경부선","두정","135066","22127","141333","22778","20180903"
"201808","경부선","수원","1192344","154927","1262134","163160","20180903"
"201808","경부선","신길","241934","42566","193690","38768","20180903"
"201808","경부선","신도림","88194","21924","89633","24428","20180903"
"201808","경부선","안양","631225","114311","619772","116158","20180903"
"201808","경부선","영등포","1189134","291236","1253753","290197","20180903"
"201808","경부선","송탄","123284","23658","119978","23134","20180903"
"201808","경부선","의왕","213683","37698","204833","37386","20180903"
"201808","경부선","지제","58695","6685","55062","6600","20180903"
"201808","경부선","직산","21763","5924","22417","5891","20180903"
"201808","경부선","진위","41046","7789","36149","7687","20180903"
"201808","경부선","천안","150883","60969","144381","60816","20180903"
"201808","경부선","평택","342955","67094","334958","65489","20180903"
"201808","경부선","화서","195609","38994","188134","39302","20180903"
"201808","경부선","명학","231237","41184","229750","41155","20180903"
"201808","경부선","병점","373222","59102","373492","58849","20180903"
"201808","경부선","서동탄","40192","10542","35381","9844","20180903"
"201808","경부선","서울역","157379","9201","30490","1647","20180903"
"201808","경부선","독산","397754","62152","417811","64924","20180903"
"201808","경부선","대방","358118","67839","357925","68643","20180903"
"201808","경부선","당정","170384","26816","163356","26162","20180903"
"201808","경부선","노량진","327021","39347","299100","34931","20180903"
"201808","경부선","남영","262459","36602","280849","38406","20180903"
"201808","경부선","금천구청","252240","69626","243273","70387","20180903"
"201808","경부선","금정","678049","99212","683429","100229","20180903"
"201808","경부선","군포","177423","33165","172601","31993","20180903"
"201808","경부선","구로","516754","90951","538710","87263","20180903"
"201808","경부선","광명","73358","6624","59632","5760","20180903"
"201808","경부선","관악","187645","51201","175293","50874","20180903"
"201808","경부선","가산디지털단지","428022","28872","506683","32255","20180903"
"201808","경부선","용산","1132555","135636","1168790","136020","20180903"
"201808","경부선","오산대","74481","12907","71110","12558","20180903"
"201808","경원선","지행","170014","44659","166942","44242","20180903"
"201808","경원선","이촌(국립중앙박물관)","100803","28087","74844","23480","20180903"
"201808","경원선","의정부","520460","126643","551254","128136","20180903"
"201808","경원선","응봉","37290","16958","31821","15880","20180903"
"201808","경원선","동두천","45544","21636","53429","29400","20180903"
"201808","경원선","동두천중앙","72639","39515","68016","40029","20180903"
"201808","경원선","망월사","178516","69859","175671","71643","20180903"
"201808","경원선","도봉","118849","67588","110576","67692","20180903"
"201808","경원선","덕정","154661","33727","148114","34731","20180903"
"201808","경원선","도봉산","158241","84893","82214","66170","20180903"
"201808","경원선","덕계","44542","16345","39756","15777","20180903"
"201808","경원선","녹천","110001","37698","86117","34562","20180903"
"201808","경원선","녹양","106647","33660","98011","31796","20180903"
"201808","경원선","광운대","206142","53701","192407","53706","20180903"
"201808","경원선","가능","154357","59781","142141","58487","20180903"
"201808","경원선","월계","104533","54185","93780","51114","20180903"
"201808","경원선","외대앞","257710","55197","241627","54685","20180903"
"201808","경원선","왕십리(성동구청)","431763","66400","490989","71682","20180903"
"201808","경원선","옥수","1371","112","810","86","20180903"
"201808","경원선","양주","210318","56812","185249","54028","20180903"
"201808","경원선","신이문","214943","65091","184885","63982","20180903"
"201808","경원선","소요산","55455","97064","42490","86740","20180903"
"201808","경원선","석계","223091","62330","248947","67209","20180903"
"201808","경원선","서빙고","44521","14927","44777","14306","20180903"
"201808","경원선","보산","40765","13929","37360","13202","20180903"
"201808","경원선","방학","189636","101541","180090","100992","20180903"
"201808","경원선","회룡","232078","137957","220361","139472","20180903"
"201808","경원선","한남","98516","31933","97347","29832","20180903"
"201808","경원선","청량리(서울시립대입구)","365146","151091","398931","160682","20180903"
"201808","경원선","창동","23","2","0","0","20180903"
"201808","경의선","서강대","53810","9585","52538","8816","20180903"
"201808","경의선","디지털미디어시티","1","0","0","0","20180903"
"201808","경의선","김포공항","19","1","0","0","20180903"
"201808","경의선","금촌","171701","44157","168154","45082","20180903"
"201808","경의선","금릉","113490","22788","111740","22630","20180903"
"201808","경의선","공덕","1","0","0","0","20180903"
"201808","경의선","공덕","89862","12604","74324","12274","20180903"
"201808","경의선","곡산","11751","4539","11606","4411","20180903"
"201808","경의선","계양","3","0","0","0","20180903"
"201808","경의선","검암","3","0","0","0","20180903"
"201808","경의선","강매","62101","14750","51814","14110","20180903"
"201808","경의선","가좌","103474","46693","91068","46897","20180903"
"201808","경의선","월롱","66037","8254","61353","9001","20180903"
"201808","경의선","운정","130908","30091","121553","29136","20180903"
"201808","경의선","야당","111520","24554","105300","23594","20180903"
"201808","경의선","신촌","21909","3422","26694","3795","20180903"
"201808","경의선","수색","52302","15886","52750","15668","20180903"
"201808","경의선","서울역","7","0","0","0","20180903"
"201808","경의선","서울역","86805","12040","107895","15300","20180903"
"201808","경의선","백마","162485","29743","148519","29450","20180903"
"201808","경의선","문산","142173","58491","137713","58154","20180903"
"201808","경의선","효창공원앞","60402","13215","64572","14352","20180903"
"201808","경의선","화전","40848","8396","36794","8250","20180903"
"201808","경의선","홍대입구","1","0","0","0","20180903"
"201808","경의선","홍대입구","50324","5899","64605","6642","20180903"
"201808","경의선","행신","193083","33679","182805","33976","20180903"
"201808","경의선","풍산","121007","29356","111191","28605","20180903"
"201808","경의선","파주","36204","8095","24631","6756","20180903"
"201808","경의선","탄현","181239","34567","174325","33983","20180903"
"201808","경의선","일산","214074","54241","209280","54815","20180903"
"201808","경의선","능곡","78665","28510","71028","28171","20180903"
"201808","경의선","디지털미디어시티","53183","8914","49127","9014","20180903"
"201808","경인선","구일","184083","34344","191382","34643","20180903"
"201808","경인선","도원","74639","33403","75450","34999","20180903"
"201808","경인선","도화","85773","36341","75020","35562","20180903"
"201808","경인선","동암","441700","100492","436746","101563","20180903"
"201808","경인선","동인천","394383","131542","373102","128566","20180903"
"201808","경인선","인천","91445","49741","70364","44864","20180903"
"201808","경인선","제물포","257254","56214","237808","56311","20180903"
"201808","경인선","주안","593475","96741","540669","87352","20180903"
"201808","경인선","중동","221792","64007","203208","63400","20180903"
