NO,address,latitude,longitude
2022_12196,서울특별시 영등포구 영등포로 17,37.52372108,126.8834845
2022_12197,서울특별시 강서구 방화대로40길 37,37.57129995,126.8190057
2022_12198,서울특별시 강서구 방화대로40길 37,37.57129995,126.8190057
2022_12199,서울특별시 강서구 방화대로40길 37,37.57129995,126.8190057
2022_12200,서울특별시 강동구 상암로 251,37.54859381,127.1506883
2022_12201,서울특별시 중랑구 상봉중앙로1다길 21,37.59982279,127.0893906
2022_12202,서울특별시 강동구 구천면로24길 9,37.54028104,127.1263112
2022_12203,서울특별시 강남구 삼성로 651,37.51835131,127.0500365
2022_12204,서울특별시 구로구 시흥대로161길 50,37.47979164,126.8967356
2022_12205,서울특별시 구로구 공원로6가길 8,37.50213276,126.8914257
2022_12206,서울특별시 관악구 남부순환로218길 37,37.47964366,126.9504648
2022_12207,서울특별시 금천구 독산로50길 89,37.46375636,126.9091263
2022_12208,서울특별시 구로구 구로동로47길 24,37.49946275,126.8804471
2022_12209,서울특별시 구로구 구로동로42길 9,37.49632122,126.8827889
2022_12210,서울특별시 강서구 우현로 67,37.54754619,126.8372075
2022_12211,서울특별시 성북구 숭인로 50,37.61198667,127.028784
2022_12212,서울특별시 성동구 동일로 237,37.55250093,127.0687021
2022_12213,서울특별시 서초구 강남대로2길 72,37.46818956,127.0457499
2022_12214,서울특별시 은평구 응암로30길 15,37.59597757,126.9216903
2022_12215,서울특별시 서초구 신반포로 270,37.50786022,127.011582
2022_12216,서울특별시 동작구 여의대방로10길 13,37.49574265,126.9152118
2022_12217,서울특별시 서초구 반포대로 275,37.50239027,126.9959653
2022_12218,서울특별시 강남구 선릉로 8,37.48005758,127.0641534
2022_12219,서울특별시 강남구 언주로 107,37.48358634,127.0519555
2022_12220,서울특별시 동작구 만양로 26,37.50762648,126.9495479
2022_12221,서울특별시 강남구 개포로 516,37.48914068,127.0708715
2022_12222,서울특별시 광진구 구의강변로 11,37.53225979,127.0909604
2022_12223,서울특별시 강동구 고덕로 360,37.55668291,127.1695273
2022_12224,서울특별시 강동구 상암로79길 88,37.55020472,127.1660592
2022_12225,서울특별시 강동구 성내로 54,37.52820506,127.1258541
2022_12226,서울특별시 구로구 경인로 343,37.4983033,126.8574325
2022_12227,서울특별시 노원구 한글비석로8길 42,37.64702362,127.0799492
2022_12228,서울특별시 노원구 덕릉로 595,37.6512014,127.0715168
2022_12229,서울특별시 영등포구 선유서로21길 19,37.52230634,126.882683
2022_12230,서울특별시 도봉구 방학로 193,37.66093246,127.0278928
2022_12231,서울특별시 마포구 독막로 266,37.54386754,126.9423896
2022_12232,서울특별시 마포구 서강로3길 32,37.55001779,126.9308541
2022_12233,서울특별시 관악구 남부순환로 1802,37.48117007,126.9502849
2022_12234,서울특별시 구로구 구일로4길 46,37.49326723,126.8778699
2022_12235,서울특별시 관악구 미성길 122,37.47282851,126.9121735
2022_12236,서울특별시 관악구 호암로 527,37.46454597,126.9308943
2022_12237,서울특별시 관악구 난곡로 55,37.45974172,126.9207528
2022_12238,서울특별시 동작구 사당로16다길 57,37.48268743,126.9692541
2022_12239,서울특별시 구로구 도림로6길 36,37.48494525,126.8888094
2022_12240,서울특별시 성북구 동소문로31길 6-1,37.59721501,127.0207062
2022_12241,서울특별시 구로구 고척로 41,37.4985263,126.8389919
2022_12242,서울특별시 서초구 강남대로53길 11,37.49396164,127.0279164
2022_12243,서울특별시 구로구 서해안로 2275,37.49040068,126.8382051
2022_12244,서울특별시 노원구 초안산로5길 22,37.63311732,127.0520138
2022_12245,서울특별시 서초구 서운로9길 18,37.48724431,127.0277319
2022_12246,서울특별시 마포구 독막로 289,37.54509749,126.9452115
2022_12247,서울특별시 동대문구 천호대로 295,37.56645778,127.053853
2022_12248,서울특별시 동대문구 사가정로 6,37.57016097,127.0495161
2022_12249,서울특별시 동대문구 천호대로 257,37.56895705,127.0505799
2022_12250,서울특별시 노원구 월계로45가길 94,37.63181553,127.052327
2022_12251,서울특별시 강서구 양천로47길 118,37.57564019,126.8368535
2022_12252,서울특별시 종로구 숭인동1길 38,37.57672192,127.0197014
2022_12253,서울특별시 금천구 금하로 793,37.45221259,126.9182453
2022_12254,서울특별시 서대문구 신촌로35길 10,37.5586217,126.9558604
2022_12255,서울특별시 구로구 도림로6길 30-3,37.48487611,126.8886811
2022_12256,서울특별시 송파구 오금로 432,37.49618328,127.1368189
2022_12257,서울특별시 중랑구 신내로14길 21,37.60612377,127.097148
2022_12258,서울특별시 중랑구 사가정로71길 19,37.5808369,127.0950526
2022_12259,서울특별시 강서구 공항대로65가길 49,37.55183535,126.8688053
2022_12260,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
2022_12261,서울특별시 서초구 서초중앙로22길 25,37.49346801,127.0154302
2022_12262,서울특별시 양천구 남부순환로83길 18,37.51561814,126.8419047
2022_12263,서울특별시 강서구 화곡로 292,37.55018683,126.8487228
2022_12264,서울특별시 은평구 불광로2길 33,37.61282127,126.9354737
2022_12265,서울특별시 서초구 강남대로53길 11,37.49396164,127.0279164
2022_12266,서울특별시 동대문구 사가정로 65,37.57550604,127.0496959
2022_12267,서울특별시 강남구 강남대로112길 41,37.50632341,127.0276548
2022_12268,서울특별시 성동구 금호산길 27,37.55054946,127.0170883
2022_12269,서울특별시 강남구 남부순환로379길 14,37.48932756,127.0463116
2022_12270,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
2022_12271,서울특별시 성동구 금호로 173,37.55627884,127.0181523
2022_12272,서울특별시 서대문구 세검정로 134,37.59467849,126.951912
2022_12273,서울특별시 동작구 흑석한강로 27,37.50409942,126.9662844
2022_12274,서울특별시 서초구 양재대로2길 90,37.45760527,127.0175705
2022_12275,서울특별시 마포구 방울내로5길 41,37.56111591,126.9001393
2022_12276,서울특별시 성동구 금호로 100,37.55453147,127.0261866
2022_12277,서울특별시 영등포구 경인로112길 4-7,37.51774067,126.9134607
2022_12278,서울특별시 성북구 길음로9길 50,37.60269651,127.020948
2022_12279,서울특별시 도봉구 덕릉로 350,37.64462722,127.0470777
2022_12280,서울특별시 양천구 목동동로 100,37.51498201,126.8651323
2022_12281,서울특별시 성동구 행당로 82,37.55480888,127.0273997
2022_12282,서울특별시 구로구 고척로 82,37.49980442,126.8431058
2022_12283,서울특별시 영등포구 당산로 68,37.52082259,126.8959709
2022_12284,서울특별시 노원구 한글비석로 479,37.66449773,127.0644832
2022_12285,서울특별시 송파구 충민로6길 14,37.48069773,127.1314396
2022_12286,서울특별시 송파구 위례광장로 121,37.47686504,127.1382163
2022_12287,서울특별시 도봉구 도봉로110나길 99,37.65032138,127.0365654
2022_12288,서울특별시 송파구 백제고분로 505,37.51553083,127.1149985
2022_12289,서울특별시 노원구 한글비석로46가길 34,37.66681865,127.0675504
2022_12290,서울특별시 동작구 만양로 26,37.50762648,126.9495479
2022_12291,서울특별시 노원구 동일로 1456,37.66067691,127.0614956
2022_12292,서울특별시 강서구 강서로45길 138,37.55133883,126.8314185
2022_12293,서울특별시 은평구 진관3로 15-45,37.64429158,126.9161712
2022_12294,서울특별시 은평구 통일로 1080,37.63923423,126.9175304
2022_12295,서울특별시 도봉구 마들로 616,37.66510797,127.0469105
2022_12296,서울특별시 도봉구 방학로15길 40,37.65860084,127.0240426
2022_12297,서울특별시 성북구 길음로 16,37.60711804,127.0232626
2022_12298,서울특별시 도봉구 해등로12길 44,37.65302339,127.0423286
2022_12299,서울특별시 도봉구 마들로 859-19,37.68604183,127.0467647
2022_12300,서울특별시 관악구 시흥대로 558-1,37.4827843,126.9019693
2022_12301,서울특별시 관악구 난곡로 66,37.46106525,126.9198754
2022_12302,서울특별시 관악구 난곡로 66,37.46106525,126.9198754
2022_12303,서울특별시 용산구 이촌로34길 10,37.52327026,126.9596835
2022_12304,서울특별시 영등포구 버드나루로17길 2,37.52761184,126.9080488
2022_12305,서울특별시 중구 동호로11마길 39,37.55056804,127.0057338
2022_12306,서울특별시 양천구 중앙로 286,37.52182761,126.8525176
2022_12307,서울특별시 양천구 중앙로 286,37.52182761,126.8525176
2022_12308,서울특별시 양천구 목동동로 10,37.50775811,126.86131
2022_12309,서울특별시 구로구 디지털로31길 85,37.48589832,126.890629
2022_12310,서울특별시 구로구 구일로4길 22,37.49116709,126.8756454
2022_12311,서울특별시 중랑구 신내로7나길 24,37.6013558,127.0928005
2022_12312,서울특별시 강동구 고덕로80길 99,37.55079267,127.1664048
2022_12313,서울특별시 중랑구 용마산로116길 76,37.59958143,127.1048115
2022_12314,서울특별시 강서구 우현로 67,37.54754619,126.8372075
2022_12315,서울특별시 광진구 광나루로56길 29,37.53695769,127.0965367
2022_12316,서울특별시 강남구 남부순환로365길 5,37.48590232,127.0389845
2022_12317,서울특별시 강남구 언주로30길 10,37.48733867,127.0515539
2022_12318,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
2022_12319,서울특별시 서초구 서초대로74길 30,37.49509032,127.0268041
2022_12320,서울특별시 종로구 사직로8길 34,37.57358777,126.9724255
2022_12321,서울특별시 구로구 경인로 382,37.496373,126.8630822
2022_12322,서울특별시 동대문구 왕산로 86,37.57775047,127.0324772
2022_12323,서울특별시 강북구 덕릉로41길 12,37.63564097,127.0320773
2022_12324,서울특별시 동대문구 정릉천동로 36,37.57547229,127.0371123
2022_12325,서울특별시 금천구 금하로24나길 48,37.44813119,126.9106764
2022_12326,서울특별시 서초구 서운로 104,37.4934156,127.0264914
2022_12327,서울특별시 서대문구 북아현로1길 17,37.55866771,126.9534505
2022_12328,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12329,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12330,서울특별시 관악구 양지길 50-5,37.47143015,126.9290782
2022_12331,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12332,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12333,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12334,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12335,서울특별시 구로구 개봉로3길 87,37.48589874,126.850971
2022_12336,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12337,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12338,서울특별시 양천구 목동동로 350,37.53515661,126.8818744
2022_12339,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12340,서울특별시 서초구 신반포로 270,37.50786022,127.011582
2022_12341,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12342,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12343,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12344,서울특별시 중구 동호로11마길 32,37.55090005,127.0059606
2022_12345,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12346,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12347,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12348,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12349,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12350,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12351,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12352,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12353,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12354,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12355,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12356,서울특별시 도봉구 덕릉로 350,37.64462722,127.0470777
2022_12357,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12358,서울특별시 마포구 양화로 45,37.5515008,126.9139502
2022_12359,서울특별시 구로구 공원로7길 11,37.50189433,126.8884955
2022_12360,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12361,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12362,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12363,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12364,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12365,서울특별시 은평구 증산로15길 35-10,37.58951522,126.9077405
2022_12366,서울특별시 구로구 공원로 35,37.50016197,126.8905209
2022_12367,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12368,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12369,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12370,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12371,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12372,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12373,서울특별시 노원구 섬밭로 229,37.63661786,127.0645392
2022_12374,서울특별시 노원구 공릉로 351,37.63812512,127.06791
2022_12375,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12376,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12377,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12378,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2022_12379,서울특별시 동작구 현충로 52,37.5096318,126.9622042
2022_12380,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12381,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12382,서울특별시 용산구 장문로 27,37.52910718,126.9936729
2022_12383,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12384,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12385,서울특별시 노원구 한글비석로 396,37.66230302,127.0735817
2022_12386,서울특별시 양천구 남부순환로83길 48,37.51729907,126.8453916
2022_12387,서울특별시 강서구 금낭화로24가길 6,37.57880183,126.8161708
2022_12388,서울특별시 양천구 오목로3길 5-16,37.52187791,126.8388798
2022_12389,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12390,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12391,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12392,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12393,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12394,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12395,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12396,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12397,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12398,서울특별시 서대문구 응암로 28,37.57627162,126.9098441
2022_12399,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12400,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12401,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12402,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12403,서울특별시 강남구 선릉로90길 56,37.50503117,127.0538313
2022_12404,서울특별시 노원구 동일로215길 48,37.65082219,127.0561606
2022_12405,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12406,서울특별시 은평구 백련산로 37,37.58941333,126.9222745
2022_12407,서울특별시 은평구 백련산로 67,37.59279721,126.9216198
2022_12408,서울특별시 은평구 은평로 220,37.60053438,126.9320989
2022_12409,서울특별시 동대문구 한천로58길 47,37.60075075,127.0687695
2022_12410,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12411,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12412,서울특별시 영등포구 여의대방로61길 50,37.51623169,126.9211997
2022_12413,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12414,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12415,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12416,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12417,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12418,서울특별시 은평구 응암로21가길 23,37.59576265,126.9177969
2022_12419,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12420,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12421,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12422,서울특별시 은평구 가좌로11가길 12-4,37.59746131,126.906442
2022_12423,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12424,서울특별시 관악구 신사로 134,37.48878884,126.9167063
2022_12425,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12426,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12427,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12428,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12429,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12430,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12431,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12432,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12433,서울특별시 은평구 통일로 1080,37.63923423,126.9175304
2022_12434,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12435,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12436,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12437,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12438,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12439,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12440,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12441,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12442,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12443,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12444,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12445,서울특별시 양천구 목동동로 202,37.52353823,126.8715443
2022_12446,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12447,서울특별시 구로구 경인로15나길 65-4,37.49661547,126.8357995
2022_12448,서울특별시 구로구 중앙로1길 18-18,37.49923094,126.8635807
2022_12449,서울특별시 강동구 천호대로 1077,37.53725665,127.1314376
2022_12450,서울특별시 은평구 증산로 291,37.5834678,126.908609
2022_12451,서울특별시 중랑구 면목로 487,37.59538382,127.0854532
2022_12452,서울특별시 송파구 동남로 193,37.49469823,127.1292231
2022_12453,서울특별시 강동구 상암로 251,37.54859381,127.1506883
2022_12454,서울특별시 노원구 상계로23다길 13-8,37.65984743,127.0689041
2022_12455,서울특별시 관악구 문성로 74,37.47675611,126.9120581
2022_12456,서울특별시 노원구 덕릉로 780,37.66669198,127.079126
2022_12457,서울특별시 노원구 마들로 31,37.61872537,127.0670846
2022_12458,서울특별시 구로구 경인로19가길 40,37.49701754,126.8447569
2022_12459,서울특별시 동대문구 황물로 90,37.5703555,127.0501245
2022_12460,서울특별시 동대문구 천호대로 257,37.56895705,127.0505799
2022_12461,서울특별시 강동구 아리수로93가길 25,37.56686794,127.1720243
2022_12462,서울특별시 노원구 덕릉로118길 29,37.6681982,127.0811755
2022_12463,서울특별시 양천구 남부순환로83길 17,37.51653419,126.8408947
2022_12464,서울특별시 노원구 동일로230길 63,37.67373684,127.05895
2022_12465,서울특별시 동작구 매봉로 123,37.51014312,126.9498666
2022_12466,서울특별시 중구 통일로 86,37.56310596,126.9695695
2022_12467,서울특별시 서초구 효령로53길 45,37.48652767,127.0129324
2022_12468,서울특별시 강남구 언주로30길 57,37.48945731,127.0539647
2022_12469,서울특별시 서초구 효령로53길 45,37.48652767,127.0129324
2022_12470,서울특별시 영등포구 문래로 191,37.51847608,126.9032512
2022_12471,서울특별시 강남구 압구정로42길 78,37.52404866,127.0336321
2022_12472,서울특별시 강서구 강서로47길 158,37.55385797,126.8276418
2022_12473,서울특별시 도봉구 해등로 231,37.65772508,127.0320475
2022_12474,서울특별시 강남구 역삼로 307,37.4990489,127.0448764
2022_12475,서울특별시 광진구 아차산로 262,37.53700164,127.0729628
2022_12476,서울특별시 노원구 중계로 233,37.64989957,127.0757054
2022_12477,서울특별시 서대문구 통일로 319,37.5781825,126.9519502
2022_12478,서울특별시 성동구 무학봉길 35,37.56060557,127.0268748
2022_12479,서울특별시 영등포구 대림로29길 13,37.49530067,126.8980583
2022_12480,서울특별시 관악구 남현7길 3,37.47352352,126.9762142
2022_12481,서울특별시 구로구 가마산로27길 11-15,37.49696053,126.8910237
2022_12482,서울특별시 구로구 공원로 15-12,37.49867333,126.8911162
2022_12483,서울특별시 종로구 사직로 21,37.57270735,126.9624488
2022_12484,서울특별시 영등포구 여의대방로61길 50,37.51623169,126.9211997
2022_12485,서울특별시 영등포구 여의대방로61길 50,37.51623169,126.9211997
2022_12486,서울특별시 도봉구 해등로12길 44,37.65302339,127.0423286
2022_12487,서울특별시 강남구 삼성로85길 42,37.50454906,127.0538011
2022_12488,서울특별시 관악구 보라매로 62,37.4948015,126.9276026
2022_12489,서울특별시 영등포구 당산로 214,37.53293123,126.902834
2022_12490,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
2022_12491,서울특별시 송파구 중대로 24,37.48812575,127.1110591
2022_12492,서울특별시 은평구 역말로 30,37.60552922,126.913654
2022_12493,서울특별시 은평구 수색로 300,37.58509035,126.8904419
2022_12494,서울특별시 종로구 종로31길 54,37.57317445,126.9987281
2022_12495,서울특별시 중랑구 신내역로1길 85,37.61680909,127.1062937
2022_12496,서울특별시 서초구 효령로77길 30,37.49170973,127.0291088
2022_12497,서울특별시 성동구 동호로 93,37.54759208,127.015402
2022_12498,서울특별시 서초구 잠원로 221-25,37.52245049,127.0158767
2022_12499,서울특별시 강서구 강서로56길 64,37.55904379,126.8423057
2022_12500,서울특별시 서초구 서초대로 17,37.48602729,126.9844082
2022_12501,서울특별시 도봉구 시루봉로 107,37.66121703,127.0261502
2022_12502,서울특별시 마포구 와우산로 4,37.54471234,126.9232645
2022_12503,서울특별시 도봉구 시루봉로 107,37.66121703,127.0261502
2022_12504,서울특별시 강서구 곰달래로23길 20,37.53148738,126.8459842
2022_12505,서울특별시 성북구 길음로13길 39,37.61004419,127.0162235
2022_12506,서울특별시 강동구 상일로 74,37.55136837,127.1747855
2022_12507,서울특별시 구로구 오리로13길 90-3,37.48722382,126.8295578
2022_12508,서울특별시 송파구 송파대로32길 15,37.49658241,127.1157571
2022_12509,서울특별시 관악구 조원로16길 7,37.48387793,126.9112999
2022_12510,서울특별시 양천구 오목로 299,37.5260837,126.8703553
2022_12511,서울특별시 중랑구 동일로136길 15,37.60255482,127.0801702
2022_12512,서울특별시 구로구 경인로65길 16-15,37.50935488,126.8865614
2022_12513,서울특별시 성북구 안암로9가길 9-16,37.58115364,127.0257653
2022_12514,서울특별시 종로구 율곡로20길 24,37.57514099,127.0040497
2022_12515,서울특별시 구로구 경인로65길 16-15,37.50935488,126.8865614
2022_12516,서울특별시 용산구 이촌로69길 30,37.52100334,126.9725496
2022_12517,서울특별시 구로구 구로동로15길 13-9,37.48739492,126.8840404
2022_12518,서울특별시 광진구 능동로 69,37.53784123,127.0689943
2022_12519,서울특별시 강남구 개포로109길 9,37.49575182,127.0751013
2022_12520,서울특별시 동작구 여의대방로54길 39,37.51270395,126.9289548
2022_12521,서울특별시 서초구 신반포로 45,,
2022_12522,서울특별시 관악구 남부순환로 1430,37.47923845,126.90904
2022_12523,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
2022_12524,서울특별시 서초구 신반포로15길 19,37.506252,126.9926731
2022_12525,서울특별시 서초구 반포대로 275,37.50239027,126.9959653
2022_12526,서울특별시 은평구 진관4로 48-50,37.64320408,126.9292088
2022_12527,서울특별시 강동구 천중로54길 9-14,37.53990133,127.1458105
2022_12528,서울특별시 노원구 중계로 230,37.65103585,127.075055
2022_12529,서울특별시 마포구 방울내로11길 27,37.56195081,126.9036494
2022_12530,서울특별시 강북구 도봉로71가길 16,37.63209356,127.0225462
2022_12531,서울특별시 마포구 신촌로 150,37.55626353,126.9421217
2022_12532,서울특별시 동대문구 천호대로 241,37.56980221,127.0494665
2022_12533,서울특별시 구로구 경인로 382,37.496373,126.8630822
2022_12534,서울특별시 구로구 고척로 49,37.49996525,126.8413534
2022_12535,서울특별시 구로구 공원로 11,37.49817147,126.8919952
2022_12536,서울특별시 구로구 공원로 15-12,37.49867333,126.8911162
2022_12537,서울특별시 서대문구 통일로35길 40,37.58676646,126.9455635
2022_12538,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
2022_12539,서울특별시 송파구 문정로 125,37.49237912,127.1340033
2022_12540,서울특별시 성북구 길음로 119,37.61049908,127.0163726
2022_12541,서울특별시 서대문구 증가로 191,37.57849683,126.9173923
2022_12542,서울특별시 도봉구 해등로 231,37.65772508,127.0320475
2022_12543,서울특별시 송파구 오금로 407,37.4986414,127.1365867
2022_12544,서울특별시 송파구 동남로23가길 20,37.50149854,127.1328243
2022_12545,서울특별시 중랑구 겸재로4길 18,37.58492565,127.0765068
2022_12546,서울특별시 중랑구 겸재로10길 44,37.58434887,127.0781165
2022_12547,서울특별시 중랑구 겸재로10길 44,37.58434887,127.0781165
2022_12548,서울특별시 금천구 디지털로12길 15,37.47816855,126.8898396
2022_12549,서울특별시 관악구 조원로11길 24,37.48420111,126.9075246
2022_12550,서울특별시 관악구 호암로 417,37.46133515,126.9274799
2022_12551,서울특별시 관악구 난곡로 30,37.46221341,126.9210772
2022_12552,서울특별시 강동구 상일로 55,37.55331821,127.1687882
2022_12553,서울특별시 강서구 강서로10길 19,37.53038483,126.8489177
2022_12554,서울특별시 은평구 불광로 64,37.61313205,126.9324706
2022_12555,서울특별시 중구 퇴계로75길 7,37.56575366,127.0154437
2022_12556,서울특별시 강북구 한천로159길 8,37.64445476,127.0186552
2022_12557,서울특별시 강북구 삼각산로 143-1,37.64265579,127.019639
2022_12558,서울특별시 노원구 덕릉로76길 29,37.65581993,127.0761141
2022_12559,서울특별시 금천구 독산로 78-1,37.45457051,126.9069992
2022_12560,서울특별시 노원구 공릉로34길 86,37.62576132,127.0815976
2022_12561,서울특별시 영등포구 영중로6길 12,37.51786892,126.9071031
2022_12562,서울특별시 영등포구 국제금융로7길 1,37.5231724,126.9311803
2022_12563,서울특별시 중랑구 동일로149길 15,37.60638018,127.0770147
2022_12564,서울특별시 노원구 한글비석로 479,37.66449773,127.0644832
2022_12565,서울특별시 노원구 동일로237길 41,37.67275034,127.0526996
2022_12566,서울특별시 영등포구 버드나루로15길 2,37.5264421,126.9084317
2022_12567,서울특별시 서대문구 문화촌길 6-24,37.59142678,126.9494609
2022_12568,서울특별시 성동구 상원길 63,37.5501345,127.047109
2022_12569,서울특별시 동대문구 답십리로 130,37.57285496,127.0524012
2022_12570,서울특별시 강동구 고덕로 360,37.55668291,127.1695273
2022_12571,서울특별시 강서구 강서로 348,37.55707841,126.8380811
2022_12572,서울특별시 성동구 독서당로 191,37.54459287,127.0119843
2022_12573,서울특별시 강서구 강서로17가길 46,37.53646677,126.8435292
2022_12574,서울특별시 성동구 뚝섬로3길 6,37.54057565,127.0503122
2022_12575,서울특별시 은평구 통일로 833-5,37.6175466,126.9217779
2022_12576,서울특별시 마포구 토정로18길 11,37.54384804,126.9348545
