NO,address,latitude,longitude
2021_27344,서울특별시 노원구 동일로208길 19,37.64559563,127.0656766
2021_27345,서울특별시 노원구 동일로207길 18,37.64457282,127.0620514
2021_27346,서울특별시 성북구 삼선교로16길 35,37.58801843,127.0121412
2021_27347,서울특별시 용산구 독서당로 111,37.53612286,127.0073076
2021_27348,서울특별시 은평구 불광로 170,37.62178134,126.9316542
2021_27349,서울특별시 성북구 보문사길 111,37.58287311,127.0178911
2021_27350,서울특별시 동대문구 황물로 90,37.5703555,127.0501245
2021_27351,서울특별시 동대문구 전농로 16,37.56627264,127.0563302
2021_27352,서울특별시 도봉구 해등로 264,37.65830373,127.0276046
2021_27353,서울특별시 도봉구 방학로 193,37.66093246,127.0278928
2021_27354,서울특별시 종로구 평창문화로 119,37.60898689,126.9729896
2021_27355,서울특별시 동대문구 사가정로 148,37.57665904,127.0615677
2021_27356,서울특별시 성북구 서경로 60,37.60992599,127.0154584
2021_27357,서울특별시 성북구 숭인로 50,37.61198667,127.028784
2021_27358,서울특별시 성동구 고산자로 164,37.55506876,127.0354241
2021_27359,서울특별시 성동구 고산자로 164,37.55506876,127.0354241
2021_27360,서울특별시 도봉구 해등로26길 20,37.65913605,127.0335571
2021_27361,서울특별시 도봉구 시루봉로 58,37.65581532,127.0294107
2021_27362,서울특별시 도봉구 해등로 231,37.65772508,127.0320475
2021_27363,서울특별시 도봉구 해등로 231,37.65772508,127.0320475
2021_27364,서울특별시 도봉구 시루봉로2길 62,37.65510069,127.0314124
2021_27365,서울특별시 송파구 올림픽로 135,37.51673328,127.0898891
2021_27366,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2021_27367,서울특별시 서초구 헌릉로8길 45,37.45468985,127.0625466
2021_27368,서울특별시 송파구 송이로31길 56,37.49086162,127.1363837
2021_27369,서울특별시 강남구 선릉로 120,37.49159304,127.0579797
2021_27370,서울특별시 서초구 잠원로 166-17,37.51739279,127.0121581
2021_27371,서울특별시 강동구 천호대로159길 22-24,37.5383127,127.1282498
2021_27372,서울특별시 강동구 천호대로159길 22-24,37.5383127,127.1282498
2021_27373,서울특별시 강동구 천호대로159길 22-24,37.5383127,127.1282498
2021_27374,서울특별시 강동구 풍성로 188,37.52970952,127.1326399
2021_27375,서울특별시 강남구 언주로146길 18,37.52022598,127.0374955
2021_27376,서울특별시 강남구 광평로31길 27,37.48483786,127.089779
2021_27377,서울특별시 송파구 잠실로 88,37.50753416,127.0932143
2021_27378,서울특별시 서초구 신반포로15길 19,37.506252,126.9926731
2021_27379,서울특별시 송파구 거마로 101,37.5018653,127.1481627
2021_27380,서울특별시 강남구 개포로 303,37.48328034,127.0543931
2021_27381,서울특별시 서초구 방배선행길 2,37.47236634,126.9848553
2021_27382,서울특별시 강남구 압구정로 151,37.52678582,127.024455
2021_27383,서울특별시 강남구 압구정로 151,37.52678582,127.024455
2021_27384,서울특별시 송파구 양재대로66길 43,37.49992819,127.1256466
2021_27385,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
2021_27386,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
2021_27387,서울특별시 강남구 언주로 123,37.48760335,127.0497551
2021_27388,서울특별시 강동구 상암로 11,37.55344749,127.12566
2021_27389,서울특별시 강동구 천중로44길 82,37.53747653,127.1388852
2021_27390,서울특별시 강남구 테헤란로63길 12,37.50611474,127.0509476
2021_27391,서울특별시 은평구 연서로26길 26-3,37.61554258,126.9215835
2021_27392,서울특별시 양천구 목동남로2길 60-7,37.50539761,126.8646868
2021_27393,서울특별시 영등포구 영등포로3길 9,37.52465168,126.8821637
2021_27394,서울특별시 동작구 알마타길 37,37.51265989,126.9295526
2021_27395,서울특별시 관악구 관악로 195,37.48256382,126.9530987
2021_27396,서울특별시 강서구 공항대로71길 54,37.54904495,126.874521
2021_27397,서울특별시 마포구  ,37.56621419,126.9019551
2021_27398,서울특별시 동작구 동작대로29길 119,37.49088863,126.9760567
2021_27399,서울특별시 영등포구 신풍로 93,37.50026726,126.9166442
2021_27400,서울특별시 양천구 목동중앙남로 51-18,37.53862842,126.8650423
2021_27401,서울특별시 금천구 금하로 816,37.44977863,126.9200208
2021_27402,서울특별시 양천구 목동남로2길 60-7,37.50539761,126.8646868
2021_27403,서울특별시 동작구 동작대로39가길 55,37.49351407,126.9788425
2021_27404,서울특별시 양천구 목동로29길 7,37.52878893,126.862367
2021_27405,서울특별시 강서구 허준로 139,37.56461212,126.8562786
2021_27406,서울특별시 서대문구 독립문로8길 54,37.56879093,126.9584744
2021_27407,서울특별시 양천구 목동중앙로13길 2,37.54483234,126.8824063
2021_27408,서울특별시 금천구 시흥대로 251,37.45609724,126.8995704
2021_27409,서울특별시 강서구 방화대로47길 55,37.57594012,126.812403
2021_27410,서울특별시 양천구 목동동로 350,37.53515661,126.8818744
2021_27411,서울특별시 동작구 여의대방로10길 13,37.49574265,126.9152118
2021_27412,서울특별시 양천구 남부순환로64길 23,37.52693039,126.8336938
2021_27413,서울특별시 동작구 상도로60길 20,37.49318623,126.9532605
2021_27414,서울특별시 관악구 은천로 93,37.48735272,126.9454289
2021_27415,서울특별시 서대문구 세검정로1길 95,37.59591997,126.9456918
2021_27416,서울특별시 영등포구 도림로143길 27,37.51341761,126.8903955
2021_27417,서울특별시 은평구 가좌로7나길 35,37.58333816,126.9200388
2021_27418,서울특별시 은평구 백련산로 146,37.59777707,126.9263631
2021_27419,서울특별시 구로구 공원로 63,37.50200414,126.8888549
2021_27420,서울특별시 영등포구 가마산로 575,37.50484135,126.9195738
2021_27421,서울특별시 강서구 마곡서1로 146,37.56882497,126.821411
2021_27422,서울특별시 강서구 강서로 43-18,37.53103181,126.8462431
2021_27423,서울특별시 강서구 곰달래로20길 31-19,37.52889318,126.8439623
2021_27424,서울특별시 강서구 강서로7길 118,37.52910448,126.8412032
2021_27425,서울특별시 강서구 화곡로 176-19,37.54137201,126.8417205
2021_27426,서울특별시 양천구 목동서로 280,37.52234027,126.8675633
2021_27427,서울특별시 양천구 신정로 300,37.51302738,126.8546564
2021_27428,서울특별시 영등포구 영중로 120,37.52697504,126.9059022
2021_27429,서울특별시 서대문구 통일로34길 46,37.5858576,126.9499746
2021_27430,서울특별시 강서구 마곡서1로 146,37.56882497,126.821411
2021_27431,서울특별시 서대문구 연희로41라길 23,37.59466031,126.9334189
2021_27432,서울특별시 양천구 목동서로 280,37.52234027,126.8675633
2021_27433,서울특별시 구로구 공원로6가길 8,37.50213276,126.8914257
2021_27434,서울특별시 양천구 목동동로 130,37.514999,126.8712369
2021_27435,서울특별시 강서구 강서로68길 36,37.56538683,126.8422565
2021_27436,서울특별시 구로구 고척로 85,37.50107408,126.8438229
2021_27437,서울특별시 영등포구 경인로77길 21,37.5128159,126.8912497
2021_27438,서울특별시 강서구 허준로 76,37.56841417,126.8486573
2021_27439,서울특별시 영등포구 여의나루로 121,37.52681005,126.9309318
2021_27440,서울특별시 구로구 구로동로20길 37-16,37.48883826,126.8870366
2021_27441,서울특별시 구로구 신도림로19길 16,37.51158208,126.8846169
2021_27442,서울특별시 구로구 신도림로11가길 36,37.50626346,126.8763484
2021_27443,서울특별시 영등포구 양평로24길 9,37.54028033,126.8917458
2021_27444,서울특별시 서대문구 연희로28길 35-28,37.5758148,126.9380756
2021_27445,서울특별시 강서구 금낭화로 287-19,37.57680385,126.8102869
2021_27446,서울특별시 강서구 방화대로47길 55,37.57594012,126.812403
2021_27447,서울특별시 강서구 강서로68길 36,37.56538683,126.8422565
2021_27448,서울특별시 영등포구 국제금융로 86,37.52020612,126.9318
2021_27449,서울특별시 영등포구 여의나루로 121,37.52681005,126.9309318
2021_27450,서울특별시 은평구 가좌로 334,37.59812253,126.9087295
2021_27451,서울특별시 영등포구 여의동로3길 10,37.51811729,126.925196
2021_27452,서울특별시 서대문구 홍은중앙로 81,37.59845165,126.9466455
2021_27453,서울특별시 구로구 서해안로34가길 18,37.49379081,126.8481845
2021_27454,서울특별시 구로구 서해안로34가길 18,37.49379081,126.8481845
2021_27455,서울특별시 구로구 서해안로34가길 18,37.49379081,126.8481845
2021_27456,서울특별시 관악구 봉천로 387,37.48376028,126.9427012
2021_27457,서울특별시 관악구 봉천로 387,37.48376028,126.9427012
2021_27458,서울특별시 은평구 진흥로1길 28,37.60295931,126.9189617
2021_27459,서울특별시 강서구 허준로 139,37.56461212,126.8562786
2021_27460,서울특별시 양천구 목동중앙본로22길 63,37.54148977,126.8729624
2021_27461,서울특별시 양천구 목동중앙북로 68,37.5465746,126.8706841
2021_27462,서울특별시 은평구 진흥로9길 2,37.60555691,126.9219777
2021_27463,서울특별시 마포구 만리재로 36,37.54460682,126.9560197
2021_27464,서울특별시 서대문구 통일로 395,37.58461475,126.9444913
2021_27465,서울특별시 서대문구 세검정로 106-8,37.59638673,126.9500912
2021_27466,서울특별시 양천구 목동동로 189,37.52294129,126.8701237
2021_27467,서울특별시 마포구 토정로 167,37.5464776,126.9289071
2021_27468,서울특별시 마포구 월드컵로 338,37.57277235,126.8900873
2021_27469,서울특별시 양천구 신월로 99,37.5184159,126.8351572
2021_27470,서울특별시 마포구 독막로42길 2,37.5436033,126.9458539
2021_27471,서울특별시 양천구 목동중앙남로 100,37.54278062,126.8637411
2021_27472,서울특별시 양천구 신정로11길 63,37.51094791,126.8366956
2021_27473,서울특별시 구로구 새말로9길 45,37.5052453,126.8859916
2021_27474,서울특별시 동작구 노량진로23가길 23,37.51330347,126.9517825
2021_27475,서울특별시 마포구 백범로 10,37.55355555,126.9367996
2021_27476,서울특별시 마포구 마포대로4나길 71,37.53630624,126.9453776
2021_27477,서울특별시 마포구 마포대로 195,37.55243392,126.9542238
2021_27478,서울특별시 양천구 목동서로 400,37.51500787,126.8578385
2021_27479,서울특별시 구로구 경인로 662,37.50812307,126.888213
2021_27480,서울특별시 구로구 도림로 59,37.4898994,126.8889619
2021_27481,서울특별시 양천구 신정로 110,37.50612378,126.8339307
2021_27482,서울특별시 서대문구 홍제원길 30,37.58700524,126.9484096
2021_27483,서울특별시 금천구 한내로 69-54,37.46021679,126.8858148
2021_27484,서울특별시 금천구 시흥대로151길 45,37.47673006,126.8960718
2021_27485,서울특별시 금천구 디지털로12길 15,37.47816855,126.8898396
2021_27486,서울특별시 강서구 화곡로13길 107,37.54724497,126.8322439
2021_27487,서울특별시 강서구 강서로 266,37.54826258,126.8409806
2021_27488,서울특별시 양천구 목동중앙본로19길 8,37.5423028,126.868739
2021_27489,서울특별시 금천구 시흥대로 165,37.44790332,126.9007227
2021_27490,서울특별시 동작구 상도로 346-1,37.49678998,126.9516675
2021_27491,서울특별시 동작구 상도로 107,37.5024023,126.9310692
2021_27492,서울특별시 구로구 구일로8길 92,37.49773937,126.8763103
2021_27493,서울특별시 영등포구 영등포로 106,37.52088603,126.8928591
2021_27494,서울특별시 강서구 공항대로46길 28,37.5547234,126.8528968
2021_27495,서울특별시 강서구 강서로7길 69-5,37.52902746,126.8439224
2021_27496,서울특별시 서대문구 북아현로 68-20,37.56341715,126.9555819
2021_27497,서울특별시 동작구 동작대로29길 119,37.49088863,126.9760567
2021_27498,서울특별시 서대문구 북아현로 68-20,37.56341715,126.9555819
2021_27499,서울특별시 구로구 개봉로1길 188,37.48298626,126.8494259
2021_27500,서울특별시 구로구 개봉로15길 91,37.48964491,126.8510807
2021_27501,서울특별시 성북구 정릉로 402-16,37.60385948,127.0276308
2021_27502,서울특별시 노원구 한글비석로54길 92,37.66858528,127.0611197
2021_27503,서울특별시 노원구 동일로245가길 41,37.68066639,127.0538014
2021_27504,서울특별시 성북구 종암로36길 52,37.60604914,127.0345492
2021_27505,서울특별시 중구 다산로46길 17,37.5668676,127.0171229
2021_27506,서울특별시 종로구 경교장길 35,37.56885372,126.9651149
2021_27507,서울특별시 도봉구 해등로 295,37.65709893,127.0243731
2021_27508,서울특별시 도봉구 해등로 307,37.65667471,127.022754
2021_27509,서울특별시 도봉구 해등로 307,37.65667471,127.022754
2021_27510,서울특별시 종로구 사직로8길 4,37.57467165,126.9684298
2021_27511,서울특별시 동대문구 이문로12길 3-10,37.59303561,127.0609848
2021_27512,서울특별시 중구 청계천로 400,37.57081055,127.0214639
2021_27513,서울특별시 노원구 덕릉로89길 8,37.66122736,127.0749696
2021_27514,서울특별시 노원구 한글비석로8길 41,37.64866354,127.0775984
2021_27515,서울특별시 성북구 화랑로48길 16,37.61376289,127.0689946
2021_27516,서울특별시 성북구 종암로24가길 53,37.60084117,127.0379642
2021_27517,서울특별시 중랑구 용마산로94다길 21,37.58870818,127.1007763
2021_27518,서울특별시 중랑구 용마산로115길 109,37.59746632,127.0941603
2021_27519,서울특별시 성북구 북악산로29길 67,37.59503244,127.0336436
2021_27520,서울특별시 성북구 길음로9길 40,37.60584942,127.0209852
2021_27521,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
2021_27522,서울특별시 노원구 공릉로59길 28,37.63423256,127.0696602
2021_27523,서울특별시 은평구 서오릉로20길 5-10,37.61686888,126.9084958
2021_27524,서울특별시 도봉구 해등로25길 36,37.65579841,127.0317586
2021_27525,서울특별시 동대문구 서울시립대로 31,37.57531055,127.0458645
2021_27526,서울특별시 동대문구 전농로 192,37.58280297,127.0554526
2021_27527,서울특별시 성동구 성수일로4길 26,37.54150037,127.0515083
2021_27528,서울특별시 노원구 공릉로59길 25,37.63230916,127.0717249
2021_27529,서울특별시 성동구 왕십리로 16,37.53925787,127.0446715
2021_27530,서울특별시 성동구 왕십리로 16,37.53925787,127.0446715
2021_27531,서울특별시 광진구 능동로19길 47,37.54701428,127.0711677
2021_27532,서울특별시 노원구 동일로180길 48-9,37.62250358,127.0775136
2021_27533,서울특별시 성동구 성수일로4길 26,37.54150037,127.0515083
2021_27534,서울특별시 성동구 금호로 107,37.55227227,127.0242376
2021_27535,서울특별시 용산구 새창로 70,37.53860305,126.9549435
2021_27536,서울특별시 도봉구 덕릉로66길 17,37.64371212,127.0539524
2021_27537,서울특별시 도봉구 노해로38길 15,37.64574887,127.0265515
2021_27538,서울특별시 도봉구 노해로70길 119,37.64739119,127.053376
2021_27539,서울특별시 노원구 한글비석로 479,37.66449773,127.0644832
2021_27540,서울특별시 성동구 금호로 140,37.55371603,127.021929
2021_27541,서울특별시 중구 서애로1길 34,37.56070747,127.0000607
2021_27542,서울특별시 도봉구 덕릉로66길 17,37.64371212,127.0539524
2021_27543,서울특별시 노원구 한글비석로 479,37.66449773,127.0644832
2021_27544,서울특별시 용산구 이촌로 347,37.51910028,126.9897372
2021_27545,서울특별시 노원구 초안산로1길 18,37.62915542,127.0516038
2021_27546,서울특별시 노원구 월계로55길 15,37.63239642,127.059849
2021_27547,서울특별시 성북구 서경로2길 48,37.6057709,127.0167441
2021_27548,서울특별시 성북구 서경로 28,37.60615015,127.0159232
2021_27549,서울특별시 노원구 동일로 1456,37.66067691,127.0614956
2021_27550,서울특별시 종로구 사직로8길 34,37.57358777,126.9724255
2021_27551,서울특별시 강북구 오현로 156,37.62627408,127.0369032
2021_27552,서울특별시 노원구 마들로 31,37.61872537,127.0670846
2021_27553,서울특별시 용산구 독서당로 111,37.53612286,127.0073076
2021_27554,서울특별시 용산구 한강대로 26,37.52314699,126.9629433
2021_27555,서울특별시 성북구 길음로9길 40,37.60584942,127.0209852
2021_27556,서울특별시 노원구 노해로 508,37.65470356,127.066191
2021_27557,서울특별시 도봉구 마들로 859-19,37.68604183,127.0467647
2021_27558,서울특별시 성북구 성북로4길 52,37.59447253,127.012706
2021_27559,서울특별시 서초구 잠원로 166-17,37.51739279,127.0121581
2021_27560,서울특별시 관악구 승방4길 20,37.47460638,126.9808308
2021_27561,서울특별시 송파구 풍성로24길 42,37.53162995,127.116727
2021_27562,서울특별시 송파구 올림픽로 525,37.53011301,127.1193553
2021_27563,서울특별시 관악구 신림로3길 40,37.46678342,126.9418862
2021_27564,서울특별시 강남구 헌릉로571길 20,37.46709824,127.1021018
2021_27565,서울특별시 관악구 난곡로35길 28-7,37.47144773,126.9174501
2021_27566,서울특별시 강남구 광평로47길 17,37.48790865,127.0981863
2021_27567,서울특별시 강남구 광평로47길 17,37.48790865,127.0981863
2021_27568,서울특별시 송파구 양재대로 1218,37.51669099,127.1377124
2021_27569,서울특별시 서초구 신반포로 45,,
2021_27570,서울특별시 관악구 대학7길 26,37.46833631,126.9390254
2021_27571,서울특별시 서초구 효령로 237,37.48419308,127.0099907
2021_27572,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2021_27573,서울특별시 강남구 선릉로90길 56,37.50503117,127.0538313
2021_27574,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
2021_27575,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
2021_27576,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
2021_27577,서울특별시 강동구 천중로42길 69,37.5379169,127.1387627
2021_27578,서울특별시 송파구 백제고분로18길 30,37.50269143,127.0821835
2021_27579,서울특별시 강동구 풍성로53길 40,37.5311317,127.1353857
2021_27580,서울특별시 강동구 고덕로 360,37.55668291,127.1695273
2021_27581,서울특별시 서초구 양재대로2길 33,37.45820933,127.0240958
2021_27582,서울특별시 송파구 송이로31길 56,37.49086162,127.1363837
2021_27583,서울특별시 송파구 양산로8길 8,37.49091614,127.144567
2021_27584,서울특별시 서초구 서초대로1길 30,37.48923288,126.9836143
2021_27585,서울특별시 서초구 방배로 14,37.4764931,127.0024633
2021_27586,서울특별시 송파구 송이로31길 56,37.49086162,127.1363837
2021_27587,서울특별시 송파구 성내천로6길 1-13,,
2021_27588,서울특별시 강남구 학동로30길 21,37.51276545,127.0327973
2021_27589,서울특별시 관악구 신사로 82,37.48576245,126.9118733
2021_27590,서울특별시 서초구 효령로53길 45,37.48652767,127.0129324
2021_27591,서울특별시 서초구 잠원로3길 6,37.5107832,127.0065013
2021_27592,서울특별시 서초구 명달로 112,37.48706754,127.0046537
2021_27593,서울특별시 송파구 양재대로 1218,37.51669099,127.1377124
2021_27594,서울특별시 강남구 도곡로3길 26,37.49198299,127.032956
2021_27595,서울특별시 강남구 남부순환로379길 14,37.48932756,127.0463116
2021_27596,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
2021_27597,서울특별시 서초구 반포대로 310-6,37.5064734,127.0023527
2021_27598,서울특별시 서초구 신반포로 270,37.50786022,127.011582
2021_27599,서울특별시 영등포구 신풍로 77,37.50041961,126.9115445
2021_27600,서울특별시 구로구 디지털로 319,37.49003775,126.8954329
2021_27601,서울특별시 강서구 허준로 234,37.55855504,126.8633761
2021_27602,서울특별시 동작구 사당로23바길 9,37.48960968,126.9691902
2021_27603,서울특별시 강서구 우장산로4길 60,37.55191542,126.8383411
2021_27604,서울특별시 서대문구 통일로26길 17,37.58333021,126.9510259
2021_27605,서울특별시 구로구 가마산로26길 5,37.49600819,126.891051
2021_27606,서울특별시 구로구 공원로 15-12,37.49867333,126.8911162
2021_27607,서울특별시 구로구 디지털로31길 119,37.48796913,126.8897788
2021_27608,서울특별시 구로구 도림로 59,37.4898994,126.8889619
2021_27609,서울특별시 동작구 동작대로29길 91,37.48802893,126.9765166
2021_27610,서울특별시 서대문구 연희로 38-20,37.56209322,126.9285764
2021_27611,서울특별시 금천구 독산로36길 36,37.4594883,126.9069603
2021_27612,서울특별시 영등포구 의사당대로 127,37.52024054,126.9264067
2021_27613,서울특별시 구로구 개봉로3길 87,37.48589874,126.850971
2021_27614,서울특별시 구로구 경인로20나길 30,37.49482952,126.8420242
2021_27615,서울특별시 양천구 중앙로36길 15,37.52077533,126.8559455
2021_27616,서울특별시 양천구 목동서로 400,37.51500787,126.8578385
2021_27617,서울특별시 양천구 목동서로 340,37.51942468,126.8640382
2021_27618,서울특별시 양천구 목동중앙로 11,37.53229005,126.8669377
2021_27619,서울특별시 동작구 현충로 52,37.5096318,126.9622042
2021_27620,서울특별시 동작구 여의대방로10길 38,37.49540996,126.9125665
2021_27621,서울특별시 동작구 흑석한강로 12,37.50517984,126.9645125
2021_27622,서울특별시 강서구 공항대로 461-45,37.55459479,126.8581711
2021_27623,서울특별시 강서구 양천로 731,37.55025171,126.8773969
2021_27624,서울특별시 용산구 장문로 27,37.52910718,126.9936729
2021_27625,서울특별시 동대문구 전농로 192,37.58280297,127.0554526
2021_27626,서울특별시 용산구 서빙고로 69,37.52371135,126.9723515
2021_27627,서울특별시 도봉구 노해로63다길 34,37.65526291,127.0460966
2021_27628,서울특별시 중랑구 신내로19길 42,37.61410176,127.0910347
2021_27629,서울특별시 중랑구 동일로92길 40,37.58189295,127.0803759
2021_27630,서울특별시 동대문구 망우로 95,37.59118484,127.0639632
2021_27631,서울특별시 노원구 노원로 564,37.66165211,127.0561247
2021_27632,서울특별시 종로구 평창문화로 171,,
2021_27633,서울특별시 노원구 광운로 132,37.62925329,127.0586842
2021_27634,서울특별시 노원구 월계로55길 15,37.63239642,127.059849
2021_27635,서울특별시 노원구 초안산로1길 18,37.62915542,127.0516038
2021_27636,서울특별시 노원구 초안산로1길 18,37.62915542,127.0516038
2021_27637,서울특별시 노원구 초안산로1길 18,37.62915542,127.0516038
2021_27638,서울특별시 노원구 월계로45가길 89,37.63181387,127.0505446
2021_27639,서울특별시 노원구 마들로 111,37.62383436,127.0647781
2021_27640,서울특별시 강북구 한천로105길 23,37.62453228,127.0465984
2021_27641,서울특별시 성동구 행당로 27,37.5560337,127.0222326
2021_27642,서울특별시 용산구 이촌로 303,37.5189129,126.9811544
2021_27643,서울특별시 성북구 보국문로30길 15,37.61743004,127.0029912
2021_27644,서울특별시 성북구 정릉로21길 21,37.60643136,127.0077843
2021_27645,서울특별시 성북구 솔샘로 120,37.61662482,127.0097831
2021_27646,서울특별시 성북구 솔샘로25길 28,37.61857737,127.0069619
2021_27647,서울특별시 용산구 이촌로69길 30,37.52100334,126.9725496
2021_27648,서울특별시 용산구 이촌로65가길 23,37.5223303,126.9727684
2021_27649,서울특별시 은평구 통일로82가길 4-4,37.62057478,126.9209083
2021_27650,서울특별시 은평구 불광로 122-10,37.61827037,126.9341808
2021_27651,서울특별시 성동구 행당로 27,37.5560337,127.0222326
2021_27652,서울특별시 도봉구 해등로 113,37.65359643,127.0391795
2021_27653,서울특별시 노원구 한글비석로 396,37.66230302,127.0735817
2021_27654,서울특별시 중구 퇴계로50길 42,37.56072801,127.0008555
2021_27655,서울특별시 동대문구 답십리로59길 7,37.57415245,127.0657779
2021_27656,서울특별시 도봉구 노해로63다길 34,37.65526291,127.0460966
2021_27657,서울특별시 도봉구 덕릉로63가길 43,37.64292288,127.0387776
2021_27658,서울특별시 종로구 송월길 99,37.5708611,126.9623523
2021_27659,서울특별시 중랑구 신내로 127,37.61086744,127.0956519
2021_27660,서울특별시 중랑구 신내로19길 42,37.61410176,127.0910347
2021_27661,서울특별시 중랑구 신내역로1길 85,37.61680909,127.1062937
2021_27662,서울특별시 도봉구 해등로26길 20,37.65913605,127.0335571
2021_27663,서울특별시 도봉구 덕릉로63가길 43,37.64292288,127.0387776
2021_27664,서울특별시 광진구 아차산로70길 61,37.54022537,127.0999667
2021_27665,서울특별시 은평구 연서로13길 29-32,37.6090519,126.9129077
2021_27666,서울특별시 노원구 중계로12길 24,37.6468185,127.0818703
2021_27667,서울특별시 중구 동호로10길 30,37.5551916,127.0163594
2021_27668,서울특별시 노원구 동일로208길 19,37.64559563,127.0656766
2021_27669,서울특별시 성북구 종암로23길 35,37.59816479,127.0297513
2021_27670,서울특별시 노원구 공릉로46길 32,37.6263561,127.0821837
2021_27671,서울특별시 노원구 섬밭로 123,37.62805406,127.0685738
2021_27672,서울특별시 노원구 공릉로34길 62,37.62336469,127.0821222
2021_27673,서울특별시 노원구 동일로208길 19,37.64559563,127.0656766
2021_27674,서울특별시 노원구 동일로208길 20,37.64325657,127.0669948
2021_27675,서울특별시 노원구 덕릉로76길 29,37.65581993,127.0761141
2021_27676,서울특별시 은평구 서오릉로18길 33-14,37.61756196,126.9109033
2021_27677,서울특별시 동대문구 사가정로 190,37.57734724,127.064387
2021_27678,서울특별시 노원구 중계로 230,37.65103585,127.075055
2021_27679,서울특별시 광진구 구의강변로 11,37.53225979,127.0909604
2021_27680,서울특별시 성북구 한천로101길 18,37.62276588,127.0492987
2021_27681,서울특별시 강북구 삼양로19길 113,37.61705556,127.0177233
2021_27682,서울특별시 성동구 동일로 263,37.55627169,127.071436
2021_27683,서울특별시 강북구 월계로21가길 41,37.61571429,127.0367331
2021_27684,서울특별시 성북구 길음로13길 22,37.60944177,127.0193237
2021_27685,서울특별시 노원구 한글비석로15길 51,37.65556918,127.0741434
2021_27686,서울특별시 성북구 숭인로2길 61,37.60935341,127.0249739
2021_27687,서울특별시 광진구 영화사로16길 43,37.55383544,127.0973462
2021_27688,서울특별시 중랑구 중랑천로 20,37.58648311,127.0758051
2021_27689,서울특별시 중랑구 용마산로86길 9-14,37.58676842,127.0962599
2021_27690,서울특별시 광진구 구의강변로 106,37.53985699,127.0948966
2021_27691,서울특별시 동대문구 장안벚꽃로 107,37.57105683,127.0751137
2021_27692,서울특별시 종로구 숭인동길 21,37.57578476,127.0209594
2021_27693,서울특별시 동대문구 한천로63길 10,37.6049031,127.0637064
2021_27694,서울특별시 노원구 동일로207길 17,37.64273683,127.0641728
2021_27695,서울특별시 도봉구 해등로 231,37.65772508,127.0320475
2021_27696,서울특별시 도봉구 해등로 195,37.65783785,127.0337873
2021_27697,서울특별시 노원구 동일로207길 17,37.64273683,127.0641728
2021_27698,서울특별시 성북구 숭인로2길 61,37.60935341,127.0249739
2021_27699,서울특별시 성북구 길음로 119,37.61049908,127.0163726
2021_27700,서울특별시 도봉구 해등로 307,37.65667471,127.022754
2021_27701,서울특별시 도봉구 해등로 295,37.65709893,127.0243731
2021_27702,서울특별시 도봉구 시루봉로 107,37.66121703,127.0261502
2021_27703,서울특별시 도봉구 시루봉로 107,37.66121703,127.0261502
2021_27704,서울특별시 노원구 중계로8길 39,37.6468125,127.0839983
2021_27705,서울특별시 동대문구 한천로 248,37.58323604,127.071898
2021_27706,서울특별시 성동구 난계로 100,37.5615293,127.0246515
2021_27707,서울특별시 중랑구 상봉로 131,37.59740662,127.0921776
2021_27708,서울특별시 성북구 동소문로 284,37.60538439,127.0273214
2021_27709,서울특별시 종로구 통일로 246-20,37.5769322,126.9618517
2021_27710,서울특별시 성북구 오패산로 46,37.60747384,127.0387095
2021_27711,서울특별시 노원구 동일로207길 18,37.64457282,127.0620514
2021_27712,서울특별시 중랑구 신내로7가길 31,37.60207313,127.0934243
2021_27713,서울특별시 노원구 중계로14가길 5,37.64876004,127.0819886
2021_27714,서울특별시 도봉구 해등로 50,37.64999808,127.0433017
2021_27715,서울특별시 광진구 광나루로 361,37.54844573,127.0697457
2021_27716,서울특별시 성북구 아리랑로5길 85,37.5979008,127.0099657
2021_27717,서울특별시 노원구 동일로227길 86,37.67041003,127.05273
2021_27718,서울특별시 서초구 방배천로18길 11,37.48357618,126.9830667
2021_27719,서울특별시 강동구 상암로51길 61,37.5486615,127.1461524
2021_27720,서울특별시 서초구 서초중앙로29길 28,37.49997334,127.0087056
2021_27721,서울특별시 서초구 신반포로 32,,
2021_27722,서울특별시 관악구 관천로24길 3,37.48904329,126.9218573
2021_27723,서울특별시 송파구 양산로4길 8,37.48956298,127.1432578
2021_27724,서울특별시 송파구 양산로4길 8,37.48956298,127.1432578
2021_27725,서울특별시 강남구 밤고개로27길 20,37.47090192,127.1097663
2021_27726,서울특별시 송파구 오금로31길 28,37.50894652,127.1242908
2021_27727,서울특별시 송파구 양재대로 1218,37.51669099,127.1377124
2021_27728,서울특별시 송파구 올림픽로 525,37.53011301,127.1193553
2021_27729,서울특별시 강남구 광평로47길 17,37.48790865,127.0981863
2021_27730,서울특별시 강동구 강동대로 177,37.52521544,127.1264516
