school_id,school_name,address
7010271.0,경기기계공업고등학교,서울특별시 노원구 공릉로 264
7010271.0,경기기계공업고등학교,서울특별시 노원구 공릉로 264
7010271.0,경기기계공업고등학교,서울특별시 노원구 공릉로 264
7010271.0,경기기계공업고등학교,서울특별시 노원구 공릉로 264
7010271.0,경기기계공업고등학교,서울특별시 노원구 공릉로 264
7010271.0,경기기계공업고등학교,서울특별시 노원구 공릉로 264
7010271.0,경기기계공업고등학교,서울특별시 노원구 공릉로 264
7010271.0,경기기계공업고등학교,서울특별시 노원구 공릉로 264
7010271.0,경기기계공업고등학교,서울특별시 노원구 공릉로 264
7010271.0,경기기계공업고등학교,서울특별시 노원구 공릉로 264
7010271.0,경기기계공업고등학교,서울특별시 노원구 공릉로 264
7010271.0,경기기계공업고등학교,서울특별시 노원구 공릉로 264
7010272.0,경기상업고등학교,서울특별시 종로구 자하문로 136
7010272.0,경기상업고등학교,서울특별시 종로구 자하문로 136
7010272.0,경기상업고등학교,서울특별시 종로구 자하문로 136
7010272.0,경기상업고등학교,서울특별시 종로구 자하문로 136
7010272.0,경기상업고등학교,서울특별시 종로구 자하문로 136
7010272.0,경기상업고등학교,서울특별시 종로구 자하문로 136
7010272.0,경기상업고등학교,서울특별시 종로구 자하문로 136
7010272.0,경기상업고등학교,서울특별시 종로구 자하문로 136
7010272.0,경기상업고등학교,서울특별시 종로구 자하문로 136
7010272.0,경기상업고등학교,서울특별시 종로구 자하문로 136
7010272.0,경기상업고등학교,서울특별시 종로구 자하문로 136
7010272.0,경기상업고등학교,서울특별시 종로구 자하문로 136
7010272.0,경기상업고등학교,서울특별시 종로구 자하문로 136
7010272.0,경기상업고등학교,서울특별시 종로구 자하문로 136
7010272.0,경기상업고등학교,서울특별시 종로구 자하문로 136
7010272.0,경기상업고등학교,서울특별시 종로구 자하문로 136
7010272.0,경기상업고등학교,서울특별시 종로구 자하문로 136
7010272.0,경기상업고등학교,서울특별시 종로구 자하문로 136
7010272.0,경기상업고등학교,서울특별시 종로구 자하문로 136
7010272.0,경기상업고등학교,서울특별시 종로구 자하문로 136
7010272.0,경기상업고등학교,서울특별시 종로구 자하문로 136
7010272.0,경기상업고등학교,서울특별시 종로구 자하문로 136
7010272.0,경기상업고등학교,서울특별시 종로구 자하문로 136
7010272.0,경기상업고등학교,서울특별시 종로구 자하문로 136
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010278.0,서울공업고등학교,서울특별시 동작구 대방동1길 46
7010317.0,덕일전자공업고등학교,서울특별시 구로구 서해안로21길 5-12
7010317.0,덕일전자공업고등학교,서울특별시 구로구 서해안로21길 5-12
7010317.0,덕일전자공업고등학교,서울특별시 구로구 서해안로21길 5-12
7010317.0,덕일전자공업고등학교,서울특별시 구로구 서해안로21길 5-12
7010340.0,서울여자상업고등학교,서울특별시 관악구 관악로 85
7010340.0,서울여자상업고등학교,서울특별시 관악구 관악로 85
7010340.0,서울여자상업고등학교,서울특별시 관악구 관악로 85
7010340.0,서울여자상업고등학교,서울특별시 관악구 관악로 85
7010340.0,서울여자상업고등학교,서울특별시 관악구 관악로 85
7010340.0,서울여자상업고등학교,서울특별시 관악구 관악로 85
7010340.0,서울여자상업고등학교,서울특별시 관악구 관악로 85
7010340.0,서울여자상업고등학교,서울특별시 관악구 관악로 85
7010340.0,서울여자상업고등학교,서울특별시 관악구 관악로 85
7010340.0,서울여자상업고등학교,서울특별시 관악구 관악로 85
7010340.0,서울여자상업고등학교,서울특별시 관악구 관악로 85
7010340.0,서울여자상업고등학교,서울특별시 관악구 관악로 85
7010346.0,수도전기공업고등학교,서울특별시 강남구 개포로 410
7010346.0,수도전기공업고등학교,서울특별시 강남구 개포로 410
7010346.0,수도전기공업고등학교,서울특별시 강남구 개포로 410
7010346.0,수도전기공업고등학교,서울특별시 강남구 개포로 410
7010346.0,수도전기공업고등학교,서울특별시 강남구 개포로 410
7010346.0,수도전기공업고등학교,서울특별시 강남구 개포로 410
7010346.0,수도전기공업고등학교,서울특별시 강남구 개포로 410
7010346.0,수도전기공업고등학교,서울특별시 강남구 개포로 410
7010346.0,수도전기공업고등학교,서울특별시 강남구 개포로 410
7010346.0,수도전기공업고등학교,서울특별시 강남구 개포로 410
7010356.0,영등포공업고등학교,서울특별시 강서구 허준로5길 15
7010356.0,영등포공업고등학교,서울특별시 강서구 허준로5길 15
7010356.0,영등포공업고등학교,서울특별시 강서구 허준로5길 15
7010356.0,영등포공업고등학교,서울특별시 강서구 허준로5길 15
7010356.0,영등포공업고등학교,서울특별시 강서구 허준로5길 15
7010356.0,영등포공업고등학교,서울특별시 강서구 허준로5길 15
7010356.0,영등포공업고등학교,서울특별시 강서구 허준로5길 15
7010356.0,영등포공업고등학교,서울특별시 강서구 허준로5길 15
7010356.0,영등포공업고등학교,서울특별시 강서구 허준로5길 15
7010356.0,영등포공업고등학교,서울특별시 강서구 허준로5길 15
7010356.0,영등포공업고등학교,서울특별시 강서구 허준로5길 15
7010356.0,영등포공업고등학교,서울특별시 강서구 허준로5길 15
7010356.0,영등포공업고등학교,서울특별시 강서구 허준로5길 15
7010356.0,영등포공업고등학교,서울특별시 강서구 허준로5길 15
7010356.0,영등포공업고등학교,서울특별시 강서구 허준로5길 15
7010356.0,영등포공업고등학교,서울특별시 강서구 허준로5길 15
7010365.0,유한공업고등학교,서울특별시 구로구 경인로 8
7010365.0,유한공업고등학교,서울특별시 구로구 경인로 8
7010365.0,유한공업고등학교,서울특별시 구로구 경인로 8
7010365.0,유한공업고등학교,서울특별시 구로구 경인로 8
7010365.0,유한공업고등학교,서울특별시 구로구 경인로 8
7010365.0,유한공업고등학교,서울특별시 구로구 경인로 8
7010365.0,유한공업고등학교,서울특별시 구로구 경인로 8
7010365.0,유한공업고등학교,서울특별시 구로구 경인로 8
7010365.0,유한공업고등학교,서울특별시 구로구 경인로 8
7010365.0,유한공업고등학교,서울특별시 구로구 경인로 8
7010365.0,유한공업고등학교,서울특별시 구로구 경인로 8
7010365.0,유한공업고등학교,서울특별시 구로구 경인로 8
7010370.0,일신여자상업고등학교,서울특별시 송파구 송파대로38길 8
7010370.0,일신여자상업고등학교,서울특별시 송파구 송파대로38길 8
7010370.0,일신여자상업고등학교,서울특별시 송파구 송파대로38길 8
7010370.0,일신여자상업고등학교,서울특별시 송파구 송파대로38길 8
7010370.0,일신여자상업고등학교,서울특별시 송파구 송파대로38길 8
7010377.0,한양공업고등학교,서울특별시 중구 을지로 299
7010377.0,한양공업고등학교,서울특별시 중구 을지로 299
7010377.0,한양공업고등학교,서울특별시 중구 을지로 299
7010377.0,한양공업고등학교,서울특별시 중구 을지로 299
7010377.0,한양공업고등학교,서울특별시 중구 을지로 299
7010377.0,한양공업고등학교,서울특별시 중구 을지로 299
7010377.0,한양공업고등학교,서울특별시 중구 을지로 299
7010377.0,한양공업고등학교,서울특별시 중구 을지로 299
7010377.0,한양공업고등학교,서울특별시 중구 을지로 299
7010377.0,한양공업고등학교,서울특별시 중구 을지로 299
7010377.0,한양공업고등학교,서울특별시 중구 을지로 299
7010377.0,한양공업고등학교,서울특별시 중구 을지로 299
7010377.0,한양공업고등학교,서울특별시 중구 을지로 299
7010377.0,한양공업고등학교,서울특별시 중구 을지로 299
7010377.0,한양공업고등학교,서울특별시 중구 을지로 299
7010377.0,한양공업고등학교,서울특별시 중구 을지로 299
7010377.0,한양공업고등학교,서울특별시 중구 을지로 299
7010377.0,한양공업고등학교,서울특별시 중구 을지로 299
7010377.0,한양공업고등학교,서울특별시 중구 을지로 299
7010377.0,한양공업고등학교,서울특별시 중구 을지로 299
7010377.0,한양공업고등학교,서울특별시 중구 을지로 299
