no,address,latitude,longitude
2019_15668,서울특별시 구로구 고척로 85,37.50107408,126.8438229
2019_15669,서울특별시 강서구 양천로69길 65,37.55595658,126.8721543
2019_15670,서울특별시 강서구 양천로67길 32,37.55511856,126.8688646
2019_15671,서울특별시 영등포구 경인로114길 62,37.5171864,126.9127497
2019_15672,서울특별시 마포구 백범로 10,37.55355555,126.9367996
2019_15673,서울특별시 마포구 신촌로 150,37.55626353,126.9421217
2019_15674,서울특별시 마포구 월드컵북로 235,37.56970041,126.9014174
2019_15675,서울특별시 마포구 월드컵북로 235,37.56970041,126.9014174
2019_15676,서울특별시 강서구 공항대로45길 68-6,37.55796271,126.8569695
2019_15677,서울특별시 영등포구 영중로 145,37.52995985,126.90508
2019_15678,서울특별시 구로구 경인로 638,37.50668795,126.886233
2019_15679,서울특별시 양천구 목동서로 38,37.54129134,126.8785038
2019_15680,서울특별시 영등포구 문래로 82,37.51919147,126.8910328
2019_15681,서울특별시 마포구 동교로39길 11,37.56170241,126.923615
2019_15682,서울특별시 영등포구 선유서로 40,37.51899427,126.884795
2019_15683,서울특별시 영등포구 문래로20길 14,37.51713359,126.893319
2019_15684,서울특별시 양천구 목동동로 339,37.53217536,126.8767439
2019_15685,서울특별시 양천구 목동중앙남로 100,37.54278062,126.8637411
2019_15686,서울특별시 마포구 독막로28길 10,37.54695507,126.9362273
2019_15687,서울특별시 마포구 신수로 15,37.54342188,126.9329485
2019_15688,서울특별시 양천구 목동서로2길 22,37.54162782,126.8826427
2019_15689,서울특별시 양천구 목동중앙로 11,37.53229005,126.8669377
2019_15690,서울특별시 양천구 목동중앙로 11,37.53229005,126.8669377
2019_15691,서울특별시 양천구 목동중앙북로 38,37.54790385,126.8669548
2019_15692,서울특별시 마포구 월드컵로 338,37.57277235,126.8900873
2019_15693,서울특별시 영등포구 여의대방로 25,37.49471168,126.9089784
2019_15694,서울특별시 영등포구 영등포로3길 9,37.52465168,126.8821637
2019_15695,서울특별시 마포구 독막로20나길 22,37.54609361,126.924865
2019_15696,서울특별시 마포구 상암산로1길 52,37.58080737,126.8853953
2019_15697,서울특별시 강서구 양천로 590,37.55579173,126.8644319
2019_15698,서울특별시 양천구 월정로9길 20,37.52526641,126.8381632
2019_15699,서울특별시 양천구 오목로5길 19,37.52350315,126.8399476
2019_15700,서울특별시 양천구 신월로20길 7,37.51928262,126.8460734
2019_15701,서울특별시 양천구 중앙로29길 61,37.51954197,126.848125
2019_15702,서울특별시 양천구 신월로20길 33,37.51818842,126.8461235
2019_15703,서울특별시 금천구 벚꽃로 73,37.46291004,126.8904233
2019_15704,서울특별시 동작구 현충로 151,37.50677865,126.9689342
2019_15705,서울특별시 서초구 헌릉로8길 58,37.45324439,127.0624773
2019_15706,서울특별시 동작구 상도로 346-2,37.49475271,126.9482708
2019_15707,서울특별시 강남구 압구정로50길 28,37.52664785,127.0373033
2019_15708,서울특별시 강남구 자곡로 101,37.47265508,127.0958055
2019_15709,서울특별시 강남구 언주로 604,37.50953032,127.0384212
2019_15710,서울특별시 서초구 방배로34길 51,37.49328594,126.9935627
2019_15711,서울특별시 송파구  ,37.51458372,127.1059177
2019_15712,서울특별시 송파구 풍성로6가길 7,37.53393517,127.1151608
2019_15713,서울특별시 서초구 방배로34길 42,37.49286532,126.9930052
2019_15714,서울특별시 강남구 광평로31길 27,37.48483786,127.089779
2019_15715,서울특별시 강남구 선릉로87길 14,37.50311585,127.0483381
2019_15716,서울특별시 강남구 역삼로 307,37.4990489,127.0448764
2019_15717,서울특별시 관악구 성현로 80,37.48984744,126.9529855
2019_15718,서울특별시 서초구 양재대로2길 11,37.45912484,127.0254208
2019_15719,서울특별시 서초구 태봉로2길 10,37.4620461,127.0232663
2019_15720,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2019_15721,서울특별시 강남구 역삼로 314,37.49961513,127.0493026
2019_15722,서울특별시 서초구 태봉로2길 10,37.4620461,127.0232663
2019_15723,서울특별시 관악구 성현로 80,37.48984744,126.9529855
2019_15724,서울특별시 관악구 관악로 285,37.48936831,126.9551316
2019_15725,서울특별시 관악구 관악로 285,37.48936831,126.9551316
2019_15726,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
2019_15727,서울특별시 동작구 사당로16다길 57,37.48268743,126.9692541
2019_15728,서울특별시 관악구 관악로30길 12,37.48413576,126.9606073
2019_15729,서울특별시 관악구 관악로 304,37.49205057,126.957711
2019_15730,서울특별시 강남구 도산대로81길 26,37.52604815,127.0475645
2019_15731,서울특별시 동작구 보라매로5길 23,37.49257855,126.9236102
2019_15732,서울특별시 동작구 보라매로5길 23,37.49257855,126.9236102
2019_15733,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
2019_15734,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
2019_15735,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
2019_15736,서울특별시 강남구 영동대로142길 25,37.52525587,127.0550973
2019_15737,서울특별시 강남구 자곡로 260,37.47656344,127.1117521
2019_15738,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2019_15739,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2019_15740,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2019_15741,서울특별시 동작구 사당로 300,37.48437909,126.9802816
2019_15742,서울특별시 동작구 사당로23바길 9,37.48960968,126.9691902
2019_15743,서울특별시 송파구 올림픽로 135,37.51673328,127.0898891
2019_15744,서울특별시 송파구 잠실로 62,37.50801505,127.0902835
2019_15745,서울특별시 송파구 잠실로 88,37.50753416,127.0932143
2019_15746,서울특별시 강남구 영동대로114길 56,37.51662835,127.0641341
2019_15747,서울특별시 강남구 학동로68길 29,37.51656029,127.0471878
2019_15748,서울특별시 강남구 압구정로71길 32,37.5286637,127.0465752
2019_15749,서울특별시 강남구 선릉로132길 54,37.51858356,127.0456487
2019_15750,서울특별시 강남구 학동로 409,37.51811173,127.043919
2019_15751,서울특별시 강남구 도산대로83길 55,37.52809819,127.0489036
2019_15752,서울특별시 서초구 신반포로 9,,
2019_15753,서울특별시 서초구 사평대로28길 31,37.49897867,127.0009997
2019_15754,서울특별시 강남구 개포로 307,37.48463106,127.056092
2019_15755,서울특별시 관악구 관악로30길 27,37.48896635,126.9606433
2019_15756,서울특별시 관악구 남부순환로230길 94,37.47604734,126.9544044
2019_15757,서울특별시 관악구 남부순환로 1802,37.48117007,126.9502849
2019_15758,서울특별시 관악구 관악로 304,37.49205057,126.957711
2019_15759,서울특별시 관악구 관악로40길 60,37.49331457,126.9607896
2019_15760,서울특별시 강남구 영동대로114길 63,37.51792395,127.064046
2019_15761,서울특별시 동작구 서달로 91,37.50316562,126.958891
2019_15762,서울특별시 동작구 흑석한강로 27,37.50409942,126.9662844
2019_15763,서울특별시 송파구 올림픽로 74,37.51137156,127.0788289
2019_15764,서울특별시 동작구 상도로 320,37.49980716,126.9499021
2019_15765,서울특별시 강남구 헌릉로590길 100,37.46353772,127.1010426
2019_15766,서울특별시 강남구 자곡로 21,37.46734665,127.0932645
2019_15767,서울특별시 송파구 송파대로 220,37.48987041,127.1216268
2019_15768,서울특별시 동작구 상도로 407,37.49391739,126.9577733
2019_15769,서울특별시 동작구 장승배기로4길 9,37.5014493,126.9438142
2019_15770,서울특별시 강남구 남부순환로 2803,,
2019_15771,서울특별시 강남구 논현로 218,37.49127917,127.0421606
2019_15772,서울특별시 강남구 선릉로 221,37.49420684,127.0497348
2019_15773,서울특별시 서초구 효령로77길 14,37.49033761,127.0297673
2019_15774,서울특별시 서초구 명달로11길 20,37.48335671,127.002809
2019_15775,서울특별시 동작구 노량진로23가길 23,37.51330347,126.9517825
2019_15776,서울특별시 강남구 학동로64길 7,37.51764786,127.0454388
2019_15777,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
2019_15778,서울특별시 동작구 매봉로 156,37.511654,126.952014
2019_15779,서울특별시 동작구 상도로 346-2,37.49475271,126.9482708
2019_15780,서울특별시 동작구 동작대로43길 36,37.49710602,126.9809603
2019_15781,서울특별시 동작구 동작대로39길 22,37.49463598,126.981966
2019_15782,서울특별시 동작구 상도로53길 8,37.50086276,126.9540532
2019_15783,서울특별시 서초구 신반포로 270,37.50786022,127.011582
2019_15784,서울특별시 서초구 잠원로14길 23,37.51853713,127.0154696
2019_15785,서울특별시 서초구 신반포로23길 41,37.51165835,127.0044694
2019_15786,서울특별시 서초구 잠원로14길 54,37.51576217,127.0136448
2019_15787,서울특별시 강남구 압구정로 313,37.52987393,127.0359958
2019_15788,서울특별시 강남구 압구정로 347,37.53060053,127.0408796
2019_15789,서울특별시 강남구 압구정로 401,37.52938789,127.0421076
2019_15790,서울특별시 관악구 미성길 122,37.47282851,126.9121735
2019_15791,서울특별시 관악구 미성길 122,37.47282851,126.9121735
2019_15792,서울특별시 관악구 신림로29길 8,37.4755685,126.9328111
2019_15793,서울특별시 동작구 여의대방로54길 39,37.51270395,126.9289548
2019_15794,서울특별시 동작구 만양로 19,37.50707174,126.9457182
2019_15795,서울특별시 동작구 만양로 19,37.50707174,126.9457182
2019_15796,서울특별시 관악구 난곡로 30,37.46221341,126.9210772
2019_15797,서울특별시 관악구 난곡로 55,37.45974172,126.9207528
2019_15798,서울특별시 서초구 서초중앙로 200,37.50045322,127.0156476
2019_15799,서울특별시 서초구 효령로53길 45,37.48652767,127.0129324
2019_15800,서울특별시 성동구 난계로 100,37.5615293,127.0246515
2019_15801,서울특별시 광진구 능동로 50,37.53567539,127.0691796
2019_15802,서울특별시 중랑구 숙선옹주로 6-9,37.61484214,127.0778887
2019_15803,서울특별시 성동구 왕십리로 36,37.54046563,127.0442769
2019_15804,서울특별시 성동구 왕십리로 16,37.53925787,127.0446715
2019_15805,서울특별시 성북구 삼선교로16길 35,37.58801843,127.0121412
2019_15806,서울특별시 중랑구 용마산로115길 109,37.59746632,127.0941603
2019_15807,서울특별시 중랑구 양원역로 18,37.60277431,127.108648
2019_15808,서울특별시 성동구 금호산길 27,37.55054946,127.0170883
2019_15809,서울특별시 중랑구 동일로 932,37.61383938,127.0775571
2019_15810,서울특별시 성북구 숭인로2길 61,37.60935341,127.0249739
2019_15811,서울특별시 성북구 동소문로15길 99,37.59560378,127.0138124
2019_15812,서울특별시 중랑구 동일로 752,37.59700909,127.0820707
2019_15813,서울특별시 용산구 원효로 216,37.53672336,126.9665272
2019_15814,서울특별시 동대문구 답십리로60길 38,37.571058,127.0637778
2019_15815,서울특별시 중구 난계로11길 30,37.56674344,127.0224778
2019_15816,서울특별시 중구 청계천로 400,37.57081055,127.0214639
2019_15817,서울특별시 동대문구 천호대로 385,37.56230355,127.0619458
2019_15818,서울특별시 광진구 아차산로70길 61,37.54022537,127.0999667
2019_15819,서울특별시 성북구 종암로24가길 80,37.59931367,127.0392269
2019_15820,서울특별시 성북구 종암로5길 26,37.59479891,127.0339276
2019_15821,서울특별시 동대문구 제기로 131,37.58802816,127.0492262
2019_15822,서울특별시 중구 다산로46길 17,37.5668676,127.0171229
2019_15823,서울특별시 용산구 이촌로29길 21-7,37.52509385,126.9593018
2019_15824,서울특별시 성북구 보문로29다길 31,37.58417735,127.0126186
2019_15825,서울특별시 성동구 독서당로 343,37.54981177,127.0270079
2019_15826,서울특별시 동대문구 답십리로 130,37.57285496,127.0524012
2019_15827,서울특별시 성북구 길음로9길 40,37.60584942,127.0209852
2019_15828,서울특별시 성북구 길음로 119,37.61049908,127.0163726
2019_15829,서울특별시 성북구 길음로 119,37.61049908,127.0163726
2019_15830,서울특별시 성북구 정릉로 388,37.60246934,127.0256218
2019_15831,서울특별시 성북구 성북로4길 52,37.59447253,127.012706
2019_15832,서울특별시 성북구 동소문로34길 24,37.59899275,127.0231395
2019_15833,서울특별시 성북구 북악산로 844,37.59738598,127.019323
2019_15834,서울특별시 성북구 아리랑로 75,37.59883026,127.0136255
2019_15835,서울특별시 중랑구 상봉로 99,37.59475826,127.0928533
2019_15836,서울특별시 용산구 백범로90길 74,37.53807675,126.9698651
2019_15837,서울특별시 성동구 행당로 79,37.55820535,127.027507
2019_15838,서울특별시 중랑구 용마산로 348,37.58352817,127.0943714
2019_15839,서울특별시 성북구 성북로31길 40-12,37.59519033,126.9888242
2019_15840,서울특별시 용산구 이촌로 303,37.5189129,126.9811544
2019_15841,서울특별시 용산구 이촌로 201,37.52134838,126.9701562
2019_15842,서울특별시 중구 청구로1길 23,37.55853588,127.0184475
2019_15843,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
2019_15844,서울특별시 강북구 삼양로19길 25,37.61569432,127.021139
2019_15845,서울특별시 중구 동호로10길 30,37.5551916,127.0163594
2019_15846,서울특별시 중구 퇴계로90길 74,37.56103798,127.0209858
2019_15847,서울특별시 동대문구 한천로58길 107,37.6012567,127.0697682
2019_15848,서울특별시 동대문구 한천로58길 151,37.60296481,127.0708107
2019_15849,서울특별시 용산구 이태원로 217,37.53517639,126.9979065
2019_15850,서울특별시 용산구 이촌로 201,37.52134838,126.9701562
2019_15851,서울특별시 용산구 이촌로88길 3,37.51802949,126.9786949
2019_15852,서울특별시 용산구 이촌로87길 21,37.52030091,126.9786385
2019_15853,서울특별시 성북구 길음로 119,37.61049908,127.0163726
2019_15854,서울특별시 성동구 매봉길 15,37.54605985,127.0138472
2019_15855,서울특별시 성동구 독서당로 191,37.54459287,127.0119843
2019_15856,서울특별시 성동구 독서당로 218,37.54262944,127.0155544
2019_15857,서울특별시 동대문구 전농로16길 51,37.57833421,127.0604383
2019_15858,서울특별시 중구 청구로 64,37.55996016,127.015451
2019_15859,서울특별시 중구 소공로 35,37.55822471,126.9817445
2019_15860,서울특별시 성북구 길음로 118,37.61132476,127.0208497
2019_15861,서울특별시 중랑구 신내로 128,37.60894053,127.0978091
2019_15862,서울특별시 광진구 뚝섬로56가길 10,37.52807136,127.0833193
2019_15863,서울특별시 성동구 마장로 271,37.56648427,127.0402766
2019_15864,서울특별시 성동구 마장로42길 16,37.56504066,127.0460385
2019_15865,서울특별시 성동구 살곶이길 50,37.5696275,127.041524
2019_15866,서울특별시 중랑구 신내로 155,37.61385898,127.0943227
2019_15867,서울특별시 중랑구 용마산로 616,37.60493329,127.1012262
2019_15868,서울특별시 중랑구 신내로19길 42,37.61410176,127.0910347
2019_15869,서울특별시 중랑구 봉화산로56길 123,37.60354953,127.0989035
2019_15870,서울특별시 성북구 솔샘로24길 15,37.61500979,127.0109744
2019_15871,서울특별시 성북구 서경로 28,37.60615015,127.0159232
2019_15872,서울특별시 성북구 보국문로29길 17,37.61609487,127.0028815
2019_15873,서울특별시 성북구 월계로36길 27,37.62144228,127.0463268
2019_15874,서울특별시 성북구 장월로1길 28,37.60877249,127.045612
2019_15875,서울특별시 성북구 장월로1길 28,37.60877249,127.045612
2019_15876,서울특별시 동대문구 고산자로 534,37.58839329,127.0392185
2019_15877,서울특별시 광진구 광나루로56길 32,37.53782408,127.0962194
2019_15878,서울특별시 성동구 고산자로 160,37.55433983,127.0348842
2019_15879,서울특별시 광진구 구의강변로 106,37.53985699,127.0948966
2019_15880,서울특별시 용산구 원효로 40,37.53391601,126.9493026
2019_15881,서울특별시 성동구 행당로 79,37.55820535,127.027507
2019_15882,서울특별시 성동구 행당로 79,37.55820535,127.027507
2019_15883,서울특별시 성동구 행당로 79,37.55820535,127.027507
2019_15884,서울특별시 성동구 고산자로 160,37.55433983,127.0348842
2019_15885,서울특별시 성동구 독서당로62길 43,37.55190095,127.0335265
2019_15886,서울특별시 동대문구 약령시로 25,37.583147,127.0316997
2019_15887,서울특별시 성북구 오패산로3길 17,37.60459386,127.0345453
2019_15888,서울특별시 성동구 무학로 33,37.56916416,127.0263479
2019_15889,서울특별시 종로구 경교장길 35,37.56885372,126.9651149
2019_15890,서울특별시 중랑구 중랑역로 150,37.60677377,127.0773693
2019_15891,서울특별시 중랑구 숙선옹주로 91,37.61726537,127.0855444
2019_15892,서울특별시 은평구 가좌로7나길 30,37.58400937,126.9189386
2019_15893,서울특별시 노원구 섬밭로 232,37.63661517,127.0656682
2019_15894,서울특별시 서대문구 수색로 100,37.57473348,126.9079161
2019_15895,서울특별시 서대문구 수색로 100,37.57473348,126.9079161
2019_15896,서울특별시 서대문구 거북골로 154,37.57656261,126.9137835
2019_15897,서울특별시 노원구 덕릉로112길 24,37.66595614,127.0800797
2019_15898,서울특별시 마포구 마포대로11길 84,37.55139416,126.9506126
2019_15899,서울특별시 노원구 동일로231길 86,37.6717358,127.0498904
2019_15900,서울특별시 강북구 삼양로130길 9-21,37.64755969,127.0152201
2019_15901,서울특별시 서대문구 모래내로 411,37.58505729,126.9409086
2019_15902,서울특별시 서대문구 홍제내길 168,37.58871772,126.9378537
2019_15903,서울특별시 서대문구 독립문로14길 74,37.56649904,126.959703
2019_15904,서울특별시 은평구 불광천길 536,37.5979126,126.916391
2019_15905,서울특별시 도봉구 노해로40길 71,37.64720957,127.0298085
2019_15906,서울특별시 강북구 인수봉로72길 4,37.64179067,127.0123056
2019_15907,서울특별시 서대문구 독립문로8길 54,37.56879093,126.9584744
2019_15908,서울특별시 강북구 삼각산로 143-1,37.64265579,127.019639
2019_15909,서울특별시 노원구 동일로245길 162,37.68083846,127.0542199
2019_15910,서울특별시 노원구 동일로245가길 41,37.68066639,127.0538014
2019_15911,서울특별시 노원구 덕릉로 459-21,37.64630285,127.0589625
2019_15912,서울특별시 노원구 동일로213길 21,37.6477074,127.0600103
2019_15913,서울특별시 노원구 덕릉로 459-21,37.64630285,127.0589625
2019_15914,서울특별시 노원구 동일로214길 21,37.65043289,127.0627594
2019_15915,서울특별시 노원구 노해로 508,37.65470356,127.066191
2019_15916,서울특별시 노원구 동일로 1456,37.66067691,127.0614956
2019_15917,서울특별시 서대문구 독립문로8길 54,37.56879093,126.9584744
2019_15918,서울특별시 서대문구 모래내로 430,37.58361952,126.9422548
2019_15919,서울특별시 노원구 화랑로51길 17,37.6230768,127.0893509
2019_15920,서울특별시 노원구 공릉로46길 32,37.6263561,127.0821837
2019_15921,서울특별시 마포구 마포대로 195,37.55243392,126.9542238
2019_15922,서울특별시 마포구 마포대로 195,37.55243392,126.9542238
2019_15923,서울특별시 마포구 마포대로19길 8,,
2019_15924,서울특별시 서대문구 독립문공원길 17,37.57238119,126.9551984
2019_15925,서울특별시 도봉구 시루봉로 57,37.65593119,127.0275217
2019_15926,서울특별시 노원구 동일로198가길 13,37.62980243,127.0726188
2019_15927,서울특별시 노원구 동일로 986,37.6182161,127.075912
2019_15928,서울특별시 마포구 마포대로 33,37.53998479,126.9454475
2019_15929,서울특별시 마포구 도화길 28,37.53960372,126.9496292
2019_15930,서울특별시 은평구 통일로 660,37.60590087,126.9361429
2019_15931,서울특별시 은평구 연서로46길 7,37.63396525,126.9326829
2019_15932,서울특별시 은평구 연서로44길 30,37.62769875,126.9346803
2019_15933,서울특별시 도봉구 마들로 616,37.66510797,127.0469105
2019_15934,서울특별시 노원구 동일로207길 17,37.64273683,127.0641728
2019_15935,서울특별시 노원구 월계로42길 97,37.62200512,127.0531737
2019_15936,서울특별시 노원구 마들로 31,37.61872537,127.0670846
2019_15937,서울특별시 노원구 마들로 31,37.61872537,127.0670846
2019_15938,서울특별시 노원구 월계로55길 15,37.63239642,127.059849
2019_15939,서울특별시 노원구 초안산로1길 18,37.62915542,127.0516038
2019_15940,서울특별시 노원구 초안산로1길 18,37.62915542,127.0516038
2019_15941,서울특별시 노원구 석계로 49,37.61721774,127.0625099
2019_15942,서울특별시 노원구 동일로207길 17,37.64273683,127.0641728
2019_15943,서울특별시 노원구 덕릉로77길 5,37.65463246,127.073514
2019_15944,서울특별시 노원구 중계로 230,37.65103585,127.075055
2019_15945,서울특별시 노원구 덕릉로76길 29,37.65581993,127.0761141
2019_15946,서울특별시 노원구 노원로22길 34,37.64636938,127.0727769
2019_15947,서울특별시 은평구 증산로3길 26-1,37.58148511,126.9023473
2019_15948,서울특별시 서대문구 연희로 38-20,37.56209322,126.9285764
2019_15949,서울특별시 노원구 덕릉로71길 30,37.6508593,127.0696948
2019_15950,서울특별시 노원구 덕릉로 517,37.64672873,127.0664453
2019_15951,서울특별시 노원구 덕릉로83길 9-7,37.65919583,127.0738281
2019_15952,서울특별시 노원구 동일로215길 23,37.6504273,127.059109
2019_15953,서울특별시 서대문구 모래내로17안길 38,37.58163816,126.9324235
2019_15954,서울특별시 마포구 백범로 205,37.5441056,126.9541301
2019_15955,서울특별시 노원구 섬밭로 229,37.63661786,127.0645392
2019_15956,서울특별시 강북구 한천로105길 23,37.62453228,127.0465984
2019_15957,서울특별시 노원구 섬밭로 229,37.63661786,127.0645392
2019_15958,서울특별시 은평구 백련산로 36,37.58845665,126.9247675
2019_15959,서울특별시 도봉구 도봉로170길 40,37.6796886,127.0471751
2019_15960,서울특별시 강북구 오현로 207,37.63089359,127.0386803
2019_15961,서울특별시 노원구 덕릉로70가길 21,37.64286937,127.0595073
2019_15962,서울특별시 도봉구 마들로 684-19,37.67521459,127.048765
2019_15963,서울특별시 도봉구 노해로70길 54,37.64907575,127.0515713
2019_15964,서울특별시 도봉구 노해로70길 19,37.65079022,127.0528256
2019_15965,서울특별시 노원구 섬밭로 196,37.63399762,127.0672779
2019_15966,서울특별시 서대문구 모래내로 151,37.56990129,126.9178357
2019_15967,서울특별시 노원구 섬밭로 196,37.63399762,127.0672779
2019_15968,서울특별시 도봉구 마들로 859-19,37.68604183,127.0467647
2019_15969,서울특별시 노원구 동일로207길 186,37.63795562,127.0598022
2019_15970,서울특별시 은평구 백련산로 6,37.58614561,126.9232295
2019_15971,서울특별시 서대문구 북아현로22길 82,37.56446963,126.9571153
2019_15972,서울특별시 도봉구 노해로66길 21,37.65039161,127.0473309
2019_15973,서울특별시 서대문구 거북골로18가길 23,37.57734187,126.911817
2019_15974,서울특별시 송파구 중대로 24,37.48812575,127.1110591
2019_15975,서울특별시 송파구 중대로 24,37.48812575,127.1110591
2019_15976,서울특별시 강동구 동남로49길 57,37.53121499,127.1460901
2019_15977,서울특별시 강동구 양재대로96길 79,37.52904287,127.1414901
2019_15978,서울특별시 송파구 문정로 83,37.48920432,127.130232
2019_15979,서울특별시 송파구 중대로 24,37.48812575,127.1110591
2019_15980,서울특별시 송파구 중대로 24,37.48812575,127.1110591
2019_15981,서울특별시 송파구 송이로31길 56,37.49086162,127.1363837
2019_15982,서울특별시 강동구 상암로 251,37.54859381,127.1506883
2019_15983,서울특별시 강동구 상암로51길 61,37.5486615,127.1461524
2019_15984,서울특별시 강동구 상암로51길 61,37.5486615,127.1461524
2019_15985,서울특별시 강동구 고덕로 240,37.55382442,127.151914
2019_15986,서울특별시 강동구 양재대로134길 87,37.54868085,127.1489071
2019_15987,서울특별시 송파구 오금로68길 33,37.49032709,127.1488191
2019_15988,서울특별시 강동구 풍성로 127,37.53207383,127.1262281
2019_15989,서울특별시 강동구 풍성로54길 12-11,37.52880061,127.1329396
2019_15990,서울특별시 강동구 풍성로54길 12-11,37.52880061,127.1329396
2019_15991,서울특별시 송파구 양재대로 1218,37.51669099,127.1377124
2019_15992,서울특별시 강동구 상암로3길 77,37.55417146,127.1272373
2019_15993,서울특별시 강동구 상암로 11,37.55344749,127.12566
2019_15994,서울특별시 강동구 선사로 138,37.55058854,127.1237747
2019_15995,서울특별시 강동구 천중로 6,37.54580343,127.1223002
2019_15996,서울특별시 강동구 천호대로 1077,37.53725665,127.1314376
2019_15997,서울특별시 강동구 진황도로 12,,
2019_15998,서울특별시 송파구 충민로 151,37.48351714,127.1313064
2019_15999,서울특별시 송파구 양재대로 1218,37.51669099,127.1377124
2019_16000,서울특별시 송파구 위례광장로 121,37.47686504,127.1382163
2019_16001,서울특별시 송파구 송이로31길 56,37.49086162,127.1363837
2019_16002,서울특별시 강동구 천호대로 1239,37.53786128,127.148277
2019_16003,서울특별시 강동구 명일로24길 11-9,37.5423412,127.1480805
2019_16004,서울특별시 강동구 천호대로175길 14,37.53528691,127.1370389
2019_16005,서울특별시 강동구 천중로 264,37.53961968,127.1495515
2019_16006,서울특별시 강동구 동남로49길 57,37.53121499,127.1460901
2019_16007,서울특별시 강동구 동남로49길 57,37.53121499,127.1460901
2019_16008,서울특별시 강동구 풍성로65길 34,37.52947232,127.1404823
2019_16009,서울특별시 강동구 양재대로122가길 51,37.54435932,127.1429917
2019_16010,서울특별시 강동구 명일로 172,37.53413819,127.1450708
2019_16011,서울특별시 송파구 양재대로 1218,37.51669099,127.1377124
2019_16012,서울특별시 송파구 성내천로 211,37.50002221,127.1520609
2019_16013,서울특별시 강동구 천호대로 1107,37.53558029,127.1348418
2019_16014,서울특별시 강동구 천호대로198길 36,37.53352749,127.1479043
2019_16015,서울특별시 강동구 고덕로 210,37.5538093,127.147061
2019_16016,서울특별시 송파구 위례광장로 163,37.4796684,127.1393228
2019_16017,서울특별시 송파구 문정로 83,37.48920432,127.130232
2019_16018,서울특별시 송파구 중대로 24,37.48812575,127.1110591
2019_16019,서울특별시 송파구 송파대로16길 12,37.48418671,127.1246175
2019_16020,서울특별시 송파구 위례광장로 121,37.47686504,127.1382163
2019_16021,서울특별시 송파구 위례광장로 121,37.47686504,127.1382163
2019_16022,서울특별시 강동구 천중로42길 70,37.53795207,127.1382752
2019_16023,서울특별시 강동구 아리수로94길 19,37.56273301,127.1772602
2019_16024,서울특별시 강동구 아리수로93길 40,37.56551714,127.1751066
2019_16025,서울특별시 송파구 오금로 512,37.49272965,127.1455473
2019_16026,서울특별시 강동구 상암로51길 61,37.5486615,127.1461524
2019_16027,서울특별시 강동구 천호대로 1240,37.53591594,127.1479832
2019_16028,서울특별시 강동구 천호대로 1240,37.53591594,127.1479832
2019_16029,서울특별시 강동구 구천면로 366,37.55011366,127.1390467
2019_16030,서울특별시 강동구 고덕로 130,37.55420667,127.1409011
2019_16031,서울특별시 강동구 성안로 176,37.5385076,127.1363642
2019_16032,서울특별시 송파구 위례광장로 163,37.4796684,127.1393228
2019_16033,서울특별시 강동구 상암로 11,37.55344749,127.12566
2019_16034,서울특별시 강동구 천호대로168길 25,37.53468695,127.1328454
2019_16035,서울특별시 강동구 천호대로 1077,37.53725665,127.1314376
2019_16036,서울특별시 강동구 천호대로 1231,37.53638533,127.147066
2019_16037,서울특별시 성동구 마장로 271,37.56648427,127.0402766
2019_16038,서울특별시 중랑구 상봉중앙로 41,37.60081633,127.0872002
2019_16039,서울특별시 중랑구 숙선옹주로 91,37.61726537,127.0855444
2019_16040,서울특별시 동대문구 한천로63길 10,37.6049031,127.0637064
2019_16041,서울특별시 성북구 길음로13길 22,37.60944177,127.0193237
2019_16042,서울특별시 동대문구 답십리로 130,37.57285496,127.0524012
2019_16043,서울특별시 성북구 숭인로2길 61,37.60935341,127.0249739
2019_16044,서울특별시 동대문구 장한로27가길 37,37.57504959,127.0708856
2019_16045,서울특별시 성동구 금호로 15,37.54384751,127.0227642
2019_16046,서울특별시 성북구 보국문로 116,37.61514195,127.0077019
2019_16047,서울특별시 성북구 북악산로 828,37.60018914,127.0157431
2019_16048,서울특별시 동대문구 장한로14길 81,37.56681812,127.0721804
2019_16049,서울특별시 동대문구 장안벚꽃로 107,37.57105683,127.0751137
2019_16050,서울특별시 성북구 보문로29다길 31,37.58417735,127.0126186
2019_16051,서울특별시 성동구 무학로12길 11,37.56746383,127.0313949
2019_16052,서울특별시 중랑구 봉화산로56길 140,37.60273874,127.0962848
2019_16053,서울특별시 중구 청계천로 400,37.57081055,127.0214639
2019_16054,서울특별시 중랑구 숙선옹주로 45,37.61562144,127.0827355
2019_16055,서울특별시 성북구 종암로24가길 80,37.59931367,127.0392269
2019_16056,서울특별시 성북구 종암로25길 30,37.60149226,127.0310804
2019_16057,서울특별시 종로구 낙산길 198,37.58039622,127.0110117
2019_16058,서울특별시 중랑구 용마산로 616,37.60493329,127.1012262
