no,address,latitude,longitude
2019_70868,서울특별시 관악구 신림로58길 62-5,37.48227232,126.9336674
2019_70867,서울특별시 관악구 조원로 25,37.48370831,126.9054333
2019_70866,서울특별시 관악구 조원로 25,37.48370831,126.9054333
2019_70865,서울특별시 강남구 개포로 310,37.48028672,127.0578478
2019_70864,서울특별시 송파구 오금로 432,37.49618328,127.1368189
2019_70863,서울특별시 서초구 신반포로 45,,
2019_70862,서울특별시 송파구 잠실로 62,37.50801505,127.0902835
2019_70861,서울특별시 송파구 잠실로 62,37.50801505,127.0902835
2019_70860,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
2019_70859,서울특별시 서초구 효령로2길 81,37.47540029,126.9907852
2019_70858,서울특별시 강남구 광평로10길 15,37.48289938,127.0834454
2019_70857,서울특별시 강남구 개포로110길 21,37.49095703,127.077324
2019_70856,서울특별시 관악구 남부순환로249길 5-10,37.4763238,126.9669799
2019_70855,서울특별시 관악구 남부순환로230길 93,37.47595846,126.9547858
2019_70854,서울특별시 서초구 나루터로4길 28,,
2019_70853,서울특별시 동작구 여의대방로44길 10,37.50736122,126.9260908
2019_70852,서울특별시 서초구 사임당로17길 90,37.49260442,127.0184123
2019_70851,서울특별시 서초구 서운로 200,37.50119604,127.0236217
2019_70850,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2019_70849,서울특별시 송파구 양재대로 1109,37.50817175,127.1250575
2019_70848,서울특별시 강동구 진황도로 47-2,37.53855616,127.1329657
2019_70847,서울특별시 강동구 천호대로199길 40,37.53821177,127.1486373
2019_70846,서울특별시 강동구 강동대로 143-40,37.52746773,127.1213363
2019_70845,서울특별시 송파구 오금로61길 20,37.49475932,127.1465175
2019_70844,서울특별시 강동구 고덕로38길 34-9,37.55285519,127.1420148
2019_70843,서울특별시 마포구 월드컵북로 235,37.56970041,126.9014174
2019_70842,서울특별시 영등포구 도신로 68,37.50576147,126.899792
2019_70841,서울특별시 구로구 디지털로27라길 32-3,37.48604074,126.8891506
2019_70840,서울특별시 구로구 구로동로18길 44-17,37.48669569,126.8865915
2019_70839,서울특별시 구로구 경인로 382,37.496373,126.8630822
2019_70838,서울특별시 구로구 구일로4길 22,37.49116709,126.8756454
2019_70837,서울특별시 구로구 가마산로 280,37.49607957,126.8915643
2019_70836,서울특별시 구로구 공원로8길 36,37.50341915,126.8914542
2019_70835,서울특별시 구로구 도림로 107,37.49154085,126.8936638
2019_70834,서울특별시 마포구 상암산로1길 24,37.57766721,126.8893417
2019_70833,서울특별시 양천구 목동로 224,37.52839679,126.864612
2019_70832,서울특별시 강서구 강서로 348,37.55707841,126.8380811
2019_70831,서울특별시 금천구 시흥대로47길 43,37.45065531,126.8989553
2019_70830,서울특별시 양천구 목동동로 130,37.514999,126.8712369
2019_70829,서울특별시 금천구 독산로36길 36,37.4594883,126.9069603
2019_70828,서울특별시 영등포구 선유로 207,37.53200749,126.8937947
2019_70827,서울특별시 영등포구 양평로 57,37.53424626,126.8998351
2019_70826,서울특별시 강서구 양천로6길 28,37.57102749,126.8063998
2019_70825,서울특별시 강서구 양천로66길 6,37.55514578,126.8639372
2019_70824,서울특별시 구로구 경인로8길 64,37.4921685,126.8402916
2019_70823,서울특별시 중랑구 신내로 110,37.60979996,127.0962946
2019_70822,서울특별시 중랑구 신내로19길 42,37.61410176,127.0910347
2019_70821,서울특별시 중랑구 신내로 51,37.60597617,127.0947246
2019_70820,서울특별시 동대문구 정릉천동로 16,37.57346786,127.0353065
2019_70819,서울특별시 중랑구 숙선옹주로 91,37.61726537,127.0855444
2019_70818,서울특별시 동대문구 장안벚꽃로 107,37.57105683,127.0751137
2019_70817,서울특별시 성북구 아리랑로19길 86,37.60188005,127.0085294
2019_70816,서울특별시 동대문구 천호대로89길 33,37.56334068,127.0684773
2019_70815,서울특별시 동대문구 한천로 224,37.58082627,127.068513
2019_70814,서울특별시 성북구 솔샘로25길 28,37.61857737,127.0069619
2019_70813,서울특별시 광진구 뚝섬로35길 32,37.53621852,127.0712909
2019_70812,서울특별시 성북구 장월로1길 28,37.60877249,127.045612
2019_70811,서울특별시 종로구 지봉로4길 13,37.57132903,127.0166913
2019_70810,서울특별시 성동구 금호로 100,37.55453147,127.0261866
2019_70809,서울특별시 강북구 삼양로19길 25,37.61569432,127.021139
2019_70808,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
2019_70807,서울특별시 성북구 길음로 33,37.60508329,127.0220786
2019_70806,서울특별시 성북구 길음로9길 40,37.60584942,127.0209852
2019_70805,서울특별시 성동구 고산자로 160,37.55433983,127.0348842
2019_70804,서울특별시 성북구 북악산로 844,37.59738598,127.019323
2019_70803,서울특별시 중랑구 중랑천로 20,37.58648311,127.0758051
2019_70802,서울특별시 성북구 화랑로 76,37.60182774,127.0404635
2019_70801,서울특별시 광진구 광나루로56길 32,37.53782408,127.0962194
2019_70800,서울특별시 광진구 천호대로 716,37.54827528,127.0935711
2019_70799,서울특별시 성동구 마장로42길 16,37.56504066,127.0460385
2019_70798,서울특별시 동대문구 장한로26가길 63,37.56899593,127.0708218
2019_70797,서울특별시 중랑구 용마산로112가길 34,37.59714545,127.1018987
2019_70796,서울특별시 마포구 마포대로 195,37.55243392,126.9542238
2019_70795,서울특별시 은평구 백련산로 38,37.58927061,126.9230906
2019_70794,서울특별시 서대문구 연희로32길 20,37.57520897,126.9360545
2019_70793,서울특별시 은평구 진관2로 57-37,37.63519653,126.9260542
2019_70792,서울특별시 노원구 섬밭로 139,37.63028158,127.0657021
2019_70791,서울특별시 노원구 덕릉로94가길 20,37.66250643,127.0781111
2019_70790,서울특별시 노원구 마들로5길 25,37.64098381,127.0522565
2019_70789,서울특별시 서대문구 응암로 133,37.58466671,126.9141921
2019_70788,서울특별시 양천구 목동서로 340,37.51942468,126.8640382
2019_70787,서울특별시 금천구 금하로 816,37.44977863,126.9200208
2019_70786,서울특별시 강서구 강서로7길 18,37.52972133,126.8468139
2019_70785,서울특별시 양천구 오목로11길 17-10,37.52435176,126.8435483
2019_70784,서울특별시 송파구 풍성로6길 15,37.53379984,127.1143254
2019_70783,서울특별시 송파구 풍성로6길 15,37.53379984,127.1143254
2019_70782,서울특별시 강남구 도곡로78길 22,37.49663573,127.0588476
2019_70781,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
2019_70780,서울특별시 송파구 양재대로 1218,37.51669099,127.1377124
2019_70779,서울특별시 강동구 강동대로 143-48,37.52765548,127.1209083
2019_70778,서울특별시 강동구 천중로44길 40,37.53958612,127.1398061
2019_70777,서울특별시 강동구 진황도로 99,37.53608469,127.137474
2019_70776,서울특별시 강동구 올림픽로104길 32,37.55553084,127.131471
2019_70775,서울특별시 송파구 오금로56길 16,37.49290941,127.1419818
2019_70774,서울특별시 강동구 풍성로 128,37.52994395,127.1259811
2019_70773,서울특별시 강동구 양재대로 1340,37.52577786,127.1359315
2019_70772,서울특별시 성북구 동소문로46길 18,37.60685831,127.0299382
2019_70771,서울특별시 성동구 행당로 82,37.55480888,127.0273997
2019_70770,서울특별시 성동구 무학로6길 50,37.5645962,127.0350239
2019_70769,서울특별시 성동구 아차산로9길 34,37.54671906,127.0595347
2019_70768,서울특별시 중구 소월로2길 30,37.55399468,126.9756127
2019_70767,서울특별시 중구 동호로5길 12,37.55223748,127.0119607
2019_70766,서울특별시 용산구 서빙고로 31,37.52620001,126.9697907
2019_70765,서울특별시 용산구 서빙고로 31,37.52620001,126.9697907
2019_70764,서울특별시 중랑구 용마산로86길 9-27,37.58736621,127.0960605
2019_70763,서울특별시 중랑구 봉화산로27길 32,37.6035511,127.0837196
2019_70762,서울특별시 중랑구 동일로 752,37.59700909,127.0820707
2019_70761,서울특별시 동대문구 답십리로68길 31,37.57105132,127.0695397
2019_70760,서울특별시 중랑구 신내로 110,37.60979996,127.0962946
2019_70759,서울특별시 동대문구 답십리로 130,37.57285496,127.0524012
2019_70758,서울특별시 성북구 종암로 167,37.60505876,127.0309904
2019_70757,서울특별시 서초구 효령로 164,37.48146579,127.0005373
2019_70756,서울특별시 관악구 승방3나길 2,37.472999,126.9809526
2019_70755,서울특별시 송파구 올림픽로4길 42,37.50832555,127.0720279
2019_70754,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
2019_70753,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
2019_70752,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
2019_70751,서울특별시 강남구 도곡로3길 26,37.49198299,127.032956
2019_70750,서울특별시 강남구 개포로109길 9,37.49575182,127.0751013
2019_70749,서울특별시 강남구 언주로30길 13,37.48812761,127.0506867
2019_70748,서울특별시 강남구 개포로 516,37.48914068,127.0708715
2019_70747,서울특별시 동작구 여의대방로 22,37.49109691,126.9118137
2019_70746,서울특별시 관악구 남부순환로 1811,37.4817482,126.951459
2019_70745,서울특별시 관악구 조원로 25,37.48370831,126.9054333
2019_70744,서울특별시 영등포구 시흥대로 609,37.48757113,126.9032266
2019_70743,서울특별시 송파구 올림픽로 135,37.51673328,127.0898891
2019_70742,서울특별시 송파구 송파대로48길 34,37.51021578,127.1075716
2019_70741,서울특별시 은평구 진관3로 21,37.6396025,126.9190145
2019_70740,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
2019_70739,서울특별시 노원구 노원로 532,37.66462073,127.0598242
2019_70738,서울특별시 노원구 동일로241길 53,37.67801899,127.0529134
2019_70737,서울특별시 노원구 동일로245가길 41,37.68066639,127.0538014
2019_70736,서울특별시 노원구 상계로23길 64,37.66050664,127.0669332
2019_70735,서울특별시 은평구 불광로 64,37.61313205,126.9324706
2019_70734,서울특별시 노원구 한글비석로14길 8,37.65747634,127.0774342
2019_70733,서울특별시 노원구 석계로 107,37.62253357,127.0604186
2019_70732,서울특별시 노원구 초안산로1길 18,37.62915542,127.0516038
2019_70731,서울특별시 노원구 월계로53길 21,37.6326095,127.0585984
2019_70730,서울특별시 도봉구 해등로 242-11,37.65896148,127.0293445
2019_70729,서울특별시 도봉구 해등로 195,37.65783785,127.0337873
2019_70728,서울특별시 서대문구 수색로 100,37.57473348,126.9079161
2019_70727,서울특별시 노원구 한글비석로 151,37.64132911,127.0756184
2019_70726,서울특별시 도봉구 덕릉로63길 37,37.64315105,127.0402577
2019_70725,서울특별시 은평구 진관4로 87,37.64784198,126.929665
2019_70724,서울특별시 서대문구 연희로32길 20,37.57520897,126.9360545
2019_70723,서울특별시 도봉구 덕릉로 349,37.64503774,127.0460993
2019_70722,서울특별시 서대문구 연희로41길 142,37.59472078,126.9345666
2019_70721,서울특별시 강북구 도봉로71가길 30-5,37.63271138,127.0225025
2019_70720,서울특별시 서대문구 통일로48가길 15,37.59561661,126.9411838
2019_70719,서울특별시 노원구 공릉로41가길 19,37.62535564,127.0788991
2019_70718,서울특별시 도봉구 노해로63다길 34,37.65526291,127.0460966
2019_70717,서울특별시 도봉구 노해로38길 15,37.64574887,127.0265515
2019_70716,서울특별시 서대문구 통일로34길 43,37.58833366,126.9488077
2019_70715,서울특별시 도봉구 덕릉로63가길 43,37.64292288,127.0387776
2019_70714,서울특별시 서대문구 통일로37나길 12,37.58750014,126.9430744
2019_70713,서울특별시 은평구 진흥로9길 2,37.60555691,126.9219777
2019_70712,서울특별시 은평구 가좌로 344,37.59791864,126.9074653
2019_70711,서울특별시 서대문구 통일로 555,37.59639217,126.9371436
2019_70710,서울특별시 금천구 독산로36길 62,37.46031503,126.9078277
2019_70709,서울특별시 금천구 시흥대로 165,37.44790332,126.9007227
2019_70708,서울특별시 구로구 가마산로26길 5,37.49600819,126.891051
2019_70707,서울특별시 양천구 목동동로 430,37.53520568,126.8843932
2019_70706,서울특별시 마포구 마포대로4다길 18,37.5363261,126.9439116
2019_70705,서울특별시 구로구 중앙로15길 125,37.50778717,126.8526463
2019_70704,서울특별시 양천구 목동동로 130,37.514999,126.8712369
2019_70703,서울특별시 구로구 고척로21나길 85-6,37.50134021,126.840703
2019_70702,서울특별시 구로구 고척로 49,37.49996525,126.8413534
2019_70701,서울특별시 구로구 경인로 248-13,37.49753777,126.848289
2019_70700,서울특별시 양천구 목동남로4길 6-23,37.50760051,126.8651091
2019_70699,서울특별시 양천구 지양로 101,37.52349568,126.831465
2019_70698,서울특별시 금천구 문성로 29,37.47683011,126.9068016
2019_70697,서울특별시 강서구 공항대로71길 31,37.54870347,126.8719956
2019_70696,서울특별시 영등포구 국제금융로7길 27,37.52426326,126.9330953
2019_70695,서울특별시 영등포구 당산로 214,37.53293123,126.902834
2019_70694,서울특별시 영등포구 양산로 56,37.524927,126.889123
2019_70693,서울특별시 구로구 구로동로8길 60,37.48830244,126.8873282
2019_70692,서울특별시 영등포구 영등포로12길 7,37.52177321,126.8877742
2019_70691,서울특별시 양천구 오목로 300,37.5248304,126.8700225
2019_70690,서울특별시 금천구 시흥대로112길 6,37.46731694,126.8990804
2019_70689,서울특별시 양천구 신월로 220,37.52135003,126.846604
2019_70688,서울특별시 구로구 공원로 11,37.49817147,126.8919952
2019_70687,서울특별시 구로구 고척로22길 84,37.49814512,126.8468094
2019_70686,서울특별시 구로구 개봉로1길 22,37.48576849,126.8549854
2019_70685,서울특별시 강서구 양천로69길 65,37.55595658,126.8721543
2019_70684,서울특별시 금천구 시흥대로112길 6,37.46731694,126.8990804
2019_70683,서울특별시 금천구 시흥대로112길 6,37.46731694,126.8990804
2019_70682,서울특별시 금천구 한내로 62,37.45539127,126.8888776
2019_70681,서울특별시 영등포구 신길로 276,37.51610581,126.9127311
2019_70680,서울특별시 마포구 신수로 107,37.55207684,126.93481
2019_70679,서울특별시 금천구 시흥대로12길 28,37.43889761,126.9050296
2019_70678,서울특별시 금천구 금하로 793,37.45221259,126.9182453
2019_70677,서울특별시 강서구 수명로2길 105,37.55158665,126.8275827
2019_70676,서울특별시 양천구 목동동로 189,37.52294129,126.8701237
2019_70675,서울특별시 양천구 신정로14길 6,37.50853589,126.8444116
2019_70674,서울특별시 양천구 중앙로 286,37.52182761,126.8525176
2019_70673,서울특별시 양천구 중앙로36길 15,37.52077533,126.8559455
2019_70672,서울특별시 강서구 우장산로 82,37.55231506,126.844959
2019_70671,서울특별시 구로구 도림로12길 11-9,37.48724509,126.8890215
2019_70670,서울특별시 송파구 마천로35길 12,37.49991012,127.1456278
2019_70669,서울특별시 강동구 아리수로93길 40,37.56551714,127.1751066
2019_70668,서울특별시 강동구 구천면로 366,37.55011366,127.1390467
2019_70667,서울특별시 강동구 고덕로 210,37.5538093,127.147061
2019_70666,서울특별시 강동구 양재대로 1340,37.52577786,127.1359315
2019_70665,서울특별시 노원구 마들로 59,37.62262082,127.0668819
2019_70664,서울특별시 도봉구 해등로26길 20,37.65913605,127.0335571
2019_70663,서울특별시 마포구 만리재로 74,37.54645194,126.9589123
2019_70662,서울특별시 마포구 만리재로 45-1,37.54567304,126.9557248
2019_70661,서울특별시 은평구 증산로15길 67-7,37.59019404,126.9056969
2019_70660,서울특별시 마포구 만리재로 45-1,37.54567304,126.9557248
2019_70659,서울특별시 은평구 백련산로 36,37.58845665,126.9247675
2019_70658,서울특별시 도봉구 시루봉로 107,37.66121703,127.0261502
2019_70657,서울특별시 노원구 공릉로59길 28,37.63423256,127.0696602
2019_70656,서울특별시 노원구 섬밭로 232,37.63661517,127.0656682
2019_70655,서울특별시 도봉구 마들로 684-19,37.67521459,127.048765
2019_70654,서울특별시 노원구 동일로191가길 26,37.62627275,127.0714112
2019_70653,서울특별시 노원구 노원로 29,37.62479317,127.0843379
2019_70652,서울특별시 노원구 공릉로 130,37.62159422,127.0792751
2019_70651,서울특별시 서대문구 모래내로 453,37.58574629,126.945028
2019_70650,서울특별시 서대문구 홍제내길 168,37.58871772,126.9378537
2019_70649,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
2019_70648,서울특별시 서대문구 거북골로 154,37.57656261,126.9137835
2019_70647,서울특별시 은평구 통일로67길 12-6,37.61091155,126.9278795
2019_70646,서울특별시 노원구 한글비석로14길 8,37.65747634,127.0774342
2019_70645,서울특별시 노원구 동일로208길 19,37.64559563,127.0656766
2019_70644,서울특별시 노원구 한글비석로 383,37.65911197,127.073075
2019_70643,서울특별시 노원구 마들로 111,37.62383436,127.0647781
2019_70642,서울특별시 노원구 덕릉로60길 185,37.63301244,127.0440717
2019_70641,서울특별시 노원구 광운로2나길 50,37.61869188,127.0600064
2019_70640,서울특별시 서대문구 거북골로 154,37.57656261,126.9137835
2019_70639,서울특별시 광진구 능동로4길 41,37.53316289,127.0694293
2019_70638,서울특별시 성북구 보국문로30길 34,37.61799302,127.0045896
2019_70637,서울특별시 중랑구 신내로 51,37.60597617,127.0947246
2019_70636,서울특별시 중랑구 동일로 752,37.59700909,127.0820707
2019_70635,서울특별시 동대문구 한천로 300,37.58783931,127.0685393
2019_70634,서울특별시 중랑구 동일로 476,37.57368905,127.0803696
2019_70633,서울특별시 광진구 자양번영로 59,37.53492247,127.0759888
2019_70632,서울특별시 동대문구 무학로26길 30,37.57310266,127.0315846
2019_70631,서울특별시 성동구 무학로 33,37.56916416,127.0263479
2019_70630,서울특별시 용산구 한강대로 372,37.55163158,126.9729122
2019_70629,서울특별시 광진구  ,37.53855831,127.0823852
2019_70628,서울특별시 동대문구 황물로15길 25,37.56656253,127.0571883
2019_70627,서울특별시 용산구 효창원로15길 16,37.5363283,126.9542491
2019_70626,서울특별시 광진구 자양로 55,37.53283186,127.0846262
2019_70625,서울특별시 중구 동호로10길 30,37.5551916,127.0163594
2019_70624,서울특별시 광진구 광나루로 579,37.54411872,127.0939942
2019_70623,서울특별시 종로구 평창문화로 140,37.60888227,126.9754226
2019_70622,서울특별시 성동구 금호로 117,37.55306047,127.0214356
2019_70621,서울특별시 종로구 사직로8길 4,37.57467165,126.9684298
2019_70620,서울특별시 중랑구 동일로 829,37.60442807,127.0785592
2019_70619,서울특별시 중구 퇴계로49길 14,37.5633946,126.9999942
2019_70618,서울특별시 중랑구 용마산로 669,37.609769,127.0989769
2019_70617,서울특별시 동대문구 한천로24길 74-7,37.56828463,127.0684736
2019_70616,서울특별시 동대문구 장한로20길 7,37.56898776,127.0703171
2019_70615,서울특별시 송파구 올림픽로4길 42,37.50832555,127.0720279
2019_70614,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
2019_70613,서울특별시 관악구 신림로65길 27,37.48481872,126.9280816
2019_70612,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
2019_70611,서울특별시 서초구 신반포로23길 41,37.51165835,127.0044694
2019_70610,서울특별시 강남구 선릉로 8,37.48005758,127.0641534
2019_70609,서울특별시 송파구 송파대로 220,37.48987041,127.1216268
2019_70608,서울특별시 서초구 강남대로 224,37.48401773,127.0351175
2019_70607,서울특별시 송파구 송파대로32길 8,37.49685709,127.1177114
2019_70606,서울특별시 서초구 신반포로 137,,
2019_70605,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
2019_70604,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
2019_70603,서울특별시 관악구 은천로 93,37.48735272,126.9454289
2019_70602,서울특별시 서초구 신반포로 270,37.50786022,127.011582
2019_70601,서울특별시 영등포구 가마산로 315,37.49852058,126.8945593
2019_70600,서울특별시 관악구 인헌12길 46-2,37.47166852,126.965275
2019_70599,서울특별시 강남구 선릉로69길 20,37.49874723,127.0509235
2019_70598,서울특별시 강남구 광평로19길 10,37.48548535,127.0866017
2019_70597,서울특별시 동작구 보라매로5가길 16,37.4912751,126.9240947
2019_70596,서울특별시 강남구 삼성로 150,37.49569534,127.0685647
2019_70595,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2019_70594,서울특별시 송파구 올림픽로35길 104,37.51981736,127.0992977
2019_70593,서울특별시 송파구 올림픽로 135,37.51673328,127.0898891
2019_70592,서울특별시 강남구 도산대로81길 69,37.52749155,127.0443267
2019_70591,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
2019_70590,서울특별시 송파구 올림픽로 135,37.51673328,127.0898891
2019_70589,서울특별시 송파구 올림픽로 212,37.51070678,127.0942316
2019_70588,서울특별시 관악구 승방1길 51,37.47216334,126.9805339
2019_70587,서울특별시 서초구 서운로9길 18,37.48724431,127.0277319
2019_70586,서울특별시 서초구 신반포로 45,,
2019_70585,서울특별시 서초구 신반포로33길 64,37.5133111,127.008689
2019_70584,서울특별시 관악구 난곡로 55,37.45974172,126.9207528
2019_70583,서울특별시 강남구 압구정로 151,37.52678582,127.024455
2019_70582,서울특별시 강남구 개포로 310,37.48028672,127.0578478
2019_70581,서울특별시 관악구 관악로 304,37.49205057,126.957711
2019_70580,서울특별시 강남구 개포로 516,37.48914068,127.0708715
2019_70579,서울특별시 강서구 허준로 175,37.56375809,126.8592894
2019_70578,서울특별시 강서구 방화대로34길 113,37.57221258,126.8219194
2019_70577,서울특별시 구로구 중앙로15길 132-17,37.50871289,126.853315
2019_70576,서울특별시 금천구 금하로 816,37.44977863,126.9200208
2019_70575,서울특별시 양천구 신정로13길 38,37.51291864,126.8423017
2019_70574,서울특별시 구로구 개봉로3길 87,37.48589874,126.850971
2019_70573,서울특별시 마포구 양화로1길 38,37.55038679,126.9105314
2019_70572,서울특별시 영등포구 도신로 68,37.50576147,126.899792
2019_70571,서울특별시 영등포구 영등포로64길 8,37.51469857,126.9166496
2019_70570,서울특별시 영등포구 신풍로 77,37.50041961,126.9115445
2019_70569,서울특별시 구로구 가마산로26길 5,37.49600819,126.891051
2019_70568,서울특별시 양천구 곰달래로5길 11,37.53069982,126.8339505
2019_70567,서울특별시 구로구 신도림로21길 25,37.51302996,126.8844957
2019_70566,서울특별시 구로구 부일로15길 63,37.49511781,126.8316925
2019_70565,서울특별시 강서구 공항대로75길 17,37.54841126,126.8728997
2019_70564,서울특별시 강서구 양천로55길 55,37.56632848,126.8481832
2019_70563,서울특별시 성북구 오패산로 90,37.60994709,127.0369136
2019_70562,서울특별시 동대문구 장한로26가길 10,37.57132565,127.0717005
2019_70561,서울특별시 성북구 정릉로44길 7,37.60142788,127.0248015
2019_70560,서울특별시 동대문구 천호대로77가길 27,37.56407784,127.0635432
2019_70559,서울특별시 동대문구 장한로10길 25-5,37.56533049,127.0688592
2019_70558,서울특별시 성북구 길음로 16,37.60711804,127.0232626
2019_70557,서울특별시 동대문구 황물로15길 25,37.56656253,127.0571883
2019_70556,서울특별시 동대문구 신이문로 9,37.60316294,127.0633541
2019_70555,서울특별시 강북구 삼양로27길 19,37.61612381,127.0217414
2019_70554,서울특별시 용산구 이촌로65가길 23,37.5223303,126.9727684
2019_70553,서울특별시 동대문구 이문로 37,37.59080113,127.0561174
2019_70552,서울특별시 강동구 천호대로 1077,37.53725665,127.1314376
2019_70551,서울특별시 강동구 아리수로94길 19,37.56273301,127.1772602
2019_70550,서울특별시 송파구 오금로53길 39-10,37.49823336,127.1437051
2019_70549,서울특별시 강동구 구천면로 278,37.54464714,127.1338815
2019_70548,서울특별시 도봉구 마들로 684-19,37.67521459,127.048765
2019_70547,서울특별시 노원구 덕릉로 517,37.64672873,127.0664453
2019_70546,서울특별시 마포구 만리재로 45-1,37.54567304,126.9557248
2019_70545,서울특별시 은평구 불광로 64,37.61313205,126.9324706
2019_70544,서울특별시 노원구 석계로 49,37.61721774,127.0625099
2019_70543,서울특별시 도봉구 시루봉로2길 80,37.65535479,127.0323292
2019_70542,서울특별시 마포구 만리재로 45-1,37.54567304,126.9557248
2019_70541,서울특별시 은평구 은평로 103,37.60005274,126.9192553
2019_70540,서울특별시 노원구 공릉로51길 14-17,37.62903928,127.0756554
2019_70539,서울특별시 은평구 은평터널로 121-6,37.59027545,126.9036447
2019_70538,서울특별시 도봉구 노해로70길 19,37.65079022,127.0528256
2019_70537,서울특별시 마포구 마포대로20길 26,37.55157265,126.9588609
2019_70536,서울특별시 도봉구 덕릉로66길 17,37.64371212,127.0539524
2019_70535,서울특별시 노원구 한글비석로14길 8,37.65747634,127.0774342
2019_70534,서울특별시 도봉구 노해로62길 77,37.64797694,127.0390746
2019_70533,서울특별시 노원구 광운로2나길 50,37.61869188,127.0600064
2019_70532,서울특별시 도봉구 해등로 286-5,37.65772975,127.0241592
2019_70531,서울특별시 도봉구 도당로 37,37.66150368,127.0337612
2019_70530,서울특별시 노원구 중계로 184,37.65110792,127.0795991
2019_70529,서울특별시 노원구 한글비석로14길 8,37.65747634,127.0774342
2019_70528,서울특별시 은평구 증산로15길 35-10,37.58951522,126.9077405
2019_70527,서울특별시 도봉구 우이천로32길 67,37.65079612,127.0251367
2019_70526,서울특별시 도봉구 우이천로 304,37.64510569,127.0298113
2019_70525,서울특별시 강북구 노해로23길 105,37.64690695,127.0182081
2019_70524,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
2019_70523,서울특별시 서대문구 가재울로6길 53-87,37.57700143,126.923101
2019_70522,서울특별시 노원구 마들로 111,37.62383436,127.0647781
2019_70521,서울특별시 노원구 월계로45길 21,37.62561847,127.0512764
2019_70520,서울특별시 서대문구 충정로7길 9,37.56323065,126.9640758
2019_70519,서울특별시 노원구 공릉로 351,37.63812512,127.06791
2019_70518,서울특별시 노원구 동일로183길 34,37.62330892,127.0713089
2019_70517,서울특별시 마포구 만리재로 113,37.55027838,126.9604849
2019_70516,서울특별시 도봉구 노해로70길 119,37.64739119,127.053376
2019_70515,서울특별시 노원구 덕릉로94길 6,37.66209518,127.076242
2019_70514,서울특별시 은평구 증산로15길 35-10,37.58951522,126.9077405
2019_70513,서울특별시 도봉구 시루봉로 107,37.66121703,127.0261502
2019_70512,서울특별시 은평구 백련산로 160,37.5983345,126.9259201
2019_70511,서울특별시 은평구 증산로 315,37.58506957,126.9104672
2019_70510,서울특별시 노원구 화랑로51길 17,37.6230768,127.0893509
2019_70509,서울특별시 노원구 노해로 508,37.65470356,127.066191
2019_70508,서울특별시 도봉구 노해로70길 119,37.64739119,127.053376
2019_70507,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2019_70506,서울특별시 송파구 잠실로 88,37.50753416,127.0932143
2019_70505,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
2019_70504,서울특별시 서초구 서운로 194,37.50053838,127.0232038
2019_70503,서울특별시 서초구 서초중앙로2길 21,37.48390599,127.0185158
2019_70502,서울특별시 송파구 중대로 24,37.48812575,127.1110591
2019_70501,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
2019_70500,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
2019_70499,서울특별시 서초구 반포대로 275,37.50239027,126.9959653
2019_70498,서울특별시 서초구 반포대로 275,37.50239027,126.9959653
2019_70497,서울특별시 관악구 광신길 160,37.46603314,126.9273708
2019_70496,서울특별시 강남구 강남대로128길 27,37.51042417,127.0243277
2019_70495,서울특별시 관악구 관악로 195,37.48256382,126.9530987
2019_70494,서울특별시 서초구 바우뫼로 33,37.47150802,127.025254
2019_70493,서울특별시 송파구 양재대로 1218,37.51669099,127.1377124
2019_70492,서울특별시 강동구 성내로6나길 27,37.5274893,127.1234751
2019_70491,서울특별시 강동구 구천면로 365-13,37.55156855,127.1390821
2019_70490,서울특별시 강동구 천중로39길 69,37.54409833,127.1396501
2019_70489,서울특별시 송파구 성내천로37길 37,37.49878503,127.1581013
2019_70488,서울특별시 강동구 천중로44길 40,37.53958612,127.1398061
2019_70487,서울특별시 송파구 충민로4길 19,37.47920992,127.1299527
2019_70486,서울특별시 송파구 충민로6길 14,37.48069773,127.1314396
2019_70485,서울특별시 송파구 위례광장로 163,37.4796684,127.1393228
2019_70484,서울특별시 양천구 지양로15길 20,37.52397372,126.82925
2019_70483,서울특별시 금천구 범안로15길 7,37.46709831,126.892793
2019_70482,서울특별시 강서구 허준로 175,37.56375809,126.8592894
2019_70481,서울특별시 양천구 월정로 303,37.54508073,126.828698
2019_70480,서울특별시 구로구 도림로3길 35-6,37.487037,126.8868797
