no,address,latitude,longitude
2019_28207,서울특별시 서초구 방배로2길 24-5,37.47641153,127.0035544
2019_28208,서울특별시 서초구 방배로43길 21,37.49519093,126.9869077
2019_28209,서울특별시 동작구 동작대로29길 91,37.48802893,126.9765166
2019_28210,서울특별시 동작구 동작대로29길 119,37.49088863,126.9760567
2019_28211,서울특별시 강남구 자곡로 260,37.47656344,127.1117521
2019_28212,서울특별시 관악구 은천로 93,37.48735272,126.9454289
2019_28213,서울특별시 강남구 개포로109길 21,37.49562649,127.077191
2019_28214,서울특별시 강남구 언주로 110,37.48540594,127.05471
2019_28215,서울특별시 서초구 청두곶길 14,37.47797421,126.9854592
2019_28216,서울특별시 관악구 난곡로 66,37.46106525,126.9198754
2019_28217,서울특별시 서초구 남부순환로 2614,37.48447416,127.0366745
2019_28218,서울특별시 송파구 송이로 88,37.49949103,127.118311
2019_28219,서울특별시 송파구 송이로 88,37.49949103,127.118311
2019_28220,서울특별시 송파구 송파대로32길 15,37.49658241,127.1157571
2019_28221,서울특별시 서초구 바우뫼로 91,37.47504047,127.031799
2019_28222,서울특별시 관악구 관악로30길 27,37.48896635,126.9606433
2019_28223,서울특별시 관악구 관악로30길 27,37.48896635,126.9606433
2019_28224,서울특별시 서초구 서초대로 385,37.4978709,127.0220702
2019_28225,서울특별시 관악구 관악로30길 27,37.48896635,126.9606433
2019_28226,서울특별시 동작구 여의대방로10길 38,37.49540996,126.9125665
2019_28227,서울특별시 동작구 여의대방로54길 6,37.51155229,126.9253078
2019_28228,서울특별시 송파구 중대로 24,37.48812575,127.1110591
2019_28229,서울특별시 송파구 중대로 24,37.48812575,127.1110591
2019_28230,서울특별시 송파구 송파대로20길 28,37.48569619,127.1258762
2019_28231,서울특별시 강남구 개포로109길 9,37.49575182,127.0751013
2019_28232,서울특별시 관악구 남부순환로 1979,37.47583732,126.9685382
2019_28233,서울특별시 서초구 남부순환로 2311-12,37.47693254,127.0046568
2019_28234,서울특별시 서초구 효령로33길 66-31,37.48486565,126.9989464
2019_28235,서울특별시 송파구 문정로 83,37.48920432,127.130232
2019_28236,서울특별시 강남구 언주로 107,37.48358634,127.0519555
2019_28237,서울특별시 강남구 개포로 310,37.48028672,127.0578478
2019_28238,서울특별시 강남구 삼성로111길 8,37.51473151,127.0517391
2019_28239,서울특별시 강남구 광평로47길 17,37.48790865,127.0981863
2019_28240,서울특별시 강남구 광평로19길 10,37.48548535,127.0866017
2019_28241,서울특별시 송파구 중대로 24,37.48812575,127.1110591
2019_28242,서울특별시 강남구 일원로 120,37.48520191,127.0826728
2019_28243,서울특별시 서초구 신반포로33길 15,37.50904433,127.0095245
2019_28244,서울특별시 서초구 잠원로8길 35,37.5150997,127.0116617
2019_28245,서울특별시 송파구 한가람로 478,37.53979928,127.1179507
2019_28246,서울특별시 송파구 한가람로 478,37.53979928,127.1179507
2019_28247,서울특별시 송파구 한가람로 478,37.53979928,127.1179507
2019_28248,서울특별시 송파구 토성로 37,37.53109771,127.1155537
2019_28249,서울특별시 서초구 잠원로8길 20,37.51389604,127.0097174
2019_28250,서울특별시 강남구 압구정로 321,37.52951197,127.0383765
2019_28251,서울특별시 강남구 압구정로 321,37.52951197,127.0383765
2019_28252,서울특별시 송파구 올림픽로35가길 10,37.51694013,127.102633
2019_28253,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2019_28254,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2019_28255,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2019_28256,서울특별시 강남구 압구정로 113,37.5244043,127.0184456
2019_28257,서울특별시 서초구 명달로6길 31,37.48137515,127.006604
2019_28258,서울특별시 송파구 오금로32길 14,37.50525374,127.1178045
2019_28259,서울특별시 송파구 오금로32길 14,37.50525374,127.1178045
2019_28260,서울특별시 송파구 오금로32길 5,37.50488687,127.1224784
2019_28261,서울특별시 송파구 송이로12길 11,37.50037511,127.1176635
2019_28262,서울특별시 송파구 가락로 187,37.5057008,127.1133108
2019_28263,서울특별시 강남구 자곡로 101,37.47265508,127.0958055
2019_28264,서울특별시 서초구 서운로 201,37.50132463,127.0201266
2019_28265,서울특별시 동작구 여의대방로10길 14,37.49632776,126.9139635
2019_28266,서울특별시 강남구 삼성로111길 8,37.51473151,127.0517391
2019_28267,서울특별시 강남구 봉은사로74길 5,37.51204107,127.0516405
2019_28268,서울특별시 강남구 헌릉로590길 11,37.46438764,127.104165
2019_28269,서울특별시 강남구 자곡로 21,37.46734665,127.0932645
2019_28270,서울특별시 강남구 선릉로 221,37.49420684,127.0497348
2019_28271,서울특별시 동작구 여의대방로 28,37.49527344,126.9116905
2019_28272,서울특별시 강남구 도곡로43길 20,37.49685529,127.0485874
2019_28273,서울특별시 강남구 도곡로43길 20,37.49685529,127.0485874
2019_28274,서울특별시 송파구 한가람로 468,37.5383136,127.1168793
2019_28275,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
2019_28276,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
2019_28277,서울특별시 영등포구 도림로 187,37.49556574,126.9005922
2019_28278,서울특별시 송파구 풍성로 14,37.53449462,127.113834
2019_28279,서울특별시 강남구 개포로110길 21,37.49095703,127.077324
2019_28280,서울특별시 강남구 역삼로 306,37.49897727,127.0469596
2019_28281,서울특별시 강남구 역삼로 307,37.4990489,127.0448764
2019_28282,서울특별시 강남구 역삼로 314,37.49961513,127.0493026
2019_28283,서울특별시 강남구 언주로 332,37.49822233,127.0473954
2019_28284,서울특별시 강남구 도곡로21길 15,37.49272349,127.0387187
2019_28285,서울특별시 강남구 언주로 427,37.50147648,127.0426905
2019_28286,서울특별시 강남구 영동대로 210,37.49885567,127.0713671
2019_28287,서울특별시 강남구 선릉로 206,37.49146442,127.0556417
2019_28288,서울특별시 송파구 석촌호수로 210,37.50657262,127.1003417
2019_28289,서울특별시 동작구 동작대로29길 115,37.49041718,126.9758253
2019_28290,서울특별시 동작구 사당로13길 40,37.48609883,126.9721489
2019_28291,서울특별시 강남구 도산대로89길 49,37.52757363,127.0522629
2019_28292,서울특별시 강남구 학동로 409,37.51811173,127.043919
2019_28293,서울특별시 강남구 도산대로83길 49,37.52770021,127.0489266
2019_28294,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
2019_28295,서울특별시 서초구 신반포로45길 71,37.51261452,127.0164477
2019_28296,서울특별시 서초구 잠원로 150,37.51633689,127.0113511
2019_28297,서울특별시 서초구 잠원로 213-10,37.52164727,127.0150198
2019_28298,서울특별시 서초구 잠원로 150,37.51633689,127.0113511
2019_28299,서울특별시 강남구 선릉로 222,37.49586698,127.0547491
2019_28300,서울특별시 동작구 매봉로 123,37.51014312,126.9498666
2019_28301,서울특별시 동작구 매봉로 134,37.51014704,126.9514909
2019_28302,서울특별시 강남구 삼성로64길 5,37.5004475,127.0605138
2019_28303,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
2019_28304,서울특별시 송파구 송이로17길 10,37.49836848,127.1224589
2019_28305,서울특별시 송파구 송파대로 220,37.48987041,127.1216268
2019_28306,서울특별시 서초구 강남대로95길 56,37.51293159,127.0170247
2019_28307,서울특별시 송파구 잠실로 62,37.50801505,127.0902835
2019_28308,서울특별시 서초구 신반포로 270,37.50786022,127.011582
2019_28309,서울특별시 관악구 인헌12길 46-1,37.47066683,126.9645637
2019_28310,서울특별시 서초구 신반포로 270,37.50786022,127.011582
2019_28311,서울특별시 서초구 서초중앙로 220,37.50151093,127.0124717
2019_28312,서울특별시 서초구 사평대로 240,37.50288909,127.0073188
2019_28313,서울특별시 동작구 만양로 26,37.50762648,126.9495479
2019_28314,서울특별시 동작구 장승배기로4길 9,37.5014493,126.9438142
2019_28315,서울특별시 동작구 상도로31길 19,37.50623587,126.9445418
2019_28316,서울특별시 동작구 상도로30길 40,37.50431826,126.942467
2019_28317,서울특별시 동작구 상도로15길 131,37.5049676,126.9379704
2019_28318,서울특별시 송파구 동남로 193,37.49469823,127.1292231
2019_28319,서울특별시 송파구 동남로 193,37.49469823,127.1292231
2019_28320,서울특별시 송파구 송이로 88,37.49949103,127.118311
2019_28321,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
2019_28322,서울특별시 송파구 올림픽로4길 15,37.50867434,127.0747773
2019_28323,서울특별시 송파구 올림픽로4길 42,37.50832555,127.0720279
2019_28324,서울특별시 강남구 개포로109길 9,37.49575182,127.0751013
2019_28325,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
2019_28326,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
2019_28327,서울특별시 송파구 문정로 83,37.48920432,127.130232
2019_28328,서울특별시 관악구 남부순환로220길 29,37.47990741,126.9518255
2019_28329,서울특별시 동작구 상도로53길 8,37.50086276,126.9540532
2019_28330,서울특별시 관악구 행운1마길 2,37.48394838,126.9558455
2019_28331,서울특별시 관악구 남현길 144,37.47113994,126.973033
2019_28332,서울특별시 관악구 남부순환로 2068,37.47633007,126.978548
2019_28333,서울특별시 송파구 잠실로 62,37.50801505,127.0902835
2019_28334,서울특별시 송파구 문정로 83,37.48920432,127.130232
2019_28335,서울특별시 동작구 서달로 91,37.50316562,126.958891
2019_28336,서울특별시 관악구 인헌12길 46-2,37.47166852,126.965275
2019_28337,서울특별시 강남구 자곡로 260,37.47656344,127.1117521
2019_28338,서울특별시 송파구 잠실로 62,37.50801505,127.0902835
2019_28339,서울특별시 서초구 양재대로2길 109,37.4561155,127.0137834
2019_28340,서울특별시 강동구 아리수로50길 50,37.55768646,127.1485777
2019_28341,서울특별시 강동구 아리수로50길 50,37.55768646,127.1485777
2019_28342,서울특별시 강동구 상일로 74,37.55136837,127.1747855
2019_28343,서울특별시 강동구 양재대로 1706,37.55795484,127.1462943
2019_28344,서울특별시 송파구 충민로 152,37.48344222,127.131834
2019_28345,서울특별시 강동구 구천면로 557,37.55112552,127.1596713
2019_28346,서울특별시 강동구 고덕로 210,37.5538093,127.147061
2019_28347,서울특별시 강동구 성안로 170,37.53804178,127.1360493
2019_28348,서울특별시 강동구 천중로 264,37.53961968,127.1495515
2019_28349,서울특별시 강동구 천중로 264,37.53961968,127.1495515
2019_28350,서울특별시 강동구 명일로 286,37.54331486,127.1486978
2019_28351,서울특별시 강동구 아리수로50길 50,37.55768646,127.1485777
2019_28352,서울특별시 송파구 양산로4길 16,37.48920968,127.1449643
2019_28353,서울특별시 송파구 성내천로 211,37.50002221,127.1520609
2019_28354,서울특별시 송파구 위례광장로 163,37.4796684,127.1393228
2019_28355,서울특별시 송파구 충민로 152,37.48344222,127.131834
2019_28356,서울특별시 강동구 동남로71길 41,37.55009506,127.1534128
2019_28357,서울특별시 강동구 동남로71길 19,37.55104453,127.1547206
2019_28358,서울특별시 강동구 고덕로 427,37.55879729,127.1731822
2019_28359,서울특별시 강동구 고덕로97길 29,37.55835403,127.1778326
2019_28360,서울특별시 강동구 아리수로93길 40,37.56551714,127.1751066
2019_28361,서울특별시 강동구 동남로79길 26,37.55918388,127.1537442
2019_28362,서울특별시 강동구 아리수로50길 50,37.55768646,127.1485777
2019_28363,서울특별시 강동구 풍성로 128,37.52994395,127.1259811
2019_28364,서울특별시 강동구 풍성로 114-1,37.53175364,127.1239997
2019_28365,서울특별시 강동구 성내로 80,37.52717962,127.1279653
2019_28366,서울특별시 강동구 천호대로176길 10-20,37.53435542,127.1352724
2019_28367,서울특별시 강동구 고덕로27길 36,37.55688852,127.1384371
2019_28368,서울특별시 강동구 고덕로 131,37.55516675,127.1438388
2019_28369,서울특별시 강동구 고덕로 131,37.55516675,127.1438388
2019_28370,서울특별시 강동구 고덕로 131,37.55516675,127.1438388
2019_28371,서울특별시 강동구 고덕로 131,37.55516675,127.1438388
2019_28372,서울특별시 강동구 올림픽로104길 41,37.55601171,127.1313063
2019_28373,서울특별시 강동구 상암로 11,37.55344749,127.12566
2019_28374,서울특별시 강동구 상암로 11,37.55344749,127.12566
2019_28375,서울특별시 강동구 상암로 11,37.55344749,127.12566
2019_28376,서울특별시 강동구 상암로 11,37.55344749,127.12566
2019_28377,서울특별시 강동구 상일로 74,37.55136837,127.1747855
2019_28378,서울특별시 강동구 상암로 251,37.54859381,127.1506883
2019_28379,서울특별시 강동구 상암로51길 61,37.5486615,127.1461524
2019_28380,서울특별시 강동구 고덕로 210,37.5538093,127.147061
2019_28381,서울특별시 송파구 위례광장로 121,37.47686504,127.1382163
2019_28382,서울특별시 송파구 위례광장로 121,37.47686504,127.1382163
2019_28383,서울특별시 송파구 위례광장로 121,37.47686504,127.1382163
2019_28384,서울특별시 송파구 위례광장로 163,37.4796684,127.1393228
2019_28385,서울특별시 송파구 위례광장로 163,37.4796684,127.1393228
2019_28386,서울특별시 송파구 위례광장로 163,37.4796684,127.1393228
2019_28387,서울특별시 강동구 올림픽로 664,37.54055538,127.1249758
2019_28388,서울특별시 송파구 양재대로 1218,37.51669099,127.1377124
2019_28389,서울특별시 송파구 양재대로 1218,37.51669099,127.1377124
2019_28390,서울특별시 송파구 오금로11길 33,37.51562298,127.1105896
2019_28391,서울특별시 송파구 위례광장로 185,37.48047747,127.1400402
2019_28392,서울특별시 송파구 위례광장로 185,37.48047747,127.1400402
2019_28393,서울특별시 송파구 양재대로 1218,37.51669099,127.1377124
2019_28394,서울특별시 송파구 양재대로 1218,37.51669099,127.1377124
2019_28395,서울특별시 송파구 오금로 407,37.4986414,127.1365867
2019_28396,서울특별시 강동구 아리수로50길 50,37.55768646,127.1485777
2019_28397,서울특별시 강동구 양재대로 1706,37.55795484,127.1462943
2019_28398,서울특별시 강동구 천호대로 1240,37.53591594,127.1479832
2019_28399,서울특별시 강동구 천호대로 1240,37.53591594,127.1479832
2019_28400,서울특별시 강동구 명일로 102,37.5276464,127.1425472
2019_28401,서울특별시 강동구 동남로49길 57,37.53121499,127.1460901
2019_28402,서울특별시 강동구 풍성로65길 34,37.52947232,127.1404823
2019_28403,서울특별시 강동구 양재대로 1340,37.52577786,127.1359315
2019_28404,서울특별시 강동구 양재대로 1340,37.52577786,127.1359315
2019_28405,서울특별시 강동구 양재대로 1340,37.52577786,127.1359315
2019_28406,서울특별시 강동구 고덕로 210,37.5538093,127.147061
2019_28407,서울특별시 강동구 상암로 224,37.54617499,127.1483403
2019_28408,서울특별시 송파구 양재대로 1218,37.51669099,127.1377124
2019_28409,서울특별시 송파구 양재대로 1089,37.50585103,127.1224827
2019_28410,서울특별시 송파구 위례광장로 185,37.48047747,127.1400402
2019_28411,서울특별시 송파구 위례광장로 121,37.47686504,127.1382163
2019_28412,서울특별시 송파구 문정로 197,37.49655475,127.1392156
2019_28413,서울특별시 송파구 양산로8길 8,37.49091614,127.144567
2019_28414,서울특별시 강서구 공항대로 382,37.55639458,126.8495467
2019_28415,서울특별시 강서구 곰달래로20길 12,37.52978702,126.8426391
2019_28416,서울특별시 강서구 강서로 348,37.55707841,126.8380811
2019_28417,서울특별시 양천구 지양로17길 9,37.52297365,126.8284741
2019_28418,서울특별시 양천구 오목로10길 7-8,37.5217466,126.8455948
2019_28419,서울특별시 구로구 중앙로 121,37.50887105,126.8579863
2019_28420,서울특별시 구로구 중앙로 121,37.50887105,126.8579863
2019_28421,서울특별시 구로구 고척로52길 22,37.50425947,126.8560051
2019_28422,서울특별시 마포구 토정로32길 11,37.53984722,126.9409866
2019_28423,서울특별시 구로구 부일로9길 127,37.49760176,126.8205929
2019_28424,서울특별시 강서구 양천로24길 34,37.57190683,126.8148663
2019_28425,서울특별시 강서구 방화대로37길 26,37.57080392,126.8140018
2019_28426,서울특별시 강서구 금낭화로 287-19,37.57680385,126.8102869
2019_28427,서울특별시 강서구 방화대로47길 55,37.57594012,126.812403
2019_28428,서울특별시 강서구 방화대로47가길 22,37.57709885,126.8139782
2019_28429,서울특별시 구로구 새말로 93,37.50623441,126.8891034
2019_28430,서울특별시 구로구 고척로 52,37.49856841,126.8404707
2019_28431,서울특별시 구로구 고척로 49,37.49996525,126.8413534
2019_28432,서울특별시 구로구 서해안로 2281,37.49074712,126.8387372
2019_28433,서울특별시 구로구 경인로2길 29,37.48903938,126.8270326
2019_28434,서울특별시 영등포구 영등포로3길 9,37.52465168,126.8821637
2019_28435,서울특별시 영등포구 선유서로21길 30,37.52312484,126.8821698
2019_28436,서울특별시 구로구 공원로6가길 67,37.50426971,126.8889459
2019_28437,서울특별시 구로구 공원로6가길 76,37.50493825,126.8897073
2019_28438,서울특별시 구로구 구일로4길 65,37.49513041,126.8753604
2019_28439,서울특별시 구로구 구일로8길 92,37.49773937,126.8763103
2019_28440,서울특별시 구로구 디지털로31길 85,37.48589832,126.890629
2019_28441,서울특별시 구로구 구일로4길 46,37.49326723,126.8778699
2019_28442,서울특별시 구로구 가마산로20다길 46,37.49240485,126.8885005
2019_28443,서울특별시 구로구 새말로18길 64,37.50365752,126.8919064
2019_28444,서울특별시 구로구 새말로18길 64,37.50365752,126.8919064
2019_28445,서울특별시 마포구 숭문길 106,37.55092488,126.9467959
2019_28446,서울특별시 영등포구 선유서로21길 30,37.52312484,126.8821698
2019_28447,서울특별시 마포구 백범로25길 63,37.54933876,126.9467788
2019_28448,서울특별시 마포구 백범로25길 63,37.54933876,126.9467788
2019_28449,서울특별시 영등포구 신풍로 77,37.50041961,126.9115445
2019_28450,서울특별시 영등포구 신풍로 77,37.50041961,126.9115445
2019_28451,서울특별시 영등포구 가마산로 442,37.50498194,126.9095271
2019_28452,서울특별시 영등포구 여의대방로 25,37.49471168,126.9089784
2019_28453,서울특별시 영등포구 대방천로14길 32,37.49714082,126.908905
2019_28454,서울특별시 영등포구 신길로23길 20,37.50162573,126.9069052
2019_28455,서울특별시 영등포구 신길로42길 35,37.50759313,126.9149645
2019_28456,서울특별시 영등포구 가마산로79길 7,37.5051397,126.9145978
2019_28457,서울특별시 영등포구 도림로 313,37.50546963,126.901495
2019_28458,서울특별시 강서구 강서로41길 20,37.54511356,126.8356286
2019_28459,서울특별시 강서구 강서로 266,37.54826258,126.8409806
2019_28460,서울특별시 강서구 강서로 266,37.54826258,126.8409806
2019_28461,서울특별시 강서구 강서로 266,37.54826258,126.8409806
2019_28462,서울특별시 마포구 큰우물로 28,37.54387896,126.9415929
2019_28463,서울특별시 마포구 토정로31길 23,37.54164018,126.9414692
2019_28464,서울특별시 금천구 가산로 99,37.47615677,126.8912894
2019_28465,서울특별시 영등포구 선유로43가길 24,37.53142734,126.8920117
2019_28466,서울특별시 마포구 월드컵북로38길 54,37.57138977,126.9059269
2019_28467,서울특별시 마포구 성암로 91,37.57131634,126.9066164
2019_28468,서울특별시 영등포구 선유로 207,37.53200749,126.8937947
2019_28469,서울특별시 구로구 신도림로 110,37.51161604,126.885913
2019_28470,서울특별시 구로구 신도림로11가길 36,37.50626346,126.8763484
2019_28471,서울특별시 구로구 경인로 643,37.50884988,126.8855536
2019_28472,서울특별시 구로구 신도림로 87,37.51096038,126.8822391
2019_28473,서울특별시 구로구 신도림로 16,37.50512282,126.882191
2019_28474,서울특별시 구로구 신도림로 16,37.50512282,126.882191
2019_28475,서울특별시 영등포구 양평로24길 9,37.54028033,126.8917458
2019_28476,서울특별시 영등포구 선유로33길 23,37.52622315,126.8884156
2019_28477,서울특별시 양천구 오목로 300,37.5248304,126.8700225
2019_28478,서울특별시 양천구 오목로 300,37.5248304,126.8700225
2019_28479,서울특별시 마포구 창전로 26,37.54456863,126.931921
2019_28480,서울특별시 영등포구 양평로28가길 44,37.54366909,126.8887583
2019_28481,서울특별시 양천구 오목로 300,37.5248304,126.8700225
2019_28482,서울특별시 양천구 오목로 299,37.5260837,126.8703553
2019_28483,서울특별시 양천구 목동중앙본로2길 45,37.54104553,126.8706833
2019_28484,서울특별시 양천구 목동중앙본로 10,37.5384866,126.871502
2019_28485,서울특별시 양천구 목동중앙북로8길 111,37.54622576,126.8683386
2019_28486,서울특별시 양천구 목동서로 70,37.53704736,126.8764175
2019_28487,서울특별시 양천구 목동서로 100,37.5342244,126.874169
2019_28488,서울특별시 강서구 공항대로75길 17,37.54841126,126.8728997
2019_28489,서울특별시 강서구 공항대로75길 17,37.54841126,126.8728997
2019_28490,서울특별시 강서구 양천로71가길 22,37.55251545,126.8735422
2019_28491,서울특별시 강서구 양천로73길 24,37.55161486,126.8733343
2019_28492,서울특별시 강서구 공항대로63길 16,37.55104647,126.8670605
2019_28493,서울특별시 강서구 양천로75길 57,37.55331418,126.8748906
2019_28494,서울특별시 강서구 양천로67길 32,37.55511856,126.8688646
2019_28495,서울특별시 강서구 양천로69길 65,37.55595658,126.8721543
2019_28496,서울특별시 강서구 양천로69길 65,37.55595658,126.8721543
2019_28497,서울특별시 양천구 목동로 186,37.52522684,126.86639
2019_28498,서울특별시 마포구 독막로18길 5,37.54709028,126.924134
2019_28499,서울특별시 마포구 독막로20나길 22,37.54609361,126.924865
2019_28500,서울특별시 양천구 목동로 212,37.52924989,126.8670932
2019_28501,서울특별시 강서구 양천로 637,37.55444115,126.8685891
2019_28502,서울특별시 강서구 양천로 731,37.55025171,126.8773969
2019_28503,서울특별시 강서구 양천로 595,37.5560552,126.8653078
2019_28504,서울특별시 강서구 양천로69길 18,37.55247236,126.8714342
2019_28505,서울특별시 구로구 남부순환로 775,37.50156787,126.8471623
2019_28506,서울특별시 구로구 개봉로1길 170,37.48232166,126.8496293
2019_28507,서울특별시 구로구 개봉로20길 158,37.49204228,126.8607374
2019_28508,서울특별시 구로구 개봉로20길 158,37.49204228,126.8607374
2019_28509,서울특별시 양천구 목동중앙남로 100,37.54278062,126.8637411
2019_28510,서울특별시 양천구 목동서로2길 22,37.54162782,126.8826427
2019_28511,서울특별시 양천구 목동서로2길 22,37.54162782,126.8826427
2019_28512,서울특별시 양천구 목동로 230,37.52895863,126.8645105
2019_28513,서울특별시 양천구 목동중앙로 11,37.53229005,126.8669377
2019_28514,서울특별시 양천구 목동중앙북로 38,37.54790385,126.8669548
2019_28515,서울특별시 마포구 월드컵북로42가길 11,37.5747375,126.8975858
2019_28516,서울특별시 금천구 시흥대로 165,37.44790332,126.9007227
2019_28517,서울특별시 마포구 망원로4길 8,37.55630177,126.9016132
2019_28518,서울특별시 마포구 서강로 53,37.54835536,126.9311781
2019_28519,서울특별시 마포구 망원로4길 8,37.55630177,126.9016132
2019_28520,서울특별시 영등포구 양평로17길 36,37.53440211,126.8944285
2019_28521,서울특별시 마포구 방울내로 31,37.55851867,126.8990449
2019_28522,서울특별시 금천구 시흥대로77길 23,37.45755194,126.8975936
2019_28523,서울특별시 금천구 시흥대로73길 11,37.45661694,126.8983015
2019_28524,서울특별시 금천구 금하로 793,37.45221259,126.9182453
2019_28525,서울특별시 금천구 금하로 816,37.44977863,126.9200208
2019_28526,서울특별시 금천구 금하로 816,37.44977863,126.9200208
2019_28527,서울특별시 금천구 시흥대로12길 45,37.4393378,126.9057614
2019_28528,서울특별시 금천구 금하로 750,37.44907344,126.9136586
2019_28529,서울특별시 강서구 양천로 507,37.5603957,126.8573626
2019_28530,서울특별시 강서구 양천로 489,37.56224357,126.8542071
2019_28531,서울특별시 강서구 허준로 139,37.56461212,126.8562786
2019_28532,서울특별시 강서구 허준로 121,37.56709401,126.8547358
2019_28533,서울특별시 강서구 허준로 234,37.55855504,126.8633761
2019_28534,서울특별시 강서구 허준로 76,37.56841417,126.8486573
2019_28535,서울특별시 마포구 토정로31길 24,37.54234256,126.943794
2019_28536,서울특별시 금천구 금하로 750,37.44907344,126.9136586
2019_28537,서울특별시 금천구 금하로 750,37.44907344,126.9136586
2019_28538,서울특별시 영등포구 선유로9나길 8,37.51714614,126.8862985
2019_28539,서울특별시 영등포구 경인로114가길 14,37.51724645,126.9135461
2019_28540,서울특별시 영등포구 문래로 82,37.51919147,126.8910328
2019_28541,서울특별시 영등포구 문래로 82,37.51919147,126.8910328
2019_28542,서울특별시 영등포구 국회대로54길 10,37.52365869,126.9064302
2019_28543,서울특별시 영등포구 국회대로54길 10,37.52365869,126.9064302
2019_28544,서울특별시 영등포구 국회대로54길 10,37.52365869,126.9064302
2019_28545,서울특별시 강서구 마곡중앙1로 71,37.55690832,126.8178746
2019_28546,서울특별시 강서구 마곡중앙1로 71,37.55690832,126.8178746
2019_28547,서울특별시 강서구 마곡서1로 132,37.56849345,126.8195404
2019_28548,서울특별시 강서구 마곡서로 133,37.5645561,126.8238387
2019_28549,서울특별시 강서구 방화대로34길 88,37.57038093,126.8211936
2019_28550,서울특별시 강서구 양천로26길 38,37.57222416,126.8183466
2019_28551,서울특별시 영등포구 버드나루로 130,37.5305725,126.9080121
2019_28552,서울특별시 영등포구 양평로24길 9,37.54028033,126.8917458
2019_28553,서울특별시 금천구 벚꽃로 40,37.46005964,126.8930206
2019_28554,서울특별시 금천구 벚꽃로 40,37.46005964,126.8930206
2019_28555,서울특별시 금천구 벚꽃로 40,37.46005964,126.8930206
2019_28556,서울특별시 금천구 시흥대로112길 6,37.46731694,126.8990804
2019_28557,서울특별시 영등포구 당산로 214,37.53293123,126.902834
2019_28558,서울특별시 영등포구 당산로 214,37.53293123,126.902834
2019_28559,서울특별시 영등포구 당산로 214,37.53293123,126.902834
2019_28560,서울특별시 강서구 공항대로39길 100,37.56361691,126.8473931
2019_28561,서울특별시 강서구 공항대로39길 100,37.56361691,126.8473931
2019_28562,서울특별시 강서구 화곡로68길 33,37.5592643,126.8557917
2019_28563,서울특별시 강서구 강서로56나길 110,37.56351515,126.8428388
2019_28564,서울특별시 영등포구 당산로42길 16,37.53059009,126.899629
2019_28565,서울특별시 영등포구 국회대로29길 5,37.52926534,126.8959717
2019_28566,서울특별시 강서구 화곡로68길 115,37.55732857,126.860338
2019_28567,서울특별시 마포구 신촌로 160,37.55630842,126.9432851
2019_28568,서울특별시 마포구 토정로18길 11,37.54384804,126.9348545
2019_28569,서울특별시 영등포구 양산로25길 16,37.52505739,126.8994008
2019_28570,서울특별시 강서구 강서로68길 36,37.56538683,126.8422565
2019_28571,서울특별시 영등포구 영등포로 106,37.52088603,126.8928591
2019_28572,서울특별시 강서구 공항대로43길 104,37.56023933,126.8516942
2019_28573,서울특별시 영등포구 국제금융로 108-6,37.51875341,126.9327114
2019_28574,서울특별시 강서구 공항대로55길 50,37.55516187,126.8619632
2019_28575,서울특별시 강서구 등촌로 163,37.54472977,126.8615933
2019_28576,서울특별시 양천구 신정로13길 38,37.51291864,126.8423017
2019_28577,서울특별시 양천구 목동남로4길 81,37.51004896,126.8678756
2019_28578,서울특별시 양천구 신정로13길 35,37.51315146,126.841765
2019_28579,서울특별시 양천구 신목로 7,37.51507887,126.8764181
2019_28580,서울특별시 양천구 목동남로4길 20,37.50832336,126.8654083
2019_28581,서울특별시 양천구 목동서로 340,37.51942468,126.8640382
2019_28582,서울특별시 양천구 목동서로 340,37.51942468,126.8640382
2019_28583,서울특별시 양천구 목동서로 280,37.52234027,126.8675633
2019_28584,서울특별시 양천구 목동서로 280,37.52234027,126.8675633
2019_28585,서울특별시 양천구 목동서로 280,37.52234027,126.8675633
2019_28586,서울특별시 양천구 목동동로 130,37.514999,126.8712369
2019_28587,서울특별시 양천구 목동동로 130,37.514999,126.8712369
2019_28588,서울특별시 양천구 목동동로 130,37.514999,126.8712369
2019_28589,서울특별시 양천구 목동동로 50,37.51209479,126.8602911
2019_28590,서울특별시 양천구 목동동로 50,37.51209479,126.8602911
2019_28591,서울특별시 양천구 목동동로 10,37.50775811,126.86131
2019_28592,서울특별시 양천구 목동동로 10,37.50775811,126.86131
2019_28593,서울특별시 양천구 목동동로 10,37.50775811,126.86131
2019_28594,서울특별시 양천구 중앙로36길 15,37.52077533,126.8559455
2019_28595,서울특별시 양천구 남부순환로67길 15,37.52479945,126.8376552
2019_28596,서울특별시 양천구 남부순환로67길 15,37.52479945,126.8376552
2019_28597,서울특별시 양천구 신월로 99,37.5184159,126.8351572
