no,address,latitude,longitude
2020_83410,서울특별시 송파구 올림픽로 293-19,37.51512609,127.1024803
2020_83411,서울특별시 송파구 오금로35길 17,37.5063971,127.1273634
2020_83412,서울특별시 강남구 도곡로3길 26,37.49198299,127.032956
2020_83413,서울특별시 서초구 서초중앙로 110,37.49159043,127.0145226
2020_83414,서울특별시 서초구 효령로 237,37.48419308,127.0099907
2020_83415,서울특별시 서초구 사임당로19길 10,37.4909813,127.0198343
2020_83416,서울특별시 송파구 위례광장로 170,37.47989602,127.1423248
2020_83417,서울특별시 송파구 위례광장로 185,37.48047747,127.1400402
2020_83418,서울특별시 송파구 충민로6길 14,37.48069773,127.1314396
2020_83419,서울특별시 강남구 압구정로2길 15,37.52071868,127.0199558
2020_83420,서울특별시 강동구 성안로25길 6,37.53830263,127.1347907
2020_83421,서울특별시 강동구 구천면로 278,37.54464714,127.1338815
2020_83422,서울특별시 송파구 마천로51길 25,37.49734563,127.1518851
2020_83423,서울특별시 강남구 광평로47길 17,37.48790865,127.0981863
2020_83424,서울특별시 강동구 상암로 251,37.54859381,127.1506883
2020_83425,서울특별시 송파구 성내천로 6,37.50833724,127.1348282
2020_83426,서울특별시 송파구 올림픽로 135,37.51673328,127.0898891
2020_83427,서울특별시 송파구 올림픽로 135,37.51673328,127.0898891
2020_83428,서울특별시 강남구 광평로47길 17,37.48790865,127.0981863
2020_83429,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
2020_83430,서울특별시 강동구 고덕로 131,37.55516675,127.1438388
2020_83431,서울특별시 강동구 상암로 11,37.55344749,127.12566
2020_83432,서울특별시 강동구 상암로 11,37.55344749,127.12566
2020_83433,서울특별시 강동구 상암로 11,37.55344749,127.12566
2020_83434,서울특별시 강동구 상암로3길 77,37.55417146,127.1272373
2020_83435,서울특별시 강동구 고덕로 52,37.55448695,127.1305792
2020_83436,서울특별시 송파구 올림픽로4길 42,37.50832555,127.0720279
2020_83437,서울특별시 강남구 도산대로 454,37.52368479,127.0460563
2020_83438,서울특별시 강동구 천중로 264,37.53961968,127.1495515
2020_83439,서울특별시 강동구 성안로 170,37.53804178,127.1360493
2020_83440,서울특별시 강동구 천호대로 1239,37.53786128,127.148277
2020_83441,서울특별시 강동구 양재대로111길 54,37.53787773,127.1365778
2020_83442,서울특별시 강동구 아리수로50길 50,37.55768646,127.1485777
2020_83443,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
2020_83444,서울특별시 송파구 성내천로 103,37.50053388,127.1407208
2020_83445,서울특별시 송파구 위례성대로 176,37.51063671,127.1287586
2020_83446,서울특별시 강동구 상일로 152,37.56164287,127.1714804
2020_83447,서울특별시 강동구 명일로 172,37.53413819,127.1450708
2020_83448,서울특별시 강동구 풍성로 127,37.53207383,127.1262281
2020_83449,서울특별시 강동구 양재대로95길 53,37.53054302,127.1336918
2020_83450,서울특별시 강동구 천호옛14길 28-39,37.5352274,127.127589
2020_83451,서울특별시 강동구 성내로 79,37.52746278,127.1287319
2020_83452,서울특별시 강동구 천호대로 1092,37.53524776,127.1326638
2020_83453,서울특별시 강남구 삼성로51길 37,37.49343619,127.0576977
2020_83454,서울특별시 은평구 가좌로7나길 35,37.58333816,126.9200388
2020_83455,서울특별시 양천구 목동서로 236,37.52637301,126.8685567
2020_83456,서울특별시 은평구 진관3로 77,37.64470829,126.9208769
2020_83457,서울특별시 은평구 진관2로 111-7,37.63703564,126.9317705
2020_83458,서울특별시 양천구 오목로13길 7,37.52318878,126.8451466
2020_83459,서울특별시 마포구 백범로 199,37.54352977,126.952771
2020_83460,서울특별시 마포구 백범로 205,37.5441056,126.9541301
2020_83461,서울특별시 마포구 월드컵북로30길 9-22,37.5691137,126.9079073
2020_83462,서울특별시 강서구 공항대로 382,37.55639458,126.8495467
2020_83463,서울특별시 서대문구 독립문로8길 54,37.56879093,126.9584744
2020_83464,서울특별시 은평구 진관4로 17,37.64364593,126.9229005
2020_83465,서울특별시 강서구 남부순환로 11,37.56111186,126.8081653
2020_83466,서울특별시 강서구 공항대로 351-21,37.56059931,126.8476189
2020_83467,서울특별시 양천구 목동동로 10,37.50775811,126.86131
2020_83468,서울특별시 양천구 목동동로 50,37.51209479,126.8602911
2020_83469,서울특별시 서대문구 연희로32길 20,37.57520897,126.9360545
2020_83470,서울특별시 양천구 신정로 260,37.51119304,126.8519831
2020_83471,서울특별시 마포구 새창로 52,37.5399016,126.9557382
2020_83472,서울특별시 강서구 마곡서1로 100,37.5657541,126.8196234
2020_83473,서울특별시 강서구 공항대로 140,37.55925659,126.8233888
2020_83474,서울특별시 강서구 양천로28길 29,37.57214187,126.82104
2020_83475,서울특별시 강서구 양천로28길 29,37.57214187,126.82104
2020_83476,서울특별시 양천구 신정로 260,37.51119304,126.8519831
2020_83477,서울특별시 마포구 신수로 15,37.54342188,126.9329485
2020_83478,서울특별시 은평구 가좌로 344,37.59791864,126.9074653
2020_83479,서울특별시 은평구 가좌로 344,37.59791864,126.9074653
2020_83480,서울특별시 은평구 갈현로1길 31,37.59873617,126.9061658
2020_83481,서울특별시 양천구 신정로7길 76,37.51350715,126.8360663
2020_83482,서울특별시 양천구 신정로11길 63,37.51094791,126.8366956
2020_83483,서울특별시 양천구 신정로14길 6,37.50853589,126.8444116
2020_83484,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
2020_83485,서울특별시 서대문구 증가로 191,37.57849683,126.9173923
2020_83486,서울특별시 은평구 백련산로 36,37.58845665,126.9247675
2020_83487,서울특별시 양천구 신정로13길 38,37.51291864,126.8423017
2020_83488,서울특별시 서대문구 수색로6길 43,37.57256563,126.9124567
2020_83489,서울특별시 양천구 목동서로2길 22,37.54162782,126.8826427
2020_83490,서울특별시 양천구 신월로20길 7,37.51928262,126.8460734
2020_83491,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
2020_83492,서울특별시 마포구 월드컵로 338,37.57277235,126.8900873
2020_83493,서울특별시 서대문구 응암로 33,37.57672076,126.908207
2020_83494,서울특별시 강서구 공항대로 583,37.54859226,126.8702426
2020_83495,서울특별시 강서구 양천로67길 32,37.55511856,126.8688646
2020_83496,서울특별시 마포구 백범로 76,37.54853202,126.9400378
2020_83497,서울특별시 마포구 토정로 158,37.54516126,126.9280535
2020_83498,서울특별시 서대문구 거북골로18가길 23,37.57734187,126.911817
2020_83499,서울특별시 마포구 마포대로11길 50,37.55158802,126.9511914
2020_83500,서울특별시 서대문구 통일로 319,37.5781825,126.9519502
2020_83501,서울특별시 서대문구 통일로 319,37.5781825,126.9519502
2020_83502,서울특별시 서대문구 세무서2길 64,37.58876464,126.9499344
2020_83503,서울특별시 서대문구 통일로39가길 57,37.58990008,126.9409853
2020_83504,서울특별시 서대문구 모래내로 455,37.58560891,126.9452799
2020_83505,서울특별시 마포구 월드컵북로38가길 20,37.57073661,126.9061207
2020_83506,서울특별시 마포구 월드컵북로38길 54,37.57138977,126.9059269
2020_83507,서울특별시 양천구 은행정로17길 2,37.52662841,126.8584725
2020_83508,서울특별시 양천구 신월로 99,37.5184159,126.8351572
2020_83509,서울특별시 서대문구 이화여대8길 62,37.55972348,126.9507324
2020_83510,서울특별시 마포구 망원로1길 27,37.55704419,126.8990399
2020_83511,서울특별시 강북구 한천로105길 23,37.62453228,127.0465984
2020_83512,서울특별시 도봉구 덕릉로66길 17,37.64371212,127.0539524
2020_83513,서울특별시 도봉구 덕릉로66길 17,37.64371212,127.0539524
2020_83514,서울특별시 도봉구 덕릉로66길 17,37.64371212,127.0539524
2020_83515,서울특별시 도봉구 해등로 50,37.64999808,127.0433017
2020_83516,서울특별시 도봉구 해등로 50,37.64999808,127.0433017
2020_83517,서울특별시 도봉구 해등로12길 44,37.65302339,127.0423286
2020_83518,서울특별시 도봉구 해등로 113,37.65359643,127.0391795
2020_83519,서울특별시 도봉구 노해로70길 119,37.64739119,127.053376
2020_83520,서울특별시 강북구 오현로 207,37.63089359,127.0386803
2020_83521,서울특별시 노원구 공릉로 351,37.63812512,127.06791
2020_83522,서울특별시 노원구 노원로18길 19,37.64461238,127.0717203
2020_83523,서울특별시 노원구 노원로18길 19,37.64461238,127.0717203
2020_83524,서울특별시 도봉구 노해로70길 12,37.65075048,127.0495227
2020_83525,서울특별시 도봉구 우이천로20길 6,37.64041762,127.0340297
2020_83526,서울특별시 도봉구 마들로11가길 6-25,37.65222036,127.0490356
2020_83527,서울특별시 도봉구 도봉로180길 6-23,37.68192769,127.0469984
2020_83528,서울특별시 노원구 노원로18길 19,37.64461238,127.0717203
2020_83529,서울특별시 도봉구 마들로 859-19,37.68604183,127.0467647
2020_83530,서울특별시 노원구 공릉로59길 25,37.63230916,127.0717249
2020_83531,서울특별시 노원구 섬밭로 196,37.63399762,127.0672779
2020_83532,서울특별시 노원구 섬밭로 229,37.63661786,127.0645392
2020_83533,서울특별시 도봉구 우이천로 304,37.64510569,127.0298113
2020_83534,서울특별시 은평구 불광로2길 33,37.61282127,126.9354737
2020_83535,서울특별시 은평구 진흥로 267,37.61187193,126.9385656
2020_83536,서울특별시 노원구 마들로 31,37.61872537,127.0670846
2020_83537,서울특별시 노원구 마들로 59,37.62262082,127.0668819
2020_83538,서울특별시 노원구 마들로 127,37.62678626,127.0652715
2020_83539,서울특별시 성북구 화랑로 214,37.60915834,127.0548327
2020_83540,서울특별시 성북구 화랑로 210-26,37.60723717,127.05364
2020_83541,서울특별시 성북구 장월로1길 28,37.60877249,127.045612
2020_83542,서울특별시 성북구 화랑로48길 16,37.61376289,127.0689946
2020_83543,서울특별시 은평구 은평터널로 65,37.58689948,126.8991669
2020_83544,서울특별시 성북구 화랑로48길 16,37.61376289,127.0689946
2020_83545,서울특별시 성북구 한천로 509,37.60698616,127.0657342
2020_83546,서울특별시 강북구 삼양로27길 95,37.61826461,127.0156834
2020_83547,서울특별시 강북구 솔샘로 159,37.62182327,127.0124075
2020_83548,서울특별시 강북구 오패산로30길 30,37.61635558,127.0356712
2020_83549,서울특별시 노원구 화랑로51길 17,37.6230768,127.0893509
2020_83550,서울특별시 노원구 공릉로34길 62,37.62336469,127.0821222
2020_83551,서울특별시 노원구 공릉로46길 32,37.6263561,127.0821837
2020_83552,서울특별시 노원구 동일로198가길 13,37.62980243,127.0726188
2020_83553,서울특별시 노원구 화랑로51길 78,37.62581838,127.0878278
2020_83554,서울특별시 노원구 동일로179길 12-32,37.62274656,127.0733043
2020_83555,서울특별시 노원구 동일로192가길 26,37.62755394,127.0739122
2020_83556,서울특별시 은평구 통일로 796,37.6163432,126.9257576
2020_83557,서울특별시 은평구 통일로 796,37.6163432,126.9257576
2020_83558,서울특별시 은평구 불광로 64,37.61313205,126.9324706
2020_83559,서울특별시 은평구 불광로2길 16,37.61167741,126.9332696
2020_83560,서울특별시 은평구 통일로 780,37.61586219,126.9284327
2020_83561,서울특별시 강북구 한천로109길 83,37.62666229,127.0392199
2020_83562,서울특별시 강북구 오현로31길 85-7,37.63067792,127.0357325
2020_83563,서울특별시 도봉구 마들로 616,37.66510797,127.0469105
2020_83564,서울특별시 도봉구 해등로 286-5,37.65772975,127.0241592
2020_83565,서울특별시 강북구 삼각산로 143-1,37.64265579,127.019639
2020_83566,서울특별시 강북구 덕릉로 76,37.63434592,127.0221609
2020_83567,서울특별시 노원구 마들로3길 37,37.62860679,127.0627968
2020_83568,서울특별시 은평구 통일로 586-19,37.60024738,126.9375773
2020_83569,서울특별시 노원구 초안산로1길 18,37.62915542,127.0516038
2020_83570,서울특별시 노원구 한글비석로 396,37.66230302,127.0735817
2020_83571,서울특별시 노원구 한글비석로 480,37.66675966,127.065753
2020_83572,서울특별시 노원구 동일로241길 53,37.67801899,127.0529134
2020_83573,서울특별시 노원구 덕릉로 459-21,37.64630285,127.0589625
2020_83574,서울특별시 노원구 노원로 564,37.66165211,127.0561247
2020_83575,서울특별시 노원구 노원로 564,37.66165211,127.0561247
2020_83576,서울특별시 노원구 동일로227길 85,37.66650611,127.0522703
2020_83577,서울특별시 노원구 한글비석로 530,37.66693298,127.0591649
2020_83578,서울특별시 노원구 한글비석로 530,37.66693298,127.0591649
2020_83579,서울특별시 노원구 한글비석로 530,37.66693298,127.0591649
2020_83580,서울특별시 노원구 한글비석로 530,37.66693298,127.0591649
2020_83581,서울특별시 노원구 동일로227길 86,37.67041003,127.05273
2020_83582,서울특별시 노원구 노해로 508,37.65470356,127.066191
2020_83583,서울특별시 노원구 상계로1길 92,37.65993024,127.0620579
2020_83584,서울특별시 노원구 동일로 1456,37.66067691,127.0614956
2020_83585,서울특별시 노원구 동일로 1456,37.66067691,127.0614956
2020_83586,서울특별시 노원구 동일로 1456,37.66067691,127.0614956
2020_83587,서울특별시 노원구 덕릉로94가길 20,37.66250643,127.0781111
2020_83588,서울특별시 노원구 덕릉로60길 185,37.63301244,127.0440717
2020_83589,서울특별시 노원구 마들로 111,37.62383436,127.0647781
2020_83590,서울특별시 은평구 통일로53길 9-24,37.60306662,126.9336883
2020_83591,서울특별시 노원구 노원로22길 71,37.64855942,127.0758816
2020_83592,서울특별시 노원구 중계로 184,37.65110792,127.0795991
2020_83593,서울특별시 노원구 섬밭로 265,37.63828783,127.0627161
2020_83594,서울특별시 노원구 중계로14나길 25,37.64858706,127.0841437
2020_83595,서울특별시 노원구 덕릉로71길 5,37.64997641,127.069119
2020_83596,서울특별시 노원구 동일로208길 20,37.64325657,127.0669948
2020_83597,서울특별시 노원구 노원로22길 34,37.64636938,127.0727769
2020_83598,서울특별시 노원구 노원로22길 53,37.64784506,127.0729868
2020_83599,서울특별시 노원구 한글비석로14길 8,37.65747634,127.0774342
2020_83600,서울특별시 노원구 중계로 230,37.65103585,127.075055
2020_83601,서울특별시 노원구 한글비석로5길 62,37.64637161,127.0749598
2020_83602,서울특별시 노원구 덕릉로77길 5,37.65463246,127.073514
2020_83603,서울특별시 노원구 동일로207길 17,37.64273683,127.0641728
2020_83604,서울특별시 성북구 장월로1길 28,37.60877249,127.045612
2020_83605,서울특별시 강북구 오현로 207,37.63089359,127.0386803
2020_83606,서울특별시 노원구 마들로 111,37.62383436,127.0647781
2020_83607,서울특별시 성북구 월계로36길 27,37.62144228,127.0463268
2020_83608,서울특별시 노원구 동일로207길 18,37.64457282,127.0620514
2020_83609,서울특별시 노원구 동일로207길 17,37.64273683,127.0641728
2020_83610,서울특별시 노원구 섬밭로 285,37.64088105,127.0625338
2020_83611,서울특별시 노원구 한글비석로15길 51,37.65556918,127.0741434
2020_83612,서울특별시 구로구 디지털로31길 120,37.48847002,126.890773
2020_83613,서울특별시 관악구 보라매로 62,37.4948015,126.9276026
2020_83614,서울특별시 동작구 동작대로39길 22,37.49463598,126.981966
2020_83615,서울특별시 영등포구 도신로29길 28,37.51175428,126.9023257
2020_83616,서울특별시 영등포구 도신로 100,37.50675091,126.9030867
2020_83617,서울특별시 동작구 사당로23바길 9,37.48960968,126.9691902
2020_83618,서울특별시 동작구 사당로9가길 55,37.48690798,126.9683943
2020_83619,서울특별시 동작구 동작대로29길 195,37.49328761,126.9749856
2020_83620,서울특별시 동작구 사당로 165,37.48741228,126.9677489
2020_83621,서울특별시 영등포구 도신로29길 28,37.51175428,126.9023257
2020_83622,서울특별시 영등포구 대방천로 180,37.4971007,126.9117177
2020_83623,서울특별시 영등포구 도신로 68,37.50576147,126.899792
2020_83624,서울특별시 영등포구 여의대방로43라길 9,37.50844891,126.9192073
2020_83625,서울특별시 영등포구 선유서로 40,37.51899427,126.884795
2020_83626,서울특별시 관악구 관악로 285,37.48936831,126.9551316
2020_83627,서울특별시 관악구 관악로 285,37.48936831,126.9551316
2020_83628,서울특별시 관악구 미성10길 64,37.470807,126.9113188
2020_83629,서울특별시 관악구 난곡로 30,37.46221341,126.9210772
2020_83630,서울특별시 구로구 개봉로2길 133-15,37.48950363,126.8600708
2020_83631,서울특별시 구로구 남부순환로 775,37.50156787,126.8471623
2020_83632,서울특별시 구로구 남부순환로 775,37.50156787,126.8471623
2020_83633,서울특별시 구로구 경인로40길 11,37.49605678,126.8594226
2020_83634,서울특별시 구로구 경인로40길 11,37.49605678,126.8594226
2020_83635,서울특별시 구로구 경인로40길 25,37.49540393,126.8597417
2020_83636,서울특별시 관악구 관악로 195,37.48256382,126.9530987
2020_83637,서울특별시 구로구 경인로 390,37.49445987,126.8643877
2020_83638,서울특별시 구로구 중앙로6길 5-15,37.50141071,126.8644137
2020_83639,서울특별시 구로구 고척로52길 21,37.50469459,126.8571376
2020_83640,서울특별시 구로구 중앙로12길 17-8,37.50645826,126.8623401
2020_83641,서울특별시 동작구 만양로8길 50,37.51030426,126.9468658
2020_83642,서울특별시 동작구 만양로 19,37.50707174,126.9457182
2020_83643,서울특별시 동작구 여의대방로44길 10,37.50736122,126.9260908
2020_83644,서울특별시 동작구 등용로14길 34,37.51179644,126.9330894
2020_83645,서울특별시 동작구 여의대방로44길 47,37.50992351,126.9304186
2020_83646,서울특별시 동작구 알마타길 58,37.51081665,126.9311465
2020_83647,서울특별시 구로구 경인로 382,37.496373,126.8630822
2020_83648,서울특별시 구로구 부일로9길 127,37.49760176,126.8205929
2020_83649,서울특별시 구로구 개봉로20길 6,37.49288023,126.8593081
2020_83650,서울특별시 구로구 개봉로20길 158,37.49204228,126.8607374
2020_83651,서울특별시 관악구 관악로 285,37.48936831,126.9551316
2020_83652,서울특별시 구로구 신도림로 78,37.50938921,126.8847002
2020_83653,서울특별시 구로구 신도림로 16,37.50512282,126.882191
2020_83654,서울특별시 서초구 태봉로2길 65,37.46412574,127.0257879
2020_83655,서울특별시 영등포구 선유로43가길 24,37.53142734,126.8920117
2020_83656,서울특별시 구로구 개봉로20길 158,37.49204228,126.8607374
2020_83657,서울특별시 관악구 은천로 93,37.48735272,126.9454289
2020_83658,서울특별시 금천구 독산로50길 89,37.46375636,126.9091263
2020_83659,서울특별시 구로구 구로중앙로7길 28,37.49124272,126.8894496
2020_83660,서울특별시 구로구 도림로 59,37.4898994,126.8889619
2020_83661,서울특별시 구로구 도림로 107,37.49154085,126.8936638
2020_83662,서울특별시 구로구 도림로22길 8,37.49014861,126.8932544
2020_83663,서울특별시 구로구 구일로8길 92,37.49773937,126.8763103
2020_83664,서울특별시 관악구 은천로33길 5,37.48730012,126.9501559
2020_83665,서울특별시 구로구 디지털로31길 120,37.48847002,126.890773
2020_83666,서울특별시 구로구 공원로6길 25,37.50218704,126.8916637
2020_83667,서울특별시 구로구 새말로16길 56,37.50321228,126.8915559
2020_83668,서울특별시 구로구 디지털로31길 90,37.48873032,126.8920535
2020_83669,서울특별시 구로구 천왕로 9,37.47902076,126.8422575
2020_83670,서울특별시 구로구 천왕로 29,37.48080098,126.8385945
2020_83671,서울특별시 금천구 벚꽃로6길 3,37.46061001,126.8924636
2020_83672,서울특별시 금천구 벚꽃로 40,37.46005964,126.8930206
2020_83673,서울특별시 금천구 벚꽃로 40,37.46005964,126.8930206
2020_83674,서울특별시 금천구 벚꽃로 73,37.46291004,126.8904233
2020_83675,서울특별시 관악구 관악로30길 12,37.48413576,126.9606073
2020_83676,서울특별시 관악구 관악로30길 12,37.48413576,126.9606073
2020_83677,서울특별시 관악구 인헌12길 46-1,37.47066683,126.9645637
2020_83678,서울특별시 영등포구 도신로4길 14,37.50166309,126.8938289
2020_83679,서울특별시 영등포구 도림천로19길 12,37.48689875,126.9005633
2020_83680,서울특별시 동작구 상도로 320,37.49980716,126.9499021
2020_83681,서울특별시 서초구 방배천로18길 11,37.48357618,126.9830667
2020_83682,서울특별시 서초구 바우뫼로7길 29,37.47070547,127.0231377
2020_83683,서울특별시 서초구 방배로32길 67-10,37.49298743,126.9953527
2020_83684,서울특별시 구로구 부일로9길 127,37.49760176,126.8205929
2020_83685,서울특별시 관악구 난곡로 55,37.45974172,126.9207528
2020_83686,서울특별시 관악구 호암로 399,37.46137146,126.925455
2020_83687,서울특별시 관악구 신림로29길 8,37.4755685,126.9328111
2020_83688,서울특별시 관악구 남부순환로218길 37,37.47964366,126.9504648
2020_83689,서울특별시 관악구 관악로30길 12,37.48413576,126.9606073
2020_83690,서울특별시 금천구 벚꽃로 73,37.46291004,126.8904233
2020_83691,서울특별시 영등포구 경인로114길 62,37.5171864,126.9127497
2020_83692,서울특별시 구로구 구로중앙로7길 28,37.49124272,126.8894496
2020_83693,서울특별시 구로구 새말로16길 70,37.50286612,126.8919466
2020_83694,서울특별시 구로구 구로중앙로18길 68,37.49689827,126.892606
2020_83695,서울특별시 구로구 디지털로31길 85,37.48589832,126.890629
2020_83696,서울특별시 구로구 구로중앙로 134,37.49998807,126.8840982
2020_83697,서울특별시 구로구 개봉로20길 6,37.49288023,126.8593081
2020_83698,서울특별시 영등포구 양평로 57,37.53424626,126.8998351
2020_83699,서울특별시 영등포구 선유서로 6,37.51595328,126.8846873
2020_83700,서울특별시 구로구 구일로4길 22,37.49116709,126.8756454
2020_83701,서울특별시 구로구 구일로4길 22,37.49116709,126.8756454
2020_83702,서울특별시 구로구 구로동로18길 20-8,37.4876653,126.8856017
2020_83703,서울특별시 관악구 남부순환로 1430,37.47923845,126.90904
2020_83704,서울특별시 영등포구 선유로9나길 8,37.51714614,126.8862985
2020_83705,서울특별시 금천구 독산로36길 36,37.4594883,126.9069603
2020_83706,서울특별시 금천구 금하로 816,37.44977863,126.9200208
2020_83707,서울특별시 서초구 방배로43길 21,37.49519093,126.9869077
2020_83708,서울특별시 영등포구 영등포로 351,37.51531105,126.9180311
2020_83709,서울특별시 영등포구 여의대방로43라길 9,37.50844891,126.9192073
2020_83710,서울특별시 영등포구 신길로 119,37.50351858,126.909712
2020_83711,서울특별시 동작구 사당로16길 96,37.47949611,126.9701405
2020_83712,서울특별시 구로구 경인로 248-13,37.49753777,126.848289
2020_83713,서울특별시 구로구 고척로 52,37.49856841,126.8404707
2020_83714,서울특별시 영등포구 양산로 214,37.5222008,126.9068069
2020_83715,서울특별시 동작구 사당로23바길 9,37.48960968,126.9691902
2020_83716,서울특별시 금천구 벚꽃로 40,37.46005964,126.8930206
2020_83717,서울특별시 금천구 벚꽃로 40,37.46005964,126.8930206
2020_83718,서울특별시 금천구 한내로 69-54,37.46021679,126.8858148
2020_83719,서울특별시 동작구 만양로 19,37.50707174,126.9457182
2020_83720,서울특별시 금천구 한내로 69-54,37.46021679,126.8858148
2020_83721,서울특별시 영등포구 도림로145길 28,37.51425759,126.888635
2020_83722,서울특별시 동작구 만양로 19,37.50707174,126.9457182
2020_83723,서울특별시 금천구 한내로 62,37.45539127,126.8888776
2020_83724,서울특별시 동작구 매봉로 134,37.51014704,126.9514909
2020_83725,서울특별시 영등포구 영등포로12길 7,37.52177321,126.8877742
2020_83726,서울특별시 영등포구 영등포로3길 9,37.52465168,126.8821637
2020_83727,서울특별시 구로구 경인로47다길 43,37.5049748,126.8667789
2020_83728,서울특별시 구로구 경인로 343,37.4983033,126.8574325
2020_83729,서울특별시 영등포구 영신로33길 3,37.52001351,126.900164
2020_83730,서울특별시 구로구 부일로1길 126,37.49582763,126.8176141
2020_83731,서울특별시 강서구 양천로 590,37.55579173,126.8644319
2020_83732,서울특별시 마포구 월드컵로29길 68,37.55890631,126.9022978
2020_83733,서울특별시 양천구 목동남로4길 20,37.50832336,126.8654083
2020_83734,서울특별시 양천구 신정로 260,37.51119304,126.8519831
2020_83735,서울특별시 서대문구 세검정로1길 35,37.59363936,126.9439082
2020_83736,서울특별시 양천구 신정로11길 63,37.51094791,126.8366956
2020_83737,서울특별시 강서구 금낭화로 287-19,37.57680385,126.8102869
2020_83738,서울특별시 강서구 공항대로42길 54-26,37.55681505,126.8430924
2020_83739,서울특별시 강서구 허준로 234,37.55855504,126.8633761
2020_83740,서울특별시 강서구 허준로 139,37.56461212,126.8562786
2020_83741,서울특별시 강서구 양천로 507,37.5603957,126.8573626
2020_83742,서울특별시 마포구 독막로28길 7,37.5470388,126.93763
2020_83743,서울특별시 마포구 창전로 26,37.54456863,126.931921
2020_83744,서울특별시 마포구 성암로 41,37.5683106,126.9117459
2020_83745,서울특별시 서대문구 통일로34길 43,37.58833366,126.9488077
2020_83746,서울특별시 서대문구 문화촌길 6-24,37.59142678,126.9494609
2020_83747,서울특별시 서대문구 문화촌길 6-24,37.59142678,126.9494609
2020_83748,서울특별시 은평구 갈현로11길 46,37.60479886,126.9054022
2020_83749,서울특별시 강서구 공항대로65가길 49,37.55183535,126.8688053
2020_83750,서울특별시 강서구 양천로69길 58,37.55527197,126.8729604
2020_83751,서울특별시 강서구 양천로 595,37.5560552,126.8653078
2020_83752,서울특별시 마포구 월드컵북로 235,37.56970041,126.9014174
2020_83753,서울특별시 서대문구 독립문로8길 54,37.56879093,126.9584744
2020_83754,서울특별시 서대문구 독립문로14길 74,37.56649904,126.959703
2020_83755,서울특별시 서대문구 충정로5길 27,37.56260937,126.9627725
2020_83756,서울특별시 마포구 토정로 242,37.54284715,126.9369063
2020_83757,서울특별시 양천구 목동중앙북로8길 111,37.54622576,126.8683386
2020_83758,서울특별시 양천구 목동중앙본로 34,37.53937508,126.8698636
2020_83759,서울특별시 은평구 갈현로37길 59,37.62488992,126.9119327
2020_83760,서울특별시 강서구 월정로14길 56,37.52751508,126.8432669
2020_83761,서울특별시 강서구 곰달래로 96,37.53009716,126.8434646
2020_83762,서울특별시 강서구 강서로7길 70,37.5294116,126.8438159
2020_83763,서울특별시 은평구 백련산로 6,37.58614561,126.9232295
2020_83764,서울특별시 은평구 백련산로2길 19,37.59247684,126.9252695
2020_83765,서울특별시 강서구 우현로 67,37.54754619,126.8372075
2020_83766,서울특별시 마포구 도화길 28,37.53960372,126.9496292
2020_83767,서울특별시 양천구 중앙로29길 55,37.51713502,126.8474188
2020_83768,서울특별시 양천구 신월로 99,37.5184159,126.8351572
2020_83769,서울특별시 양천구 남부순환로65길 6,37.52745317,126.8344116
2020_83770,서울특별시 양천구 곰달래로7길 7,37.53037501,126.8347921
2020_83771,서울특별시 강서구 공항대로45길 68-6,37.55796271,126.8569695
2020_83772,서울특별시 강서구 공항대로45길 68-6,37.55796271,126.8569695
2020_83773,서울특별시 강서구 등촌로 163,37.54472977,126.8615933
2020_83774,서울특별시 동대문구 망우로 95,37.59118484,127.0639632
2020_83775,서울특별시 중랑구 신내로19길 42,37.61410176,127.0910347
2020_83776,서울특별시 중랑구 신내로19길 42,37.61410176,127.0910347
2020_83777,서울특별시 성동구 고산자로 164,37.55506876,127.0354241
2020_83778,서울특별시 중구 퇴계로 72,37.55912534,126.9806038
2020_83779,서울특별시 중랑구 동일로 932,37.61383938,127.0775571
2020_83780,서울특별시 중랑구 봉화산로 216,37.60688845,127.0970278
2020_83781,서울특별시 종로구 사직로 102,37.57578434,126.9699907
2020_83782,서울특별시 성동구 상원길 63,37.5501345,127.047109
2020_83783,서울특별시 중구 청구로1길 23,37.55853588,127.0184475
2020_83784,서울특별시 종로구 지봉로5길 7,37.57407743,127.0138344
2020_83785,서울특별시 용산구 백범로90길 12,37.53715978,126.9683808
2020_83786,서울특별시 성동구 고산자로 160,37.55433983,127.0348842
2020_83787,서울특별시 성북구 북악산로 813,37.60113925,127.0149455
2020_83788,서울특별시 성북구 정릉로26길 8,37.60386708,127.0108477
2020_83789,서울특별시 성북구 솔샘로24길 15,37.61500979,127.0109744
2020_83790,서울특별시 성동구 무학로 33,37.56916416,127.0263479
2020_83791,서울특별시 종로구 동망산길 19,37.58003134,127.0141949
2020_83792,서울특별시 성북구 길음로 141,37.61410527,127.0158717
2020_83793,서울특별시 광진구 용마산로1길 48,37.5556156,127.0860108
2020_83794,서울특별시 성북구 성북로4길 52,37.59447253,127.012706
2020_83795,서울특별시 동대문구 한천로58길 107,37.6012567,127.0697682
2020_83796,서울특별시 성북구 성북로4길 52,37.59447253,127.012706
2020_83797,서울특별시 용산구 원효로 166,37.53502498,126.9614978
