no,address,latitude,longitude
2020_22224,서울특별시 은평구 은평터널로 121-6,37.59027545,126.9036447
2020_22225,서울특별시 은평구 은평터널로 121-6,37.59027545,126.9036447
2020_22226,서울특별시 은평구 갈현로1길 28-1,37.59959233,126.9068934
2020_22227,서울특별시 강서구 양천로 521,37.56021869,126.8582892
2020_22228,서울특별시 은평구 진관1로 21-9,37.63292446,126.919503
2020_22229,서울특별시 서대문구 연희로2길 46,37.55975153,126.9279904
2020_22230,서울특별시 은평구 갈현로3다길 15,37.60262957,126.9052047
2020_22231,서울특별시 강서구 수명로1길 110,37.55185777,126.8247079
2020_22232,서울특별시 양천구 신월로 99,37.5184159,126.8351572
2020_22233,서울특별시 마포구 월드컵로3길 14,37.55100797,126.911649
2020_22234,서울특별시 강서구 양천로63길 38,37.55701083,126.8658908
2020_22235,서울특별시 강서구 양천로77길 45,37.55101498,126.8766502
2020_22236,서울특별시 은평구 진흥로1길 11,37.60132702,126.9184934
2020_22237,서울특별시 강서구 양천로69길 58,37.55527197,126.8729604
2020_22238,서울특별시 마포구 서강대길 40,37.54919004,126.9411697
2020_22239,서울특별시 마포구 신촌로 160,37.55630842,126.9432851
2020_22240,서울특별시 서대문구 이화여대1길 10,37.55764636,126.944912
2020_22241,서울특별시 강서구 허준로 175,37.56375809,126.8592894
2020_22242,서울특별시 마포구 마포대로 195,37.55243392,126.9542238
2020_22243,서울특별시 마포구 새창로 52,37.5399016,126.9557382
2020_22244,서울특별시 마포구 새창로8길 72,37.5386455,126.9513421
2020_22245,서울특별시 양천구 목동서로 38,37.54129134,126.8785038
2020_22246,서울특별시 양천구 목동서로 70,37.53704736,126.8764175
2020_22247,서울특별시 강서구 강서로46길 79,37.55200405,126.8394424
2020_22248,서울특별시 양천구 목동중앙로 143,37.54153085,126.8757509
2020_22249,서울특별시 양천구 목동중앙로 143,37.54153085,126.8757509
2020_22250,서울특별시 양천구 목동중앙로 11,37.53229005,126.8669377
2020_22251,서울특별시 강서구 강서로 348,37.55707841,126.8380811
2020_22252,서울특별시 강서구 수명로1길 16,37.55204782,126.8225609
2020_22253,서울특별시 서대문구 거북골로 100,37.57572568,126.9183536
2020_22254,서울특별시 서대문구 가재울로 45,37.57566143,126.9208517
2020_22255,서울특별시 서대문구 독립문로8길 54,37.56879093,126.9584744
2020_22256,서울특별시 은평구 통일로 749-11,37.61133597,126.927664
2020_22257,서울특별시 양천구 목동중앙북로 68,37.5465746,126.8706841
2020_22258,서울특별시 서대문구 통일로 357,37.58198516,126.9498212
2020_22259,서울특별시 마포구 월드컵북로30길 9-22,37.5691137,126.9079073
2020_22260,서울특별시 강서구 허준로 47,37.57101357,126.8465852
2020_22261,서울특별시 양천구 오목로 299,37.5260837,126.8703553
2020_22262,서울특별시 마포구 도화4길 41,37.54013309,126.9520954
2020_22263,서울특별시 은평구 증산로 285,37.58310763,126.9083126
2020_22264,서울특별시 은평구 증산로21가길 11-12,37.59737938,126.9129991
2020_22265,서울특별시 마포구 월드컵북로30길 9-22,37.5691137,126.9079073
2020_22266,서울특별시 강서구 강서로 266,37.54826258,126.8409806
2020_22267,서울특별시 강서구 곰달래로18길 15-3,37.52949869,126.8416938
2020_22268,서울특별시 강서구 공항대로48길 12,37.55426351,126.8547735
2020_22269,서울특별시 양천구 신월로20길 7,37.51928262,126.8460734
2020_22270,서울특별시 은평구 은평로 160,37.60079002,126.9257024
2020_22271,서울특별시 마포구 백범로37길 12,37.54266755,126.9556543
2020_22272,서울특별시 마포구 독막로 266,37.54386754,126.9423896
2020_22273,서울특별시 강서구 마곡중앙1로 71,37.55690832,126.8178746
2020_22274,서울특별시 강서구 공항대로 140,37.55925659,126.8233888
2020_22275,서울특별시 강서구 양천로 507,37.5603957,126.8573626
2020_22276,서울특별시 은평구 불광로 208,37.62570254,126.9293893
2020_22277,서울특별시 강서구 공항대로39길 74,37.56121729,126.8446357
2020_22278,서울특별시 마포구 월드컵로 338,37.57277235,126.8900873
2020_22279,서울특별시 은평구 갈현로7길 56,37.6051608,126.9042981
2020_22280,서울특별시 양천구 신월로 99,37.5184159,126.8351572
2020_22281,서울특별시 서대문구 독립문로14길 74,37.56649904,126.959703
2020_22282,서울특별시 강서구 공항대로 124,37.55946179,126.8207286
2020_22283,서울특별시 양천구 국회대로 224,37.52882195,126.8598037
2020_22284,서울특별시 마포구 성암로11길 60,37.57442776,126.9017491
2020_22285,서울특별시 양천구 목동동로 10,37.50775811,126.86131
2020_22286,서울특별시 양천구 목동남로4길 6-23,37.50760051,126.8651091
2020_22287,서울특별시 양천구 신정로7길 76,37.51350715,126.8360663
2020_22288,서울특별시 강북구 한천로109길 83,37.62666229,127.0392199
2020_22289,서울특별시 강북구 월계로37길 65,37.62439591,127.0451274
2020_22290,서울특별시 노원구 한글비석로46가길 34,37.66681865,127.0675504
2020_22291,서울특별시 노원구 동일로216길 92,37.65052082,127.0673497
2020_22292,서울특별시 도봉구 해등로 286-5,37.65772975,127.0241592
2020_22293,서울특별시 노원구 월계로55길 15,37.63239642,127.059849
2020_22294,서울특별시 노원구 광운로2나길 50,37.61869188,127.0600064
2020_22295,서울특별시 성북구 장월로1길 28,37.60877249,127.045612
2020_22296,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
2020_22297,서울특별시 도봉구 덕릉로63가길 43,37.64292288,127.0387776
2020_22298,서울특별시 도봉구 노해로66길 21,37.65039161,127.0473309
2020_22299,서울특별시 노원구 동일로207길 17,37.64273683,127.0641728
2020_22300,서울특별시 강북구 숭인로7가길 37,37.61389583,127.0262234
2020_22301,서울특별시 도봉구 시루봉로 107,37.66121703,127.0261502
2020_22302,서울특별시 노원구 섬밭로 123,37.62805406,127.0685738
2020_22303,서울특별시 강북구 오현로 56,37.61841157,127.0364759
2020_22304,서울특별시 강북구 삼양로19길 25,37.61569432,127.021139
2020_22305,서울특별시 강북구 삼양로19길 113,37.61705556,127.0177233
2020_22306,서울특별시 강북구 월계로21가길 41,37.61571429,127.0367331
2020_22307,서울특별시 노원구 마들로 31,37.61872537,127.0670846
2020_22308,서울특별시 도봉구 시루봉로 107,37.66121703,127.0261502
2020_22309,서울특별시 은평구 은평터널로 65,37.58689948,126.8991669
2020_22310,서울특별시 은평구 은평터널로 65,37.58689948,126.8991669
2020_22311,서울특별시 노원구 한글비석로14길 8,37.65747634,127.0774342
2020_22312,서울특별시 노원구 한글비석로 399,37.65993061,127.0715857
2020_22313,서울특별시 노원구 동일로 1456,37.66067691,127.0614956
2020_22314,서울특별시 노원구 노원로 532,37.66462073,127.0598242
2020_22315,서울특별시 송파구 양재대로 1218,37.51669099,127.1377124
2020_22316,서울특별시 강동구 상일로 74,37.55136837,127.1747855
2020_22317,서울특별시 강남구 자곡로 175,37.47427422,127.1026422
2020_22318,서울특별시 강남구 테헤란로52길 16,37.50250061,127.046384
2020_22319,서울특별시 서초구 명달로 79,37.48441889,127.0035381
2020_22320,서울특별시 서초구 효령로72길 57,37.48701032,127.0284834
2020_22321,서울특별시 송파구 가락로 187,37.5057008,127.1133108
2020_22322,서울특별시 강동구 양재대로113길 50,37.53885146,127.1373368
2020_22323,서울특별시 서초구 헌릉로8길 22,37.45526904,127.0591797
2020_22324,서울특별시 강동구 아리수로50길 50,37.55768646,127.1485777
2020_22325,서울특별시 강남구 논현로 209,37.48914412,127.0411984
2020_22326,서울특별시 강동구 동남로49길 60-5,37.53303819,127.1461367
2020_22327,서울특별시 송파구 동남로 342,37.5049807,127.1396597
2020_22328,서울특별시 강남구 개포로 516,37.48914068,127.0708715
2020_22329,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
2020_22330,서울특별시 서초구 신반포로 270,37.50786022,127.011582
2020_22331,서울특별시 송파구 잠실로 88,37.50753416,127.0932143
2020_22332,서울특별시 송파구 위례광장로 163,37.4796684,127.1393228
2020_22333,서울특별시 송파구 성내천로 87,37.50127045,127.1397425
2020_22334,서울특별시 송파구 중대로 24,37.48812575,127.1110591
2020_22335,서울특별시 송파구 성내천로 87,37.50127045,127.1397425
2020_22336,서울특별시 서초구 양재대로2길 33,37.45820933,127.0240958
2020_22337,서울특별시 강남구 헌릉로590길 63,37.46104654,127.1015409
2020_22338,서울특별시 강남구 압구정로 113,37.5244043,127.0184456
2020_22339,서울특별시 강남구 압구정로 151,37.52678582,127.024455
2020_22340,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2020_22341,서울특별시 강동구 고덕로 130,37.55420667,127.1409011
2020_22342,서울특별시 강동구 아리수로98길 25,37.56529058,127.1782119
2020_22343,서울특별시 강동구 구천면로 557,37.55112552,127.1596713
2020_22344,서울특별시 강남구 남부순환로 2803,,
2020_22345,서울특별시 송파구 가락로 192,37.50472533,127.1159469
2020_22346,서울특별시 강남구 일원로 127,37.48315929,127.0853838
2020_22347,서울특별시 강남구 일원로 127,37.48315929,127.0853838
2020_22348,서울특별시 서초구 서초대로65길 13-10,37.49742848,127.0191506
2020_22349,서울특별시 송파구 동남로13길 32,37.4945158,127.1265411
2020_22350,서울특별시 영등포구 문래로4길 6,37.52019592,126.8828555
2020_22351,서울특별시 영등포구 도신로4길 14,37.50166309,126.8938289
2020_22352,서울특별시 동작구 등용로 37,37.50523976,126.9331339
2020_22353,서울특별시 동작구 만양로 6,37.5049819,126.9467885
2020_22354,서울특별시 동작구 상도로55길 47,37.49834009,126.9588505
2020_22355,서울특별시 구로구 구일로8길 63,37.49657523,126.8736295
2020_22356,서울특별시 구로구 새말로9길 22,37.50365246,126.8857588
2020_22357,서울특별시 구로구 구로중앙로28다길 16,37.50127439,126.8890219
2020_22358,서울특별시 구로구 구일로4길 22,37.49116709,126.8756454
2020_22359,서울특별시 강서구 양천로6길 57,37.56965202,126.8078287
2020_22360,서울특별시 영등포구 버드나루로 130,37.5305725,126.9080121
2020_22361,서울특별시 영등포구 선유로 207,37.53200749,126.8937947
2020_22362,서울특별시 구로구 구일로 154-17,37.49780787,126.8743698
2020_22363,서울특별시 영등포구 문래로4길 26,37.51874728,126.8829437
2020_22364,서울특별시 영등포구 문래북로 22,37.52100633,126.8877355
2020_22365,서울특별시 관악구 신림로65길 27,37.48481872,126.9280816
2020_22366,서울특별시 서초구 방배로43길 21,37.49519093,126.9869077
2020_22367,서울특별시 서초구 방배선행길 1,37.4741084,126.9825981
2020_22368,서울특별시 관악구 신림로 194,37.47471581,126.9365985
2020_22369,서울특별시 영등포구 도신로4길 14,37.50166309,126.8938289
2020_22370,서울특별시 관악구 낙성대로15길 66,37.46803483,126.961769
2020_22371,서울특별시 관악구 관악로30길 12,37.48413576,126.9606073
2020_22372,서울특별시 관악구 쑥고개로 123,37.47919753,126.9503774
2020_22373,서울특별시 관악구 장군봉1길 8,37.4818141,126.9401409
2020_22374,서울특별시 금천구 금하로 750,37.44907344,126.9136586
2020_22375,서울특별시 영등포구 양평로24길 9,37.54028033,126.8917458
2020_22376,서울특별시 구로구 개봉로20길 6,37.49288023,126.8593081
2020_22377,서울특별시 구로구 개봉로3길 87,37.48589874,126.850971
2020_22378,서울특별시 구로구 개봉로3길 87,37.48589874,126.850971
2020_22379,서울특별시 금천구 한내로 69-54,37.46021679,126.8858148
2020_22380,서울특별시 금천구 문성로1길 7,37.4767716,126.904171
2020_22381,서울특별시 금천구 문성로1길 7,37.4767716,126.904171
2020_22382,서울특별시 구로구 남부순환로95길 88,37.49532522,126.8517306
2020_22383,서울특별시 동작구 현충로 52,37.5096318,126.9622042
2020_22384,서울특별시 구로구 고척로52길 53,37.50349452,126.8566024
2020_22385,서울특별시 금천구 디지털로12길 15,37.47816855,126.8898396
2020_22386,서울특별시 강서구 방화대로37길 26,37.57080392,126.8140018
2020_22387,서울특별시 영등포구 문래로20길 14,37.51713359,126.893319
2020_22388,서울특별시 영등포구 문래로20길 14,37.51713359,126.893319
2020_22389,서울특별시 영등포구 도림로 456,37.51553658,126.8929433
2020_22390,서울특별시 동작구 서달로1길 17,37.50073517,126.9586697
2020_22391,서울특별시 동대문구 휘경로 60,37.59370125,127.0648977
2020_22392,서울특별시 동대문구 한천로24길 74-8,37.56852364,127.0680429
2020_22393,서울특별시 성북구 성북로4길 52,37.59447253,127.012706
2020_22394,서울특별시 동대문구 천호대로89길 30,37.56306911,127.0691168
2020_22395,서울특별시 동대문구 장한로28가길 115,37.57811406,127.072799
2020_22396,서울특별시 성동구 매봉길 50,37.54729891,127.0121894
2020_22397,서울특별시 동대문구 약령시로 25,37.583147,127.0316997
2020_22398,서울특별시 광진구 뚝섬로54길 74,37.52853396,127.0784212
2020_22399,서울특별시 성북구 북악산로29길 67,37.59503244,127.0336436
2020_22400,서울특별시 성북구 오패산로 46,37.60747384,127.0387095
2020_22401,서울특별시 동대문구 전농로10길 20,37.57460947,127.0601291
2020_22402,서울특별시 광진구 아차산로 637,37.55132113,127.1076048
2020_22403,서울특별시 동대문구 장안벚꽃로1길 7,37.5763379,127.0745726
2020_22404,서울특별시 중랑구 용마산로125길 50,37.60296416,127.0998682
2020_22405,서울특별시 용산구 독서당로 111,37.53612286,127.0073076
2020_22406,서울특별시 동대문구 제기로 131,37.58802816,127.0492262
2020_22407,서울특별시 중랑구 용마산로 348,37.58352817,127.0943714
2020_22408,서울특별시 동대문구 장안벚꽃로 167,37.5750721,127.0742821
2020_22409,서울특별시 용산구 이촌로 324-10,37.51728521,126.982168
2020_22410,서울특별시 중구 다산로 32,37.54715055,127.0057062
2020_22411,서울특별시 성북구 보문사길 111,37.58287311,127.0178911
2020_22412,서울특별시 용산구 한남대로 60,37.53448266,127.0075178
2020_22413,서울특별시 성동구 난계로 114-31,37.56123125,127.0259523
2020_22414,서울특별시 성동구 난계로 100,37.5615293,127.0246515
2020_22415,서울특별시 중랑구 송림길 124,37.60545201,127.1055198
2020_22416,서울특별시 동대문구 이문로 37,37.59080113,127.0561174
2020_22417,서울특별시 종로구 송월길 99,37.5708611,126.9623523
2020_22418,서울특별시 중랑구 겸재로27길 41,37.58936114,127.0841939
2020_22419,서울특별시 중랑구 답십리로75길 73,37.57687498,127.0804812
2020_22420,서울특별시 중랑구 신내로 51,37.60597617,127.0947246
2020_22421,서울특별시 용산구 이촌로89길 32,37.51900389,126.9799864
2020_22422,서울특별시 성북구 아리랑로5길 85,37.5979008,127.0099657
2020_22423,서울특별시 중랑구 신내로 51,37.60597617,127.0947246
2020_22424,서울특별시 성북구 종암로25길 30,37.60149226,127.0310804
2020_22425,서울특별시 동대문구 휘경로 60,37.59370125,127.0648977
2020_22426,서울특별시 동대문구 왕산로16길 47,37.57578279,127.0314714
2020_22427,서울특별시 동대문구 정릉천동로 36,37.57547229,127.0371123
2020_22428,서울특별시 광진구 뚝섬로 569,37.53435114,127.0735775
2020_22429,서울특별시 동대문구 황물로 90,37.5703555,127.0501245
2020_22430,서울특별시 동대문구 답십리로 184,37.57225174,127.0605024
2020_22431,서울특별시 성동구 금호로 100,37.55453147,127.0261866
2020_22432,서울특별시 성동구 금호로 100,37.55453147,127.0261866
2020_22433,서울특별시 동대문구 답십리로23길 30,37.57671631,127.0497821
2020_22434,서울특별시 동대문구 전농로16길 51,37.57833421,127.0604383
2020_22435,서울특별시 성동구 독서당로 175,37.54161608,127.0098102
2020_22436,서울특별시 성동구 독서당로62길 43,37.55190095,127.0335265
2020_22437,서울특별시 용산구 백범로90다길 12,37.53635234,126.9692127
2020_22438,서울특별시 성동구 상원길 63,37.5501345,127.047109
2020_22439,서울특별시 성동구 상원길 63,37.5501345,127.047109
2020_22440,서울특별시 용산구 원효로 66,37.53278805,126.9503689
2020_22441,서울특별시 동대문구 정릉천동로 100,,
2020_22442,서울특별시 강남구 선릉로126길 22,37.51625005,127.0451936
2020_22443,서울특별시 강동구 고덕로61길 37,37.55675612,127.1519579
2020_22444,서울특별시 송파구 올림픽로35길 104,37.51981736,127.0992977
2020_22445,서울특별시 강남구 남부순환로 2615,37.48518529,127.0358837
2020_22446,서울특별시 송파구 문정로 55,37.4867642,127.1275978
2020_22447,서울특별시 강동구 진황도로 87,37.53636745,127.1364428
2020_22448,서울특별시 강동구 천호대로159길 22-24,37.5383127,127.1282498
2020_22449,서울특별시 강동구 상암로 225,37.54763906,127.1480212
2020_22450,서울특별시 강남구 압구정로29길 71,37.53360328,127.0283258
2020_22451,서울특별시 강남구 압구정로39길 58,37.53267794,127.0322322
2020_22452,서울특별시 강동구 진황도로 87,37.53636745,127.1364428
2020_22453,서울특별시 강남구 압구정로61길 37,37.5295843,127.0438606
2020_22454,서울특별시 강동구 상암로 251,37.54859381,127.1506883
2020_22455,서울특별시 송파구 동남로14길 23,37.49205129,127.1318048
2020_22456,서울특별시 강동구 상암로3길 77,37.55417146,127.1272373
2020_22457,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
2020_22458,서울특별시 양천구 목동서로2길 22,37.54162782,126.8826427
2020_22459,서울특별시 은평구 응암로30길 16,37.59522857,126.9193946
2020_22460,서울특별시 양천구 오목로10길 11,37.52161008,126.84442
2020_22461,서울특별시 양천구 신월로 201,37.52055566,126.8446403
2020_22462,서울특별시 양천구 남부순환로83길 18,37.51561814,126.8419047
2020_22463,서울특별시 은평구 불광로 170,37.62178134,126.9316542
2020_22464,서울특별시 양천구 오목로1길 27,37.52342905,126.8368283
2020_22465,서울특별시 서대문구 북아현로1길 17,37.55866771,126.9534505
2020_22466,서울특별시 서대문구 북아현로1가길 20,37.55806808,126.9513991
2020_22467,서울특별시 마포구 숭문길 106,37.55092488,126.9467959
2020_22468,서울특별시 마포구 숭문길 98,37.55027896,126.9466157
2020_22469,서울특별시 양천구 오목로13길 7,37.52318878,126.8451466
2020_22470,서울특별시 강서구 마곡중앙1로 71,37.55690832,126.8178746
2020_22471,서울특별시 은평구 진관2로 57-37,37.63519653,126.9260542
2020_22472,서울특별시 서대문구 신촌로35길 10,37.5586217,126.9558604
2020_22473,서울특별시 마포구 신수로 89,37.54965859,126.9351894
2020_22474,서울특별시 양천구 목동동로 100,37.51498201,126.8651323
2020_22475,서울특별시 은평구 갈현로3다길 15,37.60262957,126.9052047
2020_22476,서울특별시 서대문구 통일로 348,37.58126155,126.9528345
2020_22477,서울특별시 강서구 허준로 234,37.55855504,126.8633761
2020_22478,서울특별시 마포구 월드컵북로 502-36,37.58633285,126.8819727
2020_22479,서울특별시 강서구 초록마을로 121,37.53744785,126.8506789
2020_22480,서울특별시 은평구 가좌로 303,37.59482776,126.9108147
2020_22481,서울특별시 서대문구 서소문로 27,37.56024477,126.9647595
2020_22482,서울특별시 강서구 화곡로13길 107,37.54724497,126.8322439
2020_22483,서울특별시 강서구 강서로68길 36,37.56538683,126.8422565
2020_22484,서울특별시 강서구 강서로56나길 37,37.56108007,126.8408477
2020_22485,서울특별시 강서구 화곡로 390,37.55789942,126.853919
2020_22486,서울특별시 도봉구 해등로26길 20,37.65913605,127.0335571
2020_22487,서울특별시 노원구 마들로 31,37.61872537,127.0670846
2020_22488,서울특별시 노원구 덕릉로79길 23,37.65611109,127.072595
2020_22489,서울특별시 강북구 4.19로11길 16,37.64553237,127.0080716
2020_22490,서울특별시 노원구 광운로2나길 30,37.61615154,127.0607264
2020_22491,서울특별시 노원구 우이천로 102,37.63066549,127.0435045
2020_22492,서울특별시 강북구 삼양로 658,37.66210603,127.0138758
2020_22493,서울특별시 노원구 덕릉로94길 21,37.66355722,127.0766339
2020_22494,서울특별시 노원구 한글비석로 530,37.66693298,127.0591649
2020_22495,서울특별시 노원구 동일로227길 86,37.67041003,127.05273
2020_22496,서울특별시 노원구 동일로227길 86,37.67041003,127.05273
2020_22497,서울특별시 성북구 월계로38길 35,37.62085977,127.0477171
2020_22498,서울특별시 노원구 동일로227길 86,37.67041003,127.05273
2020_22499,서울특별시 노원구 동일로215길 23,37.6504273,127.059109
2020_22500,서울특별시 도봉구 해등로 231,37.65772508,127.0320475
2020_22501,서울특별시 도봉구 도당로 37,37.66150368,127.0337612
2020_22502,서울특별시 도봉구 덕릉로66길 17,37.64371212,127.0539524
2020_22503,서울특별시 도봉구 도당로 37,37.66150368,127.0337612
2020_22504,서울특별시 도봉구 방학로 193,37.66093246,127.0278928
2020_22505,서울특별시 금천구 시흥대로26길 16,37.44169952,126.9048398
2020_22506,서울특별시 금천구 시흥대로47길 43,37.45065531,126.8989553
2020_22507,서울특별시 금천구 시흥대로47길 43,37.45065531,126.8989553
2020_22508,서울특별시 금천구 시흥대로73길 11,37.45661694,126.8983015
2020_22509,서울특별시 영등포구 국회대로54길 10,37.52365869,126.9064302
2020_22510,서울특별시 영등포구 대방천로 180,37.4971007,126.9117177
2020_22511,서울특별시 서초구 방배로30길 42,37.49155345,126.994653
2020_22512,서울특별시 영등포구 가마산로 442,37.50498194,126.9095271
2020_22513,서울특별시 강서구 금낭화로 287-19,37.57680385,126.8102869
2020_22514,서울특별시 서초구 방배로33길 29,37.49124224,126.9892705
2020_22515,서울특별시 영등포구 문래로 82,37.51919147,126.8910328
2020_22516,서울특별시 영등포구 도림로 313,37.50546963,126.901495
2020_22517,서울특별시 관악구 남부순환로249길 13-12,37.4765474,126.9671625
2020_22518,서울특별시 금천구 한내로 69-54,37.46021679,126.8858148
2020_22519,서울특별시 금천구 벚꽃로 40,37.46005964,126.8930206
2020_22520,서울특별시 구로구 구일로2길 29,37.48894481,126.8773341
2020_22521,서울특별시 구로구 개봉로3가길 88-41,,
2020_22522,서울특별시 구로구 구로동로15길 13-3,37.48763309,126.8840754
2020_22523,서울특별시 구로구 개봉로3가길 88-41,,
2020_22524,서울특별시 구로구 구일로10길 49,37.4957442,126.8744459
2020_22525,서울특별시 동작구 상도로 346-2,37.49475271,126.9482708
2020_22526,서울특별시 동작구 양녕로 287,37.50540243,126.9493142
2020_22527,서울특별시 관악구 인헌12길 46-1,37.47066683,126.9645637
2020_22528,서울특별시 구로구 경인로 382,37.496373,126.8630822
2020_22529,서울특별시 구로구 경인로38길 13,37.49690607,126.8576174
2020_22530,서울특별시 구로구 경인로 382,37.496373,126.8630822
2020_22531,서울특별시 구로구 디지털로32가길 26,37.48236195,126.8982908
2020_22532,서울특별시 금천구 시흥대로 165,37.44790332,126.9007227
2020_22533,서울특별시 금천구 시흥대로 165,37.44790332,126.9007227
2020_22534,서울특별시 금천구 금하로24길 91,37.44728332,126.9094628
2020_22535,서울특별시 금천구 시흥대로28길 48,37.44231999,126.9065656
2020_22536,서울특별시 동작구 사당로27길 181,37.49055149,126.9716261
2020_22537,서울특별시 동작구 사당로 300,37.48437909,126.9802816
2020_22538,서울특별시 동작구 사당로16길 96,37.47949611,126.9701405
2020_22539,서울특별시 동작구 사당로20길 119,37.4784341,126.973616
2020_22540,서울특별시 영등포구 가마산로 426,37.50408662,126.9035026
2020_22541,서울특별시 강서구 금낭화로 167,37.58095027,126.8133731
2020_22542,서울특별시 강서구 양천로6길 28,37.57102749,126.8063998
2020_22543,서울특별시 서초구 동광로 89-5,37.49438697,126.9919899
2020_22544,서울특별시 서초구 동광로 89-5,37.49438697,126.9919899
2020_22545,서울특별시 동작구 서달로1길 17,37.50073517,126.9586697
2020_22546,서울특별시 금천구 한내로 69-54,37.46021679,126.8858148
2020_22547,서울특별시 관악구 보라매로3길 29,37.49121134,126.9249903
2020_22548,서울특별시 관악구 은천로15길 24,37.48780327,126.9443522
2020_22549,서울특별시 구로구 경인로66길 5,37.50762493,126.8873868
2020_22550,서울특별시 동작구 상도로53길 8,37.50086276,126.9540532
2020_22551,서울특별시 구로구 경인로 382,37.496373,126.8630822
2020_22552,서울특별시 관악구 난곡로 66,37.46106525,126.9198754
2020_22553,서울특별시 구로구 경인로 390,37.49445987,126.8643877
2020_22554,서울특별시 양천구 곰달래로11길 21,37.53137735,126.8356775
2020_22555,서울특별시 마포구 마포대로20길 26,37.55157265,126.9588609
2020_22556,서울특별시 양천구 월정로 249,37.54018896,126.8318448
2020_22557,서울특별시 은평구 갈현로37길 63,37.62470278,126.9116888
2020_22558,서울특별시 양천구 목동서로 38,37.54129134,126.8785038
2020_22559,서울특별시 양천구 월정로 249,37.54018896,126.8318448
2020_22560,서울특별시 강서구 공항대로43길 104,37.56023933,126.8516942
2020_22561,서울특별시 마포구 망원로4길 8,37.55630177,126.9016132
2020_22562,서울특별시 강서구 수명로2길 105,37.55158665,126.8275827
2020_22563,서울특별시 강서구 양천로47길 94,37.57444181,126.8372073
2020_22564,서울특별시 서대문구 동교로 291,37.56534697,126.9273663
2020_22565,서울특별시 양천구 목동서로 234,37.52649324,126.8689978
2020_22566,서울특별시 은평구 서오릉로 94,37.60952,126.9217002
2020_22567,서울특별시 강서구 강서로 348,37.55707841,126.8380811
2020_22568,서울특별시 은평구 진관2로 60,37.63391604,126.922797
2020_22569,서울특별시 양천구 목동서로 234,37.52649324,126.8689978
2020_22570,서울특별시 양천구 목동서로 38,37.54129134,126.8785038
2020_22571,서울특별시 은평구 진관2로 90,37.63380608,126.9256884
2020_22572,서울특별시 서대문구 거북골로 100,37.57572568,126.9183536
2020_22573,서울특별시 서대문구 모래내로 151,37.56990129,126.9178357
2020_22574,서울특별시 강서구 양천로65길 45,37.55567152,126.8677481
2020_22575,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
2020_22576,서울특별시 양천구 목동중앙북로8길 111,37.54622576,126.8683386
2020_22577,서울특별시 서대문구 홍은중앙로 156,37.60395833,126.9497517
2020_22578,서울특별시 마포구 마포대로 195,37.55243392,126.9542238
2020_22579,서울특별시 강서구 우현로 67,37.54754619,126.8372075
2020_22580,서울특별시 서대문구 모래내로24길 54,37.58214889,126.9429269
2020_22581,서울특별시 양천구 남부순환로83길 47,37.51884602,126.8445769
2020_22582,서울특별시 양천구 월정로 303,37.54508073,126.828698
2020_22583,서울특별시 강서구 화곡로13길 107,37.54724497,126.8322439
2020_22584,서울특별시 강서구 허준로 47,37.57101357,126.8465852
2020_22585,서울특별시 강서구 화곡로 390,37.55789942,126.853919
2020_22586,서울특별시 강서구 양천로55길 55,37.56632848,126.8481832
2020_22587,서울특별시 은평구 증산로 245,37.58022144,126.9054137
2020_22588,서울특별시 마포구 월드컵북로5나길 18,37.55733527,126.9167961
2020_22589,서울특별시 광진구 능동로19길 47,37.54701428,127.0711677
2020_22590,서울특별시 성동구 행당로 79,37.55820535,127.027507
2020_22591,서울특별시 성동구 행당로 79,37.55820535,127.027507
2020_22592,서울특별시 광진구 아차산로70길 61,37.54022537,127.0999667
2020_22593,서울특별시 중랑구 망우로 346,37.59745248,127.0913696
2020_22594,서울특별시 용산구 한남대로 60,37.53448266,127.0075178
2020_22595,서울특별시 용산구 백범로 346,37.53740816,126.9673112
2020_22596,서울특별시 용산구 백범로90길 74,37.53807675,126.9698651
2020_22597,서울특별시 성북구 길음로9길 40,37.60584942,127.0209852
2020_22598,서울특별시 성북구 성북로4길 52,37.59447253,127.012706
2020_22599,서울특별시 성동구 살곶이길 50,37.5696275,127.041524
2020_22600,서울특별시 중구 다산로 32,37.54715055,127.0057062
2020_22601,서울특별시 중랑구 공릉로2라길 4,37.61313996,127.0816751
2020_22602,서울특별시 동대문구 답십리로56길 21,37.57006932,127.0598603
2020_22603,서울특별시 용산구 이촌로 174,37.52111314,126.9668044
2020_22604,서울특별시 용산구 이촌로65길 8,37.52179126,126.9713843
2020_22605,서울특별시 광진구 아차산로69길 29,37.54344837,127.0969045
2020_22606,서울특별시 광진구 능동로19길 35,37.54706801,127.0718499
2020_22607,서울특별시 중랑구 망우로 346,37.59745248,127.0913696
2020_22608,서울특별시 광진구 광나루로 595,37.54268286,127.0950492
2020_22609,서울특별시 중랑구 망우로 346,37.59745248,127.0913696
2020_22610,서울특별시 성북구 아리랑로 89,37.60076991,127.0136175
2020_22611,서울특별시 강동구 천호대로 1089,37.53660488,127.1331156
2020_22612,서울특별시 송파구 양산로4길 16,37.48920968,127.1449643
