no,address,latitude,longitude
2023_33178,서울특별시 성동구 매봉길 50,37.54729891,127.0121894
2023_33179,서울특별시 성북구 숭인로 50,37.61198667,127.028784
2023_33180,서울특별시 성북구 길음로 33,37.60508329,127.0220786
2023_33181,서울특별시 성북구 길음로 33,37.60508329,127.0220786
2023_33182,서울특별시 성동구 금호로 17,37.54688262,127.0240727
2023_33183,서울특별시 광진구 광나루로56길 32,37.53782408,127.0962194
2023_33184,서울특별시 광진구 광나루로56길 29,37.53695769,127.0965367
2023_33185,서울특별시 중구 칠패로 27,37.5602669,126.9720353
2023_33186,서울특별시 성동구 동호로 100,37.55132847,127.0164165
2023_33187,서울특별시 성동구 동호로 100,37.55132847,127.0164165
2023_33188,서울특별시 도봉구 마들로 684-19,37.67521459,127.048765
2023_33189,서울특별시 강북구 숭인로7가길 37,37.61389583,127.0262234
2023_33190,서울특별시 강북구 삼양로27길 19,37.61612381,127.0217414
2023_33191,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
2023_33192,서울특별시 광진구 아차산로 549,37.54335816,127.1017442
2023_33193,서울특별시 성동구 금호로 117,37.55306047,127.0214356
2023_33194,서울특별시 성북구 솔샘로24길 15,37.61500979,127.0109744
2023_33195,서울특별시 성북구 정릉로 404,37.60429852,127.0287962
2023_33196,서울특별시 광진구 능동로3길 53,37.53345339,127.0646455
2023_33197,서울특별시 중랑구 송림길 18,37.60047168,127.0960431
2023_33198,서울특별시 성동구 금호로 140,37.55371603,127.021929
2023_33199,서울특별시 도봉구 덕릉로66길 17,37.64371212,127.0539524
2023_33200,서울특별시 도봉구 덕릉로63가길 43,37.64292288,127.0387776
2023_33201,서울특별시 노원구 화랑로 421,37.61749956,127.0743294
2023_33202,서울특별시 중랑구 면목로92길 28,37.59521616,127.0873955
2023_33203,서울특별시 중랑구 중랑천로 20,37.58648311,127.0758051
2023_33204,서울특별시 중랑구 동일로 483,37.57356279,127.0797524
2023_33205,서울특별시 동대문구 천장산로11길 17,37.59961165,127.0561189
2023_33206,서울특별시 동대문구 한천로 248,37.58323604,127.071898
2023_33207,서울특별시 용산구 보광로 40,37.52798461,126.9995615
2023_33208,서울특별시 성동구 왕십리로 410,37.56660293,127.0240825
2023_33209,서울특별시 성북구 오패산로 46,37.60747384,127.0387095
2023_33210,서울특별시 성북구 오패산로 46,37.60747384,127.0387095
2023_33211,서울특별시 동대문구 서울시립대로 14,37.57207425,127.0472735
2023_33212,서울특별시 동대문구 답십리로 184,37.57225174,127.0605024
2023_33213,서울특별시 동대문구 답십리로 184,37.57225174,127.0605024
2023_33214,서울특별시 동대문구 답십리로 210-30,37.57139115,127.0630041
2023_33215,서울특별시 성동구 행당로 79,37.55820535,127.027507
2023_33216,서울특별시 성동구 행당로 82,37.55480888,127.0273997
2023_33217,서울특별시 도봉구 도당로 116,37.6666198,127.039854
2023_33218,서울특별시 동대문구 답십리로 210-30,37.57139115,127.0630041
2023_33219,서울특별시 동대문구 답십리로 210-30,37.57139115,127.0630041
2023_33220,서울특별시 동대문구 사가정로 65,37.57550604,127.0496959
2023_33221,서울특별시 강동구 아리수로50길 50,37.55768646,127.1485777
2023_33222,서울특별시 강동구 고덕로 333,37.55617709,127.1591765
2023_33223,서울특별시 강동구 명일로 293,37.54470657,127.1463634
2023_33224,서울특별시 강동구 천호대로 1107,37.53558029,127.1348418
2023_33225,서울특별시 강동구 양재대로 1650,37.55437885,127.1459442
2023_33226,서울특별시 강동구 양재대로 1650,37.55437885,127.1459442
2023_33227,서울특별시 강동구 양재대로134길 87,37.54868085,127.1489071
2023_33228,서울특별시 강동구 고덕로62길 76,37.55084401,127.1515673
2023_33229,서울특별시 강동구 고덕로 210,37.5538093,127.147061
2023_33230,서울특별시 송파구 중대로 24,37.48812575,127.1110591
2023_33231,서울특별시 강동구 고덕로 130,37.55420667,127.1409011
2023_33232,서울특별시 강동구 고덕로 399,37.55744052,127.1696789
2023_33233,서울특별시 송파구 충민로4길 6,37.47965382,127.1280781
2023_33234,서울특별시 송파구 위례광장로 121,37.47686504,127.1382163
2023_33235,서울특별시 송파구 위례광장로 136,37.47719582,127.1423748
2023_33236,서울특별시 송파구 오금로35길 17,37.5063971,127.1273634
2023_33237,서울특별시 강동구 상일로 55,37.55331821,127.1687882
2023_33238,서울특별시 강동구 상일로 55,37.55331821,127.1687882
2023_33239,서울특별시 강동구 상일로 55,37.55331821,127.1687882
2023_33240,서울특별시 강동구 고덕로 360,37.55668291,127.1695273
2023_33241,서울특별시 강동구 고덕로 360,37.55668291,127.1695273
2023_33242,서울특별시 강동구 고덕로 360,37.55668291,127.1695273
2023_33243,서울특별시 강동구 고덕로 360,37.55668291,127.1695273
2023_33244,서울특별시 강동구 명일로 102,37.5276464,127.1425472
2023_33245,서울특별시 송파구 오금로35길 17,37.5063971,127.1273634
2023_33246,서울특별시 강동구 아리수로97길 20,37.56851427,127.1781372
2023_33247,서울특별시 송파구 동남로 193,37.49469823,127.1292231
2023_33248,서울특별시 강동구 고덕로61길 37,37.55675612,127.1519579
2023_33249,서울특별시 송파구 송파대로8길 20,37.47813402,127.1311867
2023_33250,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
2023_33251,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
2023_33252,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
2023_33253,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
2023_33254,서울특별시 강동구 고덕로 131,37.55516675,127.1438388
2023_33255,서울특별시 강동구 올림픽로91길 30,37.54893395,127.125137
2023_33256,서울특별시 강동구 고덕로27길 36,37.55688852,127.1384371
2023_33257,서울특별시 강동구 아리수로50길 50,37.55768646,127.1485777
2023_33258,서울특별시 송파구 위례광장로 163,37.4796684,127.1393228
2023_33259,서울특별시 송파구 충민로 152,37.48344222,127.131834
2023_33260,서울특별시 송파구 중대로12길 35,37.49201556,127.1254714
2023_33261,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
2023_33262,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
2023_33263,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
2023_33264,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
2023_33265,서울특별시 강동구 천호대로 1087,37.53616396,127.1326879
2023_33266,서울특별시 송파구 송이로32길 37,37.48698109,127.1272443
2023_33267,서울특별시 송파구 중대로 24,37.48812575,127.1110591
2023_33268,서울특별시 송파구 중대로 24,37.48812575,127.1110591
2023_33269,서울특별시 강동구 고덕로 360,37.55668291,127.1695273
2023_33270,서울특별시 강동구 고덕로 360,37.55668291,127.1695273
2023_33271,서울특별시 강동구 고덕로80길 99,37.55079267,127.1664048
2023_33272,서울특별시 강동구 고덕로80길 99,37.55079267,127.1664048
2023_33273,서울특별시 강서구 수명로1길 16,37.55204782,126.8225609
2023_33274,서울특별시 노원구 섬밭로 285,37.64088105,127.0625338
2023_33275,서울특별시 은평구 통일로 780,37.61586219,126.9284327
2023_33276,서울특별시 마포구 월드컵북로 235,37.56970041,126.9014174
2023_33277,서울특별시 마포구 숭문길 106,37.55092488,126.9467959
2023_33278,서울특별시 양천구 남부순환로83길 18,37.51561814,126.8419047
2023_33279,서울특별시 양천구 남부순환로83길 48,37.51729907,126.8453916
2023_33280,서울특별시 강서구 마곡서1로 146,37.56882497,126.821411
2023_33281,서울특별시 양천구 목동중앙북로 7,37.54902377,126.8644798
2023_33282,서울특별시 강서구 강서로45다길 30-27,37.54531541,126.8330781
2023_33283,서울특별시 강서구 강서로 266,37.54826258,126.8409806
2023_33284,서울특별시 강서구 강서로 266,37.54826258,126.8409806
2023_33285,서울특별시 강서구 강서로 266,37.54826258,126.8409806
2023_33286,서울특별시 은평구 백련산로 67,37.59279721,126.9216198
2023_33287,서울특별시 서대문구 이화여대8길 62,37.55972348,126.9507324
2023_33288,서울특별시 서대문구 통일로 332,37.58047162,126.9525486
2023_33289,서울특별시 강서구 허준로 23,37.57121146,126.843592
2023_33290,서울특별시 강서구 허준로 47,37.57101357,126.8465852
2023_33291,서울특별시 양천구 목동서로 400,37.51500787,126.8578385
2023_33292,서울특별시 강서구 강서로68길 36,37.56538683,126.8422565
2023_33293,서울특별시 구로구 신도림로 16,37.50512282,126.882191
2023_33294,서울특별시 서대문구 통일로 279-75,37.57498545,126.9511688
2023_33295,서울특별시 노원구 덕릉로94가길 20,37.66250643,127.0781111
2023_33296,서울특별시 노원구 동일로227길 86,37.67041003,127.05273
2023_33297,서울특별시 노원구 한글비석로 396,37.66230302,127.0735817
2023_33298,서울특별시 마포구 광성로 17,37.55032087,126.935286
2023_33299,서울특별시 마포구 신수로 15,37.54342188,126.9329485
2023_33300,서울특별시 노원구 노원로 214,37.63831966,127.0775252
2023_33301,서울특별시 영등포구 경인로114길 62,37.5171864,126.9127497
2023_33302,서울특별시 송파구 풍성로24길 42,37.53162995,127.116727
2023_33303,서울특별시 영등포구 버드나루로22길 7,37.5310777,126.9080247
2023_33304,서울특별시 구로구 항동로 43,37.47894239,126.8245712
2023_33305,서울특별시 영등포구 경인로114길 62,37.5171864,126.9127497
2023_33306,서울특별시 금천구 벚꽃로 40,37.46005964,126.8930206
2023_33307,서울특별시 강남구 선릉로69길 19,37.49812635,127.050691
2023_33308,서울특별시 강남구 선릉로69길 19,37.49812635,127.050691
2023_33309,서울특별시 영등포구 도신로 31,37.50623471,126.8951535
2023_33310,서울특별시 서초구 서운로 221,37.50209719,127.019869
2023_33311,서울특별시 구로구 남부순환로95길 54,37.49503483,126.8547106
2023_33312,서울특별시 관악구 관악로30길 27,37.48896635,126.9606433
2023_33313,서울특별시 강남구 언주로30길 56,37.48806952,127.0534832
2023_33314,서울특별시 강남구 강남대로 256,37.48648686,127.0335376
2023_33315,서울특별시 구로구 부일로1길 126,37.49582763,126.8176141
2023_33316,서울특별시 강남구 개포로109길 9,37.49575182,127.0751013
2023_33317,서울특별시 강남구 광평로47길 17,37.48790865,127.0981863
2023_33318,서울특별시 강남구 광평로10길 15,37.48289938,127.0834454
2023_33319,서울특별시 강남구 영동대로 22,37.49109411,127.074164
2023_33320,서울특별시 동작구 흑석한강로 27,37.50409942,126.9662844
2023_33321,서울특별시 금천구 시흥대로73길 11,37.45661694,126.8983015
2023_33322,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
2023_33323,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
2023_33324,서울특별시 영등포구 경인로114가길 14,37.51724645,126.9135461
2023_33325,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
2023_33326,서울특별시 동작구 상도로 107,37.5024023,126.9310692
2023_33327,서울특별시 강남구 학동로9길 21,37.51357518,127.0237761
2023_33328,서울특별시 서초구 신반포로33길 15,37.50904433,127.0095245
2023_33329,서울특별시 중구 중림로 10,37.55892666,126.9643209
2023_33330,서울특별시 성북구 화랑로48길 16,37.61376289,127.0689946
2023_33331,서울특별시 중구 청계천로 400,37.57081055,127.0214639
2023_33332,서울특별시 도봉구 덕릉로66길 17,37.64371212,127.0539524
2023_33333,서울특별시 도봉구 노해로70길 19,37.65079022,127.0528256
2023_33334,서울특별시 성북구 화랑로48길 16,37.61376289,127.0689946
2023_33335,서울특별시 성북구 길음로 118,37.61132476,127.0208497
2023_33336,서울특별시 성동구 살곶이길 50,37.5696275,127.041524
2023_33337,서울특별시 도봉구 마들로 684-19,37.67521459,127.048765
2023_33338,서울특별시 동대문구 사가정로 148,37.57665904,127.0615677
2023_33339,서울특별시 광진구 뚝섬로 576,37.53379964,127.0731493
2023_33340,서울특별시 노원구 공릉로34길 62,37.62336469,127.0821222
2023_33341,서울특별시 성북구 오패산로16가길 40,37.60990552,127.0386975
2023_33342,서울특별시 종로구 송월길 99,37.5708611,126.9623523
2023_33343,서울특별시 동대문구 사가정로 148,37.57665904,127.0615677
2023_33344,서울특별시 광진구 아차산로70길 62,37.54037666,127.0989953
2023_33345,서울특별시 동대문구 정릉천동로 16,37.57346786,127.0353065
2023_33346,서울특별시 도봉구 방학로 193,37.66093246,127.0278928
2023_33347,서울특별시 도봉구 마들로 616,37.66510797,127.0469105
2023_33348,서울특별시 도봉구 마들로 616,37.66510797,127.0469105
2023_33349,서울특별시 중랑구 신내로 127,37.61086744,127.0956519
2023_33350,서울특별시 성북구 한천로 713,37.62129906,127.0518475
2023_33351,서울특별시 성동구 독서당로 218,37.54262944,127.0155544
2023_33352,서울특별시 성동구 마장로 137,37.56782502,127.0250536
2023_33353,서울특별시 성동구 마장로 137,37.56782502,127.0250536
2023_33354,서울특별시 성동구 독서당로 218,37.54262944,127.0155544
2023_33355,서울특별시 성동구 독서당로 441,37.55410505,127.0319539
2023_33356,서울특별시 동대문구 답십리로60길 38,37.571058,127.0637778
2023_33357,서울특별시 동대문구 답십리로 130,37.57285496,127.0524012
2023_33358,서울특별시 중구 다산로 32,37.54715055,127.0057062
2023_33359,서울특별시 성북구 돌곶이로8길 22,37.60652448,127.0622612
2023_33360,서울특별시 도봉구 덕릉로62길 13,37.64073882,127.0411143
2023_33361,서울특별시 도봉구 해등로 50,37.64999808,127.0433017
2023_33362,서울특별시 성북구 아리랑로5길 85,37.5979008,127.0099657
2023_33363,서울특별시 동대문구 답십리로56길 21,37.57006932,127.0598603
2023_33364,서울특별시 중랑구 신내로7가길 31,37.60207313,127.0934243
2023_33365,서울특별시 성북구 아리랑로19길 86,37.60188005,127.0085294
2023_33366,서울특별시 용산구 새창로8길 157,37.53568702,126.9497224
2023_33367,서울특별시 용산구 우사단로10길 39-96,37.53415105,126.9980907
2023_33368,서울특별시 강북구 오패산로30길 30,37.61635558,127.0356712
2023_33369,서울특별시 중구 청계천로 400,37.57081055,127.0214639
2023_33370,서울특별시 동대문구 천호대로97길 9,37.56136855,127.0699154
2023_33371,서울특별시 노원구 월계로45길 21,37.62561847,127.0512764
2023_33372,서울특별시 노원구 월계로42길 97,37.62200512,127.0531737
2023_33373,서울특별시 노원구 마들로 31,37.61872537,127.0670846
2023_33374,서울특별시 중구 청계천로 400,37.57081055,127.0214639
2023_33375,서울특별시 성북구 길음로 16,37.60711804,127.0232626
2023_33376,서울특별시 성북구 길음로 119,37.61049908,127.0163726
2023_33377,서울특별시 성동구 서울숲길 25,37.54839879,127.0406261
2023_33378,서울특별시 중구 동호로10길 30,37.5551916,127.0163594
2023_33379,서울특별시 동대문구 천호대로 257,37.56895705,127.0505799
2023_33380,서울특별시 동대문구 서울시립대로 14,37.57207425,127.0472735
2023_33381,서울특별시 동대문구 사가정로 65,37.57550604,127.0496959
2023_33382,서울특별시 노원구 섬밭로 139,37.63028158,127.0657021
2023_33383,서울특별시 도봉구 해등로 113,37.65359643,127.0391795
2023_33384,서울특별시 도봉구 덕릉로63가길 43,37.64292288,127.0387776
2023_33385,서울특별시 성북구 오패산로 90,37.60994709,127.0369136
2023_33386,서울특별시 은평구 불광로 64,37.61313205,126.9324706
2023_33387,서울특별시 양천구 화곡로4길 11,37.5383851,126.8279869
2023_33388,서울특별시 양천구 신월로 99,37.5184159,126.8351572
2023_33389,서울특별시 마포구 백범로25길 63,37.54933876,126.9467788
2023_33390,서울특별시 노원구 섬밭로 196,37.63399762,127.0672779
2023_33391,서울특별시 강서구 마곡중앙로 36,37.55741872,126.8270293
2023_33392,서울특별시 서대문구 이화여대8길 62,37.55972348,126.9507324
2023_33393,서울특별시 강서구 수명로1길 16,37.55204782,126.8225609
2023_33394,서울특별시 구로구 신도림로 87,37.51096038,126.8822391
2023_33395,서울특별시 은평구 불광로1길 2-6,37.61053858,126.9282403
2023_33396,서울특별시 은평구 백련산로 67,37.59279721,126.9216198
2023_33397,서울특별시 구로구 신도림로 16,37.50512282,126.882191
2023_33398,서울특별시 노원구 동일로213길 21,37.6477074,127.0600103
2023_33399,서울특별시 강서구 수명로1길 16,37.55204782,126.8225609
2023_33400,서울특별시 노원구 노해로 508,37.65470356,127.066191
2023_33401,서울특별시 노원구 노원로 532,37.66462073,127.0598242
2023_33402,서울특별시 서대문구 수색로 100,37.57473348,126.9079161
2023_33403,서울특별시 강서구 공항대로45길 24,37.55621949,126.8552921
2023_33404,서울특별시 은평구 진흥로 265,37.61170533,126.9368518
2023_33405,서울특별시 마포구 대흥로24길 24,37.55396071,126.9476103
2023_33406,서울특별시 은평구 연서로 28,37.60159593,126.9162426
2023_33407,서울특별시 노원구 한글비석로14길 8,37.65747634,127.0774342
2023_33408,서울특별시 은평구 연서로17길 12,,
2023_33409,서울특별시 은평구 백련산로 67,37.59279721,126.9216198
2023_33410,서울특별시 강서구 양천로24가길 59,37.57106072,126.8138386
2023_33411,서울특별시 마포구 마포대로7길 22,37.54919304,126.9515251
2023_33412,서울특별시 구로구 구일로8길 121,37.49855338,126.8764303
2023_33413,서울특별시 은평구 연서로17길 12,,
2023_33414,서울특별시 양천구 목동서로 400,37.51500787,126.8578385
2023_33415,서울특별시 양천구 목동동로 50,37.51209479,126.8602911
2023_33416,서울특별시 마포구 망원로11길 73,37.56042373,126.9047835
2023_33417,서울특별시 서대문구 충정로7길 9,37.56323065,126.9640758
2023_33418,서울특별시 노원구 동일로245길 162,37.68083846,127.0542199
2023_33419,서울특별시 마포구 대흥로 175,37.55577128,126.9433549
2023_33420,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
2023_33421,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
2023_33422,서울특별시 강동구 고덕로 333,37.55617709,127.1591765
2023_33423,서울특별시 송파구 동남로 193,37.49469823,127.1292231
2023_33424,서울특별시 강동구 고덕로 360,37.55668291,127.1695273
2023_33425,서울특별시 강동구 아리수로50길 50,37.55768646,127.1485777
2023_33426,서울특별시 강동구 고덕로80길 99,37.55079267,127.1664048
2023_33427,서울특별시 강동구 아리수로93가길 110,37.57378021,127.1731798
2023_33428,서울특별시 송파구 위례성대로 176,37.51063671,127.1287586
2023_33429,서울특별시 강동구 고덕로80길 99,37.55079267,127.1664048
2023_33430,서울특별시 송파구 오금로11길 55,37.51549373,127.1132998
2023_33431,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
2023_33432,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
2023_33433,서울특별시 강남구 선릉로 221,37.49420684,127.0497348
2023_33434,서울특별시 서초구 서운로 200,37.50119604,127.0236217
2023_33435,서울특별시 영등포구 선유로 269,37.53671344,126.8979099
2023_33436,서울특별시 서초구 고무래로10길 39,37.49916555,127.0102513
2023_33437,서울특별시 영등포구 도신로29길 28,37.51175428,126.9023257
2023_33438,서울특별시 서초구 서운로 197,37.49948267,127.0208201
2023_33439,서울특별시 강남구 광평로19길 10,37.48548535,127.0866017
2023_33440,서울특별시 강남구 광평로51길 27,37.48961473,127.1007301
2023_33441,서울특별시 송파구 풍성로26길 31,37.53084983,127.1183046
2023_33442,서울특별시 서초구 잠원로 202-11,37.5194666,127.0147918
2023_33443,서울특별시 영등포구 신길로28길 9,37.50331925,126.9109858
2023_33444,서울특별시 강남구 개포로109길 9,37.49575182,127.0751013
2023_33445,서울특별시 금천구 벚꽃로 30,37.45822291,126.8937104
2023_33446,서울특별시 금천구 벚꽃로 30,37.45822291,126.8937104
2023_33447,서울특별시 서초구 잠원로 37-48,37.51007746,127.00618
2023_33448,서울특별시 동작구 사당로 90,37.49233562,126.9624478
2023_33449,서울특별시 동작구 동작대로29길 119,37.49088863,126.9760567
2023_33450,서울특별시 서초구 명달로9길 57,37.47934362,127.0024889
2023_33451,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
2023_33452,서울특별시 영등포구 도림천로19길 11,37.48658697,126.9002077
2023_33453,서울특별시 영등포구 도신로29길 28,37.51175428,126.9023257
2023_33454,서울특별시 구로구 경인로20나길 63,37.49398476,126.8407719
2023_33455,서울특별시 강남구 삼성로 150,37.49569534,127.0685647
2023_33456,서울특별시 서초구 고무래로 35,37.50446749,127.0124545
2023_33457,서울특별시 서초구 신반포로 270,37.50786022,127.011582
2023_33458,서울특별시 구로구 경인로8길 75,37.4928695,126.8395728
2023_33459,서울특별시 구로구 고척로 5,37.49522515,126.8405465
2023_33460,서울특별시 구로구 경인로 382,37.496373,126.8630822
2023_33461,서울특별시 관악구 난곡로35길 68,37.47033223,126.9172415
2023_33462,서울특별시 송파구 올림픽로 269,37.51442735,127.1006114
2023_33463,서울특별시 동작구 만양로 6,37.5049819,126.9467885
2023_33464,서울특별시 영등포구 당산로42길 16,37.53059009,126.899629
2023_33465,서울특별시 영등포구 도림천로 391,37.48971812,126.8970193
2023_33466,서울특별시 송파구 잠실로 88,37.50753416,127.0932143
2023_33467,서울특별시 강남구 광평로19길 15,37.48553054,127.0847979
2023_33468,서울특별시 동작구 보라매로3길 29,37.49121134,126.9249903
2023_33469,서울특별시 서초구 고무래로 89,37.5009526,127.0185009
2023_33470,서울특별시 영등포구 신길로29길 17,37.50372029,126.9082776
2023_33471,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2023_33472,서울특별시 동작구 현충로 151,37.50677865,126.9689342
2023_33473,서울특별시 동작구 사당로 90,37.49233562,126.9624478
2023_33474,서울특별시 구로구 오리로13길 105,37.48671028,126.8299556
2023_33475,서울특별시 동작구 상도로62길 81-1,37.49739177,126.9514722
2023_33476,서울특별시 강남구 광평로47길 17,37.48790865,127.0981863
2023_33477,서울특별시 관악구 남현7길 3,37.47352352,126.9762142
2023_33478,서울특별시 구로구 중앙로8길 11,37.50252837,126.8632892
2023_33479,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
2023_33480,서울특별시 노원구 한글비석로14길 42,37.65940032,127.077115
2023_33481,서울특별시 양천구 목동서로 100,37.5342244,126.874169
2023_33482,서울특별시 양천구 목동로 186,37.52522684,126.86639
2023_33483,서울특별시 강서구 허준로 139,37.56461212,126.8562786
2023_33484,서울특별시 노원구 섬밭로 196,37.63399762,127.0672779
2023_33485,서울특별시 서대문구 모래내로 151,37.56990129,126.9178357
2023_33486,서울특별시 마포구 굴레방로1길 25,37.55384096,126.9559851
2023_33487,서울특별시 양천구 목동서로 400,37.51500787,126.8578385
2023_33488,서울특별시 서대문구 이화여대길 50-12,37.55945396,126.9465196
2023_33489,서울특별시 강서구 마곡서1로 81,37.56436639,126.8191544
2023_33490,서울특별시 구로구 신도림로 16,37.50512282,126.882191
2023_33491,서울특별시 구로구 신도림로 16,37.50512282,126.882191
2023_33492,서울특별시 강서구 마곡중앙1로 71,37.55690832,126.8178746
2023_33493,서울특별시 노원구 한글비석로 399,37.65993061,127.0715857
2023_33494,서울특별시 노원구 동일로215길 23,37.6504273,127.059109
2023_33495,서울특별시 양천구 신월로 120,37.5161262,126.8372497
2023_33496,서울특별시 양천구 가로공원로 78,37.5351137,126.824587
2023_33497,서울특별시 마포구 월드컵북로 235,37.56970041,126.9014174
2023_33498,서울특별시 마포구 마포대로20길 26,37.55157265,126.9588609
2023_33499,서울특별시 노원구 노원로 532,37.66462073,127.0598242
2023_33500,서울특별시 서대문구 경기대로3길 5,37.56193473,126.9614723
2023_33501,서울특별시 양천구 목동서로 100,37.5342244,126.874169
2023_33502,서울특별시 강서구 강서로 266,37.54826258,126.8409806
2023_33503,서울특별시 강서구 화곡로18길 24,37.53906639,126.835419
2023_33504,서울특별시 강서구 공항대로 382,37.55639458,126.8495467
2023_33505,서울특별시 서대문구 북아현로1길 50,37.55969,126.9528112
2023_33506,서울특별시 강서구 강서로 266,37.54826258,126.8409806
2023_33507,서울특별시 은평구 은평로 220,37.60053438,126.9320989
2023_33508,서울특별시 마포구 광성로 17,37.55032087,126.935286
2023_33509,서울특별시 동대문구 답십리로 130,37.57285496,127.0524012
2023_33510,서울특별시 동대문구 한천로63길 10,37.6049031,127.0637064
2023_33511,서울특별시 중랑구 동일로92길 40,37.58189295,127.0803759
2023_33512,서울특별시 동대문구 정릉천동로 16,37.57346786,127.0353065
2023_33513,서울특별시 동대문구 장안벚꽃로 167,37.5750721,127.0742821
2023_33514,서울특별시 종로구 사직로8길 4,37.57467165,126.9684298
2023_33515,서울특별시 동대문구 천호대로97길 9,37.56136855,127.0699154
2023_33516,서울특별시 성북구 종암로24가길 53,37.60084117,127.0379642
2023_33517,서울특별시 성북구 솔샘로25길 11-11,37.61602264,127.008106
2023_33518,서울특별시 용산구 보광로 40,37.52798461,126.9995615
2023_33519,서울특별시 성북구 돌곶이로 220,37.61901822,127.0464327
2023_33520,서울특별시 중랑구 동일로 752,37.59700909,127.0820707
2023_33521,서울특별시 광진구 능동로4길 40,37.53211141,127.0694542
2023_33522,서울특별시 종로구 통일로 230,37.5743704,126.9586287
2023_33523,서울특별시 동대문구 답십리로 130,37.57285496,127.0524012
2023_33524,서울특별시 도봉구 노해로70길 19,37.65079022,127.0528256
2023_33525,서울특별시 중구 난계로 173,37.56710449,127.0232955
2023_33526,서울특별시 노원구 마들로 111,37.62383436,127.0647781
2023_33527,서울특별시 동대문구 황물로 90,37.5703555,127.0501245
2023_33528,서울특별시 도봉구 우이천로 304,37.64510569,127.0298113
2023_33529,서울특별시 도봉구 방학로11길 36,37.66037012,127.0319369
2023_33530,서울특별시 도봉구 방학로11길 36,37.66037012,127.0319369
2023_33531,서울특별시 성북구 숭인로 50,37.61198667,127.028784
2023_33532,서울특별시 성북구 숭인로 50,37.61198667,127.028784
2023_33533,서울특별시 동대문구 장안벚꽃로5길 19,37.5820674,127.0741592
2023_33534,서울특별시 성북구 숭인로2길 61,37.60935341,127.0249739
2023_33535,서울특별시 강동구 고덕로 427,37.55879729,127.1731822
2023_33536,서울특별시 강동구 아리수로93길 40,37.56551714,127.1751066
2023_33537,서울특별시 강동구 아리수로94길 72,37.5607223,127.1762696
2023_33538,서울특별시 송파구 양재대로 1218,37.51669099,127.1377124
2023_33539,서울특별시 강동구 풍성로 114-1,37.53175364,127.1239997
2023_33540,서울특별시 송파구 양재대로 1218,37.51669099,127.1377124
2023_33541,서울특별시 송파구 가락로 187,37.5057008,127.1133108
2023_33542,서울특별시 강동구 고덕로 360,37.55668291,127.1695273
2023_33543,서울특별시 강동구 상일로 55,37.55331821,127.1687882
2023_33544,서울특별시 송파구 위례광장로 121,37.47686504,127.1382163
2023_33545,서울특별시 강동구 고덕로 360,37.55668291,127.1695273
2023_33546,서울특별시 강동구 고덕로 130,37.55420667,127.1409011
2023_33547,서울특별시 송파구 오금로35길 17,37.5063971,127.1273634
2023_33548,서울특별시 강동구 고덕로 399,37.55744052,127.1696789
2023_33549,서울특별시 강동구 아리수로50길 50,37.55768646,127.1485777
2023_33550,서울특별시 강동구 천중로 253,37.54090932,127.1479462
2023_33551,서울특별시 강동구 고덕로 360,37.55668291,127.1695273
2023_33552,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
2023_33553,서울특별시 강동구 상암로 11,37.55344749,127.12566
2023_33554,서울특별시 강동구 상암로41길 13,37.54673242,127.1410731
2023_33555,서울특별시 송파구 송파대로32길 33,37.49833241,127.1163372
2023_33556,서울특별시 송파구 오금로32길 42,37.50336425,127.1177008
2023_33557,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
2023_33558,서울특별시 강서구 양천로26길 103,37.57297641,126.8207077
2023_33559,서울특별시 은평구 증산로 417,37.59361745,126.9139546
2023_33560,서울특별시 서대문구 통일로48가길 37,37.59468369,126.9424042
2023_33561,서울특별시 은평구 연서로28길 12,37.61757632,126.9210866
2023_33562,서울특별시 구로구 도림로 59,37.4898994,126.8889619
2023_33563,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
2023_33564,서울특별시 강서구 우현로 67,37.54754619,126.8372075
2023_33565,서울특별시 구로구 경인로65길 16-15,37.50935488,126.8865614
2023_33566,서울특별시 구로구 신도림로 16,37.50512282,126.882191
2023_33567,서울특별시 은평구 백련산로 36,37.58845665,126.9247675
2023_33568,서울특별시 양천구 목동동로 350,37.53515661,126.8818744
